c,null_like,alt_like,p
0,-15391.60902323213,-15392.50172311965,1
0.01,-15925.952414963032,-15926.509743979092,1
0.02,-15735.855944555786,-15735.573450593094,0.4522574837652927
0.03,-15169.057021784869,-15169.806435483568,1
0.04,-15655.828212888115,-15656.282672723948,1
0.05,-14629.593099209364,-14628.694958714783,0.18016275620092856
0.06,-14933.89231511082,-14934.591577990892,1
0.07,-15753.553338578593,-15753.671676458078,1
0.08,-14976.84445276849,-14977.400605501683,1
0.09,-15386.06515575428,-15386.163055467814,1
0.1,-15248.071692781159,-15248.309110572603,1
0.11,-15217.101839860456,-15216.902007522718,0.5272624832135114
0.12,-15261.694295930001,-15259.553038256616,0.03850632411271821
0.13,-14652.769479276132,-14651.987038486346,0.210951892179462
0.14,-15355.24997092838,-15346.570637670055,3.094837621138644e-5
0.15,-15393.092676493892,-15393.51079758886,1
0.16,-15342.734923216194,-15343.600759088873,1
0.17,-15006.90074945084,-15007.108461036161,1
0.18,-15990.586724414332,-15991.191921936186,1
0.19,-14860.831522894558,-14861.177536218349,1
0.2,-15492.082464806763,-15492.859730780281,1
0.21,-15144.400829443382,-15143.610748577728,0.20873739894614687
0.22,-15049.391149679253,-15049.517593421302,1
0.23,-14571.986279847186,-14572.285093676841,1
0.24,-14735.005394472815,-14735.747126836577,1
0.25,-14962.059202084556,-14962.2572779461,1
0.26,-15822.662419154241,-15823.254724298917,1
0.27,-15279.649412777198,-15279.942812403475,1
0.28,-15546.00436609541,-15544.678071312961,0.10338136254585496
0.29,-15461.292737208914,-15461.218369983073,0.6997477069628175
0.3,-15319.563137552148,-15318.447196825216,0.13518913880248892
0.31,-15216.57488076486,-15216.372982936195,0.5251355030958071
0.32,-15477.117110270714,-15477.828041215434,1
0.33,-14943.990897980333,-14944.110947568424,1
0.34,-14525.686430585809,-14522.854571885238,0.017319376765185274
0.35000000000000003,-14665.887892693936,-14662.404389998717,0.008302632868487762
0.36,-14952.983712657391,-14949.69371792053,0.010313150242912038
0.37,-15113.43569456995,-15110.650098822836,0.018258332462971347
0.38,-15243.023424344383,-15240.310135755706,0.019832514324902958
0.39,-15673.982845940276,-15670.615074486186,0.009451046381936863
0.4,-14736.750601596355,-14734.839784298598,0.05059485689360389
0.41000000000000003,-15762.61938946649,-15762.237225052484,0.38197721290285763
0.42,-14970.650890539564,-14971.25795024934,1
0.43,-14988.55427151769,-14986.400753636526,0.03795504260771885
0.44,-15160.958074651711,-15158.591622826194,0.0295908892311303
0.45,-14722.820910331002,-14720.815722516272,0.045221074825033715
0.46,-15087.305920233397,-15080.494135601892,2.2336363652500203e-4
0.47000000000000003,-14837.830733369907,-14832.18432489499,7.780753601986031e-4
0.48,-15269.707423510674,-15268.571758834521,0.13178681726682065
0.49,-14087.990683001395,-14088.077807741925,1
0.5,-15165.315596150022,-15163.874157987691,0.08952597495066757
0.51,-15608.891772783305,-15605.722659926338,0.011816302188624051
0.52,-15121.662421903602,-15114.416016732588,1.406955046550583e-4
0.53,-14535.013043501365,-14530.083484571027,0.0016899211653527428
0.54,-15522.040738438442,-15516.668604269782,0.0010460278908459996
0.55,-15687.657809188147,-15678.690954352656,2.287337399491816e-5
0.56,-14473.766221356474,-14467.032675810759,2.4278442616283076e-4
0.5700000000000001,-14982.422184454841,-14975.035665310186,1.2125688072418166e-4
0.58,-14815.917184524284,-14807.166084074723,2.8697528369280508e-5
0.59,-14892.528695084287,-14889.351963196445,0.011715234145817106
0.6,-14560.722298534158,-14559.280720096018,0.08951038085569447
0.61,-15454.915249111304,-15446.280482443422,3.243458879682665e-5
0.62,-15606.903338063248,-15602.093833932367,0.0019257369704837712
0.63,-14677.535388870678,-14673.44069306425,0.0042136051787959984
0.64,-15801.525194481887,-15801.172834300982,0.4012021154344507
0.65,-14519.33707589631,-14513.214300940146,4.6636906992398745e-4
0.66,-14599.615894697357,-14595.81792514817,0.005849991593133685
0.67,-15578.41428199209,-15578.737874845532,1
0.68,-15375.811593261851,-15370.738990483482,0.0014467703036220869
0.6900000000000001,-15626.972921276554,-15623.831576497192,0.01219229228815098
0.7000000000000001,-14777.704264342907,-14770.625778510843,1.6817275967814365e-4
0.71,-15399.301779234227,-15396.051030639941,0.010778369266628032
0.72,-14899.91555554306,-14895.130666430092,0.0019780667669490925
0.73,-15545.909910813723,-15539.389875359906,3.0489655235786304e-4
0.74,-15155.964227618777,-15151.411538927605,0.002548591298251355
0.75,-15305.063414535765,-15299.165067323966,5.933598224993694e-4
0.76,-14846.306582706145,-14834.937269153816,1.8559930675194724e-6
0.77,-15105.399077677297,-15100.444428113404,0.0016444573181426598
