c,null_like,alt_like,p
0,-15525.280489051147,-15525.713089107961,1
0.01,-14934.095271835002,-14934.382422309374,1
0.02,-14986.623146034759,-14986.990232445898,1
0.03,-15265.52032358866,-15265.224868727217,0.4420675499878749
0.04,-15253.958421673757,-15254.016610668363,1
0.05,-15077.497879874045,-15077.653405848541,1
0.06,-15647.923995958039,-15648.617695427336,1
0.07,-15501.743372152956,-15502.421659928272,1
0.08,-14954.147643724516,-14954.989194604952,1
0.09,-15503.868530482423,-15503.793781669936,0.6990159088121934
0.1,-15144.436263477764,-15144.942627894861,1
0.11,-14109.766160833704,-14110.564346113619,1
0.12,-15322.514956942032,-15323.277889421703,1
0.13,-15064.629153110722,-15065.392913290383,1
0.14,-14701.3285399097,-14702.0269609956,1
0.15,-15319.27438944244,-15318.248527723195,0.15203400343057102
0.16,-15714.249157123315,-15713.311930071963,0.17096581623381382
0.17,-14416.555113525354,-14417.13949974959,1
0.18,-15164.388680031567,-15165.138043987927,1
0.19,-14687.486911544862,-14687.663515646535,1
0.2,-15469.136907437764,-15466.47391260314,0.021009674266171913
0.21,-15265.706679965997,-15266.479636207943,1
0.22,-15108.502701755006,-15107.958896424232,0.29700121596416573
0.23,-15238.053360996777,-15236.055228924015,0.04560123293153698
0.24,-15205.77151529395,-15205.079249286751,0.23933068634019464
0.25,-14964.033072951492,-14964.495923985538,1
0.26,-15187.9967323854,-15187.670391746631,0.4191556809834465
0.27,-15505.706203464151,-15506.303574139625,1
0.28,-15114.079488737876,-15113.543332826988,0.30042384331548416
0.29,-16124.99779290691,-16125.805561707512,1
0.3,-15244.350211654044,-15245.077862677124,1
0.31,-15604.93615969507,-15603.134150169135,0.05764006446123417
0.32,-15169.482114589344,-15169.044086877304,0.34928434786746915
0.33,-15172.295901373067,-15167.450348756276,0.0018516213270695038
0.34,-14941.726405413843,-14942.509999339394,1
0.35000000000000003,-14817.535069659578,-14816.456727348466,0.1419506787041809
0.36,-15274.514411833274,-15275.23657702444,1
0.37,-15649.043961467438,-15648.819526238645,0.5028718446521863
0.38,-15117.740487167312,-15116.192916024656,0.078526287006778
0.39,-14697.734243827887,-14694.595703488316,0.012230942404349077
0.4,-15494.373376844285,-15490.649064395222,0.006348493206799617
0.41000000000000003,-14470.206191278261,-14467.797663746962,0.028179451257168548
0.42,-14946.846648103523,-14947.130534215103,1
0.43,-14667.665138126897,-14663.702792543809,0.0048764668043801
0.44,-15452.638056176726,-15448.386398273271,0.003544998803370584
0.45,-15672.793745097968,-15673.129880529703,1
0.46,-14916.324293111311,-14915.350585412958,0.16286563880186472
0.47000000000000003,-14458.518275329561,-14456.993989201366,0.08080815251835295
0.48,-15199.782916424594,-15195.069183867998,0.002137595588172496
0.49,-14895.523718268681,-14891.111396260118,0.0029718936265196658
0.5,-15190.573324744606,-15183.446729648836,1.5978972649271557e-4
0.51,-14611.07231773961,-14604.31568845622,2.3688385042051256e-4
0.52,-15079.551530174896,-15075.464812697943,0.004250833034864542
0.53,-15574.847712259478,-15573.568967216395,0.10977273641855405
0.54,-15057.470746536412,-15052.36523923906,0.0013960434968668706
0.55,-15191.629511558545,-15186.800731851945,0.0018857398103475523
0.56,-15212.726703979022,-15211.013784956098,0.06418365950558466
0.5700000000000001,-15605.776865903865,-15599.4419794488,3.7161466481982477e-4
0.58,-14958.331056948455,-14953.79436659269,0.002593571353905293
0.59,-15416.553405798017,-15413.311322956335,0.010883961196082325
0.6,-15517.072876817414,-15511.263348602539,6.527950985031689e-4
0.61,-15150.123829177872,-15143.324098886886,2.2625052783338927e-4
0.62,-15811.45726237764,-15805.93139623999,8.86043730655086e-4
0.63,-14557.763052478602,-14554.966845030523,0.01803841100531477
0.64,-15551.973483737162,-15548.405593882426,0.0075560780143454085
0.65,-14971.756809956787,-14960.785886878277,2.8103841483777215e-6
0.66,-15630.2734162605,-15625.226155336739,0.0014871074249379074
0.67,-16426.49489199851,-16409.014615063435,3.364527769585394e-9
