c,null_like,alt_like,p
0,-14976.307010732937,-14976.53025903035,1
0.01,-15136.229810723973,-15136.832012318193,1
0.02,-14192.038210244342,-14192.71182812084,1
0.03,-15047.875080395344,-15048.656609780206,1
0.04,-15614.56499911775,-15615.440948580439,1
0.05,-15252.938869108133,-15253.59979911623,1
0.06,-15017.32817975215,-15017.778331550506,1
0.07,-14818.902533638844,-14819.084380978084,1
0.08,-14853.633935725078,-14854.330196206434,1
0.09,-15067.269092961456,-15067.74308375976,1
0.1,-15245.751208001015,-15245.612040279468,0.5977943074211075
0.11,-14833.951010568031,-14834.587613636786,1
0.12,-15493.135091964084,-15493.171520726572,1
0.13,-15808.030134551007,-15808.43021931271,1
0.14,-14411.561532219308,-14412.381921128179,1
0.15,-14937.319702995748,-14934.428128175303,0.016180521565151366
0.16,-15549.481993733974,-15550.239177507445,1
0.17,-14881.42722598393,-14879.133233670127,0.032196851510867514
0.18,-14783.507241584248,-14784.115817046244,1
0.19,-15181.023042064033,-15181.523682593992,1
0.2,-15003.844863551465,-15002.784672236314,0.14535022728270383
0.21,-15842.652957521908,-15842.77354395255,1
0.22,-14837.485001766057,-14837.554822766702,1
0.23,-14758.46869571952,-14758.685876708541,1
0.24,-15089.234167168534,-15084.627180075991,0.0024017474908572503
0.25,-14852.441087556268,-14852.861030699924,1
0.26,-14219.394760817366,-14217.72278673482,0.06745257604338073
0.27,-15157.936029156477,-15154.58335680804,0.009612434703944595
0.28,-15544.040261836944,-15544.26785407887,1
0.29,-15605.473151641989,-15604.026975598847,0.089000904009467
0.3,-15435.564112920449,-15436.046281386994,1
0.31,-15434.750566818322,-15433.58211383663,0.1263402703188495
0.32,-14459.005415253538,-14457.506649249928,0.08339145972056555
0.33,-15945.218459799446,-15943.760469634371,0.08770609932964622
0.34,-15399.764437975467,-15400.556886990622,1
0.35000000000000003,-15673.108224509286,-15669.712695211218,0.009161556543663544
0.36,-15309.03846346071,-15303.567080582852,9.396979214431533e-4
0.37,-15206.961289736928,-15200.167872090722,2.2777731204410884e-4
0.38,-14776.54374429008,-14775.565791771407,0.1619519452626827
0.39,-16171.108469166471,-16165.481338682752,7.944044471018264e-4
0.4,-14993.805049966199,-14993.80563033257,1
0.41000000000000003,-15260.676673059648,-15256.455972249936,0.0036677345071818674
0.42,-15540.91293232627,-15541.426377695654,1
0.43,-15379.023481973485,-15376.38231814616,0.021542929294993924
0.44,-14944.875740519587,-14941.202886459292,0.006722304783547498
0.45,-14882.697510599352,-14881.171271547306,0.08061405272457457
0.46,-15373.748870186322,-15371.194175741057,0.023796700813386206
0.47000000000000003,-15226.573474109127,-15223.716342236472,0.016827620054605554
0.48,-15657.826866085596,-15657.834642708034,1
0.49,-14953.752203697943,-14949.505567631888,0.0035646213932811707
0.5,-15310.19504048682,-15307.963873401255,0.03465011824509086
0.51,-15525.113632834036,-15518.477865228533,2.694664460822424e-4
0.52,-15484.587346493729,-15483.32151742824,0.11158290630403939
0.53,-15136.439406232623,-15136.400792254353,0.7810897502147843
0.54,-15639.85892098184,-15637.746272268318,0.03982563868678345
0.55,-14840.417049854257,-14840.654782639218,1
0.56,-14790.919964978462,-14782.199377275776,2.963367525624155e-5
0.5700000000000001,-14910.855718260551,-14903.86437806799,1.845023950771626e-4
0.58,-15209.549341645836,-15209.442638939832,0.6441112703450975
0.59,-14856.376757831038,-14854.043698688269,0.03076338343467938
