c,null_like,alt_like,p
0,-15766.824140506169,-15767.56871876729,1
0.01,-15146.371073204034,-15147.111134363591,1
0.02,-15865.986593190439,-15866.24982798015,1
0.03,-14348.445316096588,-14348.829046063353,1
0.04,-15045.472689160759,-15046.162136114555,1
0.05,-15636.292474799888,-15636.695894018116,1
0.06,-15372.762705689209,-15373.452579019957,1
0.07,-15177.255135852467,-15177.309156765987,1
0.08,-15696.750757737851,-15697.365239479435,1
0.09,-15494.963209850162,-15495.728802758902,1
0.1,-14972.181344503362,-14970.432160272194,0.06142931941814487
0.11,-14327.118075658142,-14327.863258836234,1
0.12,-15181.493450819215,-15182.299647282693,1
0.13,-15092.599121847059,-15093.006755555269,1
0.14,-15239.965372096825,-15240.670020165893,1
0.15,-15048.031808374253,-15048.679588442525,1
0.16,-16160.024048457537,-16160.518504643853,1
0.17,-14884.503171496099,-14883.925921256307,0.2826090195235947
0.18,-14640.45221142685,-14641.233473849657,1
0.19,-14630.53826557008,-14627.29145242438,0.01082619172291551
0.2,-15181.400433520725,-15182.140407880992,1
0.21,-14515.393879461715,-14515.948140923269,1
0.22,-16247.091077680381,-16247.5503772949,1
0.23,-16048.643038469429,-16048.997374416802,1
0.24,-16152.72214467479,-16151.541916154072,0.12444572457292445
0.25,-15426.312354643467,-15421.575822596289,0.0020851080687123882
0.26,-15870.152260946013,-15870.458860608465,1
0.27,-15528.1679957919,-15528.863502625038,1
0.28,-15608.798331067052,-15607.797872582662,0.1572040796093257
0.29,-15052.634730268484,-15051.785917005605,0.19259866851456073
0.3,-15072.70207384604,-15071.220261967246,0.08515689330861911
0.31,-15615.793533088792,-15610.852265494019,0.0016685488794503604
0.32,-14403.33107844002,-14403.851169052907,1
0.33,-14683.170958675473,-14679.221793229188,0.004948043485586245
0.34,-15051.092617377828,-15048.982845956783,0.03996092588838279
0.35000000000000003,-14938.916237575306,-14937.906249266818,0.15524153210461528
0.36,-14869.92402813475,-14870.734051298574,1
0.37,-14892.797168402009,-14888.712041720797,0.004258295822617357
0.38,-14680.98347611079,-14680.384328577535,0.2736627060127769
0.39,-14820.516456553712,-14818.99502224232,0.08109249854713112
0.4,-14597.71625758284,-14597.398371451724,0.42524588151801757
0.41000000000000003,-15476.844754400046,-15474.28516563746,0.02366282936490645
0.42,-14860.008345676188,-14859.673685075555,0.41328836728219903
0.43,-15484.414280440571,-15482.137262639315,0.0328412541212024
0.44,-14665.430327454218,-14665.709903535515,1
0.45,-15426.417575242096,-15423.743710002942,0.0207492619117927
0.46,-14785.462277710947,-14780.153311469856,0.0011199619971339315
0.47000000000000003,-15545.85095623604,-15544.070521058553,0.05915671356531246
0.48,-15431.22638506347,-15431.641814374556,1
0.49,-14768.384909916345,-14765.0274451495,0.009560906868653315
0.5,-14479.922256847667,-14474.081512408697,6.312499806802032e-4
0.51,-15577.65618199348,-15573.398303317497,0.003520843642645406
0.52,-15177.689704590328,-15173.19323141025,0.002710236728140766
0.53,-15185.265491401724,-15181.300269994466,0.004860989927573186
0.54,-14542.304310949876,-14539.948184570838,0.02994838219680997
0.55,-15629.498353625224,-15624.898681125349,0.002421017399190961
0.56,-14907.469262700364,-14902.358895577849,0.0013887055508373049
0.5700000000000001,-14839.538117447677,-14836.421354308524,0.012535386817711304
0.58,-14449.8834580464,-14439.558674385587,5.514964830438195e-6
0.59,-15063.80774166997,-15062.030600711892,0.05939200059788964
0.6,-15116.785441917507,-15110.71270055828,4.920690397097175e-4
0.61,-15221.673941582909,-15216.144951836146,8.830632318064893e-4
0.62,-14961.53415671205,-14951.978787107044,1.2334885869283829e-5
