c,null_like,alt_like,p
0,-15215.338366222097,-15216.092435089142,1
0.01,-14675.933738780317,-14676.053672629654,1
0.02,-15266.622376847992,-15266.917177183775,1
0.03,-15223.412525592514,-15224.190923680404,1
0.04,-14291.821785672104,-14292.057993599894,1
0.05,-14638.293851223276,-14637.524654925854,0.21485722284691983
0.06,-14362.172127098504,-14362.310981119173,1
0.07,-15401.758201230392,-15401.625789387439,0.6068254170088188
0.08,-15447.58196372215,-15448.075430549145,1
0.09,-15122.076326621667,-15122.660474528522,1
0.1,-14730.917880532019,-14731.721530731413,1
0.11,-15397.268410074326,-15397.341946252147,1
0.12,-14935.499661754096,-14936.082392232714,1
0.13,-14811.78747393274,-14805.966605309311,6.4488347357822e-4
0.14,-14582.987166174746,-14583.200066636144,1
0.15,-14979.577148428314,-14978.909254088521,0.24777801066203523
0.16,-15036.808139001658,-15037.394820193636,1
0.17,-15826.443949154538,-15826.74323509003,1
0.18,-15415.978768639423,-15416.203009899833,1
0.19,-15458.927866686212,-15458.535461935859,0.3756742476807714
0.2,-15463.252208711558,-15461.79131205892,0.0873906918448184
0.21,-15234.079299290404,-15233.497129476662,0.2805673546546538
0.22,-15460.18663422227,-15460.215102663518,1
0.23,-15127.048669762975,-15125.950057187485,0.13825942423666934
0.24,-15375.752521958046,-15376.51353319295,1
0.25,-14490.253553037332,-14490.60083462452,1
0.26,-14854.921260162546,-14855.401096868118,1
0.27,-15538.882681330584,-15539.446688139979,1
0.28,-15630.48834329832,-15628.493590604538,0.045784502353436826
0.29,-15079.040056971216,-15079.959678947162,1
0.3,-15445.626462059417,-15444.739746503525,0.18295802133771027
0.31,-14327.726986722842,-14323.837535158027,0.005285988247218664
0.32,-15627.119527457491,-15627.697397634041,1
0.33,-15285.221219360848,-15284.718324905605,0.31591380370163763
0.34,-15303.079168805716,-15301.231850531742,0.0545876739278166
0.35000000000000003,-15075.667963887196,-15075.379045252539,0.4471612930808159
0.36,-14566.220346191149,-14564.07129660001,0.03815499541377789
0.37,-15107.631690464554,-15102.767331377994,0.0018141095976512158
0.38,-14865.785264127202,-14865.892134266518,1
0.39,-15819.771341304962,-15820.427357010314,1
0.4,-16110.466327793187,-16111.273459889342,1
0.41000000000000003,-15893.10370216616,-15890.971145428075,0.03890265087504897
0.42,-15855.58523336066,-15854.286111865544,0.10698225881407605
0.43,-14780.808605731047,-14774.88710232817,5.78782935206201e-4
0.44,-15475.774841296865,-15473.62213951212,0.03799148020603024
0.45,-14217.438342762942,-14215.935755291295,0.08299901668893502
0.46,-15563.056774319111,-15558.019080679822,0.0015026303567973048
0.47000000000000003,-14229.341031708213,-14225.902098275461,0.008726965767723522
0.48,-15224.239742398568,-15222.459233447426,0.05915145569836056
0.49,-15672.89499894343,-15664.912329471446,6.451290114051191e-5
0.5,-14308.45229188248,-14306.719828961628,0.06268331826051877
0.51,-14987.045154408337,-14984.463036211273,0.023056591566191782
0.52,-15302.14720615594,-15294.640959967139,1.068018358520365e-4
0.53,-15080.124066015698,-15074.248878363818,6.083097084571895e-4
0.54,-14715.749485795439,-14716.283288990231,1
0.55,-15728.8324528141,-15722.492479216395,3.695980077589156e-4
0.56,-14691.20896534275,-14690.24987698563,0.16605779764554518
0.5700000000000001,-15373.981191405808,-15369.95189564093,0.004528837663343944
0.58,-15589.92390418482,-15582.234174217645,8.793903259320353e-5
0.59,-14479.537379505418,-14474.335677564448,0.001257832370621407
0.6,-15261.622069293544,-15258.445771331455,0.011720966356462812
0.61,-15744.55442054519,-15742.96605456388,0.07469398238677578
0.62,-13852.772009304485,-13843.590486979572,1.825647468509923e-5
0.63,-15019.471017997828,-15009.418217954651,7.32817893009361e-6
0.64,-15174.962893679362,-15167.836885319468,1.598893867708269e-4
0.65,-15393.824766770249,-15386.821647489867,1.8220509196101775e-4
0.66,-14977.652862151288,-14974.394138752456,0.010682124986073781
0.67,-15013.730530617719,-15008.422664825248,0.0011212958152182796
0.68,-14294.457223800995,-14275.77706380636,9.819987200486752e-10
0.6900000000000001,-14697.021937079726,-14683.359007149635,1.718970665981539e-7
0.7000000000000001,-14847.487871862999,-14838.888706926296,3.367322601621135e-5
0.71,-14442.885680671532,-14427.448206799163,2.7520148750844295e-8
0.72,-15674.583142993939,-15659.770551949963,5.241949136758564e-8
0.73,-15285.882213505032,-15273.718826482513,8.130112087249133e-7
0.74,-15176.98359243017,-15162.77665849135,9.796106780299294e-8
0.75,-14775.71473775984,-14769.060126293849,2.6410379411174307e-4
0.76,-16064.98587036975,-16058.956419028647,5.154562409496243e-4
0.77,-15564.234092478273,-15559.714888561468,0.0026436578058443394
0.78,-15409.426283006558,-15392.254479274068,4.619150649759187e-9
0.79,-15387.488296167423,-15374.87792945851,5.112957076910728e-7
0.8,-14264.935920353359,-14252.493679301268,6.087043671197592e-7
0.81,-15264.358976558353,-15261.314571760171,0.013604071295814925
0.8200000000000001,-14863.77837938647,-14854.430533160976,1.533284734949173e-5
0.8300000000000001,-15107.719675221486,-15101.15447792076,2.9054357385293656e-4
0.84,-15210.866098045579,-15200.356377525775,4.546465702186133e-6
0.85,-14706.193025857385,-14698.26511925697,6.835622832226014e-5
0.86,-14534.996505153369,-14517.525009852574,3.395013835098306e-9
0.87,-13774.551894153175,-13757.271268008606,4.130469439507693e-9
0.88,-15010.966881521324,-14999.32168565684,1.3929412600967024e-6
0.89,-15219.690751861412,-15209.889060518803,9.53003209712489e-6
0.9,-15421.570161299214,-15410.812284604184,3.5093391698620992e-6
0.91,-15840.478225795105,-15827.675384435268,4.188042012155517e-7
0.92,-14118.390015164836,-14109.808259856558,3.429613286120651e-5
0.93,-15047.735441881674,-15042.69603172588,0.0014998332763412623
0.9400000000000001,-15279.738960125338,-15266.165182461067,1.88503416866258e-7
0.9500000000000001,-15039.640433899523,-15011.284199552752,5.044269208647091e-14
0.96,-15116.634002424733,-15107.938627112675,3.0430320489857443e-5
0.97,-14867.487763558556,-14854.55058760593,3.6437861565018407e-7
0.98,-14410.486858356195,-14403.086206135902,1.1945284604676141e-4
0.99,-15114.36571374843,-15098.885756345731,2.6341297702133194e-8
1,-14407.875108248556,-14398.262231978048,1.1613609126264096e-5
