c,null_like,alt_like,p
0,-15245.501844052396,-15246.18068217992,1
0.01,-14938.699893062922,-14939.526742860508,1
0.02,-14448.369515110913,-14449.002363662044,1
0.03,-14690.831688137981,-14689.30180382877,0.08025309651897772
0.04,-15584.491113020256,-15585.358911456637,1
0.05,-15088.888273405717,-15089.322696336414,1
0.06,-14542.6967002296,-14543.460458231175,1
0.07,-15373.993169549934,-15374.858412350988,1
0.08,-15536.901919202519,-15536.986503486733,1
0.09,-14803.9911212781,-14804.487843816038,1
0.1,-15410.21753836253,-15409.73224604261,0.3245344146937653
0.11,-14573.255935387475,-14574.078229808289,1
0.12,-15806.82972016711,-15807.022193961018,1
0.13,-16012.177997030007,-16012.943048027524,1
0.14,-14933.700130178795,-14934.582939778917,1
0.15,-14977.390476757788,-14977.51116488841,1
0.16,-15396.329778151103,-15393.261361828745,0.01323942534960569
0.17,-15074.519218380889,-15075.12671278153,1
0.18,-15184.113570862852,-15183.080112397998,0.15052554687083705
0.19,-15281.694107785795,-15281.483240902244,0.5160731935970776
0.2,-14803.086461694566,-14803.897345422129,1
0.21,-15739.760962385935,-15739.716827325066,0.7663879651170177
0.22,-14957.308111244833,-14957.63379968857,1
0.23,-16162.14535584523,-16162.41302608909,1
0.24,-15516.103283725139,-15515.880361238413,0.5043147433223198
0.25,-15138.907049987652,-15139.742428959626,1
0.26,-14974.268364845064,-14973.442236468829,0.1986520531478807
0.27,-15687.708306515862,-15686.274178296866,0.09034269469989517
0.28,-15557.494968634073,-15556.562442267517,0.17204277332180873
0.29,-14807.761619538947,-14806.953397851905,0.20358842228196353
0.3,-14796.232710784501,-14797.062093296372,1
0.31,-14360.57901852354,-14359.394320260923,0.12373487584147783
0.32,-15268.546186568705,-15269.330000372087,1
0.33,-15050.840675925449,-15049.130522555211,0.06439904635747971
0.34,-14787.525304760988,-14781.692211734771,6.364635426275269e-4
0.35000000000000003,-15698.376793644096,-15698.72952060115,1
0.36,-15171.487310021634,-15170.399279199602,0.1401727560331678
0.37,-15826.410937310678,-15826.78564735795,1
0.38,-14667.21700423312,-14663.845550258664,0.009412108138728422
0.39,-15190.328393596907,-15188.30304322816,0.044153013462532975
0.4,-15364.008483916574,-15364.27437131543,1
0.41000000000000003,-15318.101916941108,-15316.050405161188,0.04280659659586281
0.42,-14806.601272309801,-14802.750467206144,0.005517158578522889
0.43,-14980.694410470924,-14974.311882541746,3.5315504776769883e-4
0.44,-15763.55616435731,-15760.39455877936,0.011916763651226066
0.45,-15293.539620678854,-15292.728064689347,0.20265841194348339
0.46,-15367.194718904726,-15360.130344012763,1.707146005511921e-4
0.47000000000000003,-15182.024720404273,-15177.761066845162,0.00349856965512847
0.48,-15214.308793042845,-15211.193471411038,0.012555811733959633
0.49,-15284.499999547172,-15278.744079240534,6.915426806053492e-4
0.5,-15493.896347225033,-15490.511258052224,0.009269357150727183
0.51,-14975.219454955604,-14969.055474981606,4.4622380553976265e-4
0.52,-15191.983026193495,-15186.324723748816,7.681703837344563e-4
0.53,-15115.865118503445,-15111.38337811172,0.002754296342178366
0.54,-15498.10251129546,-15493.174073086964,0.001691981352636149
0.55,-16417.426591511907,-16413.555027097023,0.0053917299459497635
0.56,-15156.78279980656,-15149.386717102758,1.2003315281219067e-4
0.5700000000000001,-15522.402137620022,-15516.507355854617,5.956369864670983e-4
0.58,-14916.450473207165,-14914.506620961387,0.04864086283813665
0.59,-14885.127167760322,-14884.460567986089,0.24823681148807503
0.6,-14835.415193492881,-14834.628007668,0.20957327829716857
0.61,-15156.553424750888,-15148.831978709828,8.503615958852655e-5
0.62,-15645.741263157615,-15634.111935738689,1.4161173682262963e-6
0.63,-15234.935544981643,-15228.771432664334,4.4616053771719756e-4
0.64,-15380.797566366544,-15372.062005123404,2.9170505361747194e-5
0.65,-15164.548990774541,-15161.673270481668,0.016475141137147375
0.66,-15437.431587831468,-15427.72679701146,1.0547654310402059e-5
0.67,-14591.113759287038,-14584.767111193643,3.669688201633515e-4
0.68,-15661.347416204995,-15653.404058192293,6.724907932483623e-5
0.6900000000000001,-15165.440145089146,-15151.502222086081,1.2935452054134187e-7
0.7000000000000001,-15068.606919727374,-15066.890682154368,0.06392622707845107
0.71,-14902.400903225676,-14885.839618823562,8.652851773717159e-9
0.72,-15493.600704692599,-15488.12415056619,9.344672721931636e-4
0.73,-15091.77461350111,-15087.092108893694,0.0022116688666677753
0.74,-15207.195685216291,-15202.486270459425,0.0021476856667008797
0.75,-15941.891679218994,-15928.807000370944,3.1274611751174177e-7
0.76,-15716.670310113455,-15697.04981212143,3.7459182906565026e-10
0.77,-15164.134282755815,-15150.808732978692,2.43712057425413e-7
0.78,-15231.585808658041,-15222.55487163429,2.1384080851803673e-5
0.79,-14759.823855258815,-14753.68594010526,4.5886245705801506e-4
0.8,-15293.931509693708,-15290.447639583354,0.008299223948545474
0.81,-14657.762188457942,-14646.392467468271,1.8552062096905028e-6
0.8200000000000001,-14587.477748371,-14580.699028345345,2.313724475459577e-4
0.8300000000000001,-14789.325216555699,-14781.915383215812,1.1829541072107068e-4
0.84,-15051.089632721923,-15046.406801000765,0.0022108796064357825
0.85,-14870.634405918476,-14860.249376293536,5.178628646586183e-6
0.86,-14924.854333850082,-14909.37711767068,2.6415811918480106e-8
0.87,-14722.887346726253,-14711.74678952841,2.3551149298895413e-6
0.88,-14440.383464335164,-14426.210250652543,1.014338292409128e-7
0.89,-15609.910155223273,-15596.331181513013,1.8749285802130268e-7
0.9,-15077.774608696805,-15066.356522741553,1.764140146850952e-6
0.91,-14821.762503261032,-14796.722496071883,1.4760270275181488e-12
0.92,-15276.174889002614,-15264.738092889213,1.7301259383511602e-6
0.93,-14599.217814114814,-14592.970472232206,4.0811170830627166e-4
0.9400000000000001,-15323.876941976323,-15308.300358400758,2.3844999556008387e-8
0.9500000000000001,-14473.296291410134,-14449.726877305558,6.613252313525499e-12
0.96,-14617.739466067665,-14607.222736893442,4.513325345746527e-6
0.97,-14948.354955841553,-14932.377227456987,1.5774861637430074e-8
