c,null_like,alt_like,p
0,-15550.024432041464,-15550.765290966203,1
0.01,-15096.182368842628,-15097.025008954017,1
0.02,-14794.199476553486,-14794.925448063686,1
0.03,-15805.667292278302,-15806.444683062615,1
0.04,-15092.890874195193,-15092.741702286727,0.5849225664198691
0.05,-15104.304595731777,-15104.945863794663,1
0.06,-15444.607502648521,-15445.251850793014,1
0.07,-15521.24719989082,-15521.831695918389,1
0.08,-15655.685109153817,-15655.84763128891,1
0.09,-15278.960795708115,-15279.174597725603,1
0.1,-15005.453543004684,-15002.036333227961,0.008941774549932816
0.11,-14898.124723304125,-14898.797828528204,1
0.12,-14504.528267137546,-14504.707540899475,1
0.13,-15440.819858485891,-15441.519212208814,1
0.14,-15510.84060020283,-15511.648873017437,1
0.15,-14898.693108996671,-14899.242148765768,1
0.16,-14801.48342157699,-14802.325090960372,1
0.17,-14847.05473185111,-14847.766099842585,1
0.18,-15409.466862125813,-15410.109774104429,1
0.19,-14829.882880417348,-14828.872532193876,0.15516795924551322
0.2,-14660.412204233737,-14660.504400427042,1
0.21,-14873.51584462128,-14872.21270721722,0.10644153440756167
0.22,-14357.973538104949,-14358.523590129475,1
0.23,-15237.30316861141,-15237.81596259654,1
0.24,-15411.892280258831,-15412.301597020867,1
0.25,-14569.8881829566,-14567.344678212467,0.024105725857440287
0.26,-14815.912068385553,-14816.74951985494,1
0.27,-14760.467606421787,-14761.108191543904,1
0.28,-15642.41482441703,-15641.737986857577,0.24463665373158408
0.29,-15608.02220714575,-15606.153042467595,0.053177589573038815
0.3,-15960.096227064727,-15958.552253356414,0.07887424369333806
0.31,-14789.554307980214,-14787.930499933023,0.0715274180102241
0.32,-15317.339641579052,-15315.727541252674,0.07255721225375053
0.33,-14962.566451394476,-14962.211560080063,0.3995159832979969
0.34,-15182.198657771345,-15180.592038192262,0.07304474426722204
0.35000000000000003,-14593.320984197911,-14590.491952023303,0.017375288635893486
0.36,-15599.198815284659,-15599.342041471837,1
0.37,-14783.798012886386,-14781.609317096689,0.03641868953490986
0.38,-14833.267444399971,-14832.70899830803,0.29058863260406187
0.39,-14741.313733310013,-14741.61590966176,1
0.4,-15416.494180490428,-15414.296113535733,0.03602049920624091
0.41000000000000003,-15256.439727749517,-15254.307726267041,0.03892808746852389
0.42,-15745.602005768349,-15745.53146098617,0.7072002316028081
0.43,-14093.227601442002,-14093.10750033335,0.6240601009277756
0.44,-14792.7886214043,-14791.037044583616,0.06125208559458078
0.45,-14401.822607241047,-14397.61830555258,0.0037344944258628733
0.46,-15191.482668402661,-15187.562193075122,0.005107573929387144
0.47000000000000003,-14479.441351663934,-14477.04174535406,0.02847274671306466
0.48,-15128.66295114288,-15128.090081089485,0.2844426731865645
0.49,-15342.662755906831,-15343.264241822959,1
0.5,-14662.599644094891,-14660.038903792398,0.02363144561563778
0.51,-15721.175146800466,-15717.262051563208,0.0051494518304553
0.52,-14752.666033952211,-14741.890549725622,3.445486526325731e-6
0.53,-14974.46859640744,-14970.255274862315,0.003697623573328576
0.54,-14499.3415069168,-14491.049744611091,4.655368785969239e-5
0.55,-15320.757050821148,-15315.619458125424,0.001348313249226381
0.56,-15339.594772335628,-15338.39952167339,0.12207447514992964
0.5700000000000001,-15079.46425553635,-15074.647901568089,0.001911425867069883
0.58,-15461.275212901717,-15453.539680531305,8.377798912809895e-5
0.59,-15406.378659804235,-15401.779080407514,0.0024212636830953115
0.6,-15726.344364306993,-15721.827747158926,0.0026511500236212106
0.61,-14349.185141678068,-14344.503633209184,0.0022140741110756434
0.62,-15835.299947452171,-15824.733749073648,4.286203577225163e-6
0.63,-15486.175577641185,-15481.764987561884,0.0029775403079602813
0.64,-15603.941177124132,-15596.705566020337,1.4231725207740744e-4
0.65,-15087.758544516773,-15076.977743674843,3.426436258887119e-6
0.66,-14658.010679360807,-14655.41463412521,0.02268990726454799
0.67,-15147.825448334997,-15142.565014294814,0.0011803402575764203
0.68,-14941.53709962636,-14936.634661702237,0.0017404978590222922
0.6900000000000001,-15116.281009963397,-15114.129442912397,0.038042205465079165
0.7000000000000001,-15112.133237598473,-15105.795074495882,3.7031446020281667e-4
0.71,-15751.375211378963,-15744.946620704322,3.3618658942816034e-4
0.72,-14893.19632234785,-14889.433030374968,0.006079507742026917
0.73,-15012.635748105859,-14994.059884975637,1.0928595816316358e-9
0.74,-15075.952582632333,-15068.554487341722,1.1977721502304274e-4
0.75,-15120.532409789274,-15105.050927997945,2.629995164119724e-8
0.76,-15348.92300899085,-15344.012223519527,0.001724769613708846
0.77,-15526.317877727108,-15515.86402642425,4.819527207047517e-6
0.78,-15319.567308411872,-15316.682862494512,0.016312317724325644
0.79,-15319.148698372479,-15314.57103133918,0.0024799409986032282
0.8,-15306.567538083216,-15297.216131403724,1.527569390720865e-5
0.81,-15346.25414207069,-15340.20155953143,5.028234494738945e-4
0.8200000000000001,-14878.624904557997,-14871.93448808982,2.5420881021255093e-4
0.8300000000000001,-14508.315683345854,-14492.492377773598,1.849370352962952e-8
0.84,-14852.347288842873,-14835.306495141125,5.284898751513847e-9
0.85,-14562.523669462138,-14552.57762371223,8.19385842946244e-6
0.86,-15425.914867315298,-15410.748474357977,3.6392231940630435e-8
0.87,-15555.75098698159,-15541.910552977472,1.430707212237866e-7
0.88,-15064.661832211914,-15053.910597947517,3.533734833509935e-6
0.89,-14641.954685379287,-14626.773955973671,3.58582421412985e-8
0.9,-15183.77176082917,-15169.42736389697,8.499414153956865e-8
0.91,-15158.865803823603,-15144.353490703697,7.146402510176919e-8
0.92,-15806.69620177407,-15787.96275892939,9.297823904120324e-10
0.93,-15657.171542583306,-15652.488918641897,0.002211380904429168
0.9400000000000001,-15575.647380442151,-15553.623297628148,3.203939884800168e-11
0.9500000000000001,-15767.31455786853,-15756.804549430128,4.545099483944748e-6
0.96,-14810.57223437091,-14801.727759598241,2.6013343645930783e-5
0.97,-15724.636613543847,-15713.939119027566,3.737467234884648e-6
0.98,-14691.99160918251,-14679.331939609197,4.858134269425628e-7
0.99,-15786.818941936106,-15768.983387086804,2.336027589169367e-9
1,-15003.003166660645,-14989.920498770147,3.133981902628688e-7
