c,null_like,alt_like,p
0,-15461.619201443147,-15461.458707600676,0.5710146862318121
0.01,-14547.054669270035,-14547.740712275241,1
0.02,-14318.68760431407,-14319.227787806414,1
0.03,-16326.52830763458,-16326.436258134623,0.6678740348255804
0.04,-15479.045000676017,-15479.401214488256,1
0.05,-15087.86881766687,-15088.555953392473,1
0.06,-15413.629182180613,-15414.393025928897,1
0.07,-15121.514122774168,-15121.171553577458,0.40782293241224665
0.08,-15056.279304482912,-15057.127744434927,1
0.09,-14773.77654578668,-14771.588785927433,0.036458710460507936
0.1,-14624.611728075939,-14625.317375251634,1
0.11,-14709.602436744828,-14710.36539718449,1
0.12,-15306.031609211932,-15304.289366228702,0.061946597315447674
0.13,-14891.577368769586,-14891.192930443125,0.38056479321243974
0.14,-14490.667552723778,-14491.000619585964,1
0.15,-15121.102395914833,-15120.870163790458,0.49554495778256674
0.16,-14950.220618441006,-14950.398828946734,1
0.17,-15252.02313774613,-15252.605785714757,1
0.18,-15643.357176056832,-15644.219775164072,1
0.19,-15137.796967570888,-15138.25027781638,1
0.2,-15757.418481493418,-15755.915365902785,0.08294493892964053
0.21,-15331.202609559272,-15328.63745342463,0.023511497351651187
0.22,-15231.861030435759,-15232.27669622066,1
0.23,-15125.85874797287,-15126.068759175836,1
0.24,-15100.37425328208,-15096.956702148846,0.008938357611774412
0.25,-15157.448717713894,-15157.217332887612,0.49633240915865623
0.26,-15578.22262810227,-15579.053215079308,1
0.27,-15054.513573180224,-15052.026570042968,0.02573098126605297
0.28,-15404.384040156563,-15404.544016998434,1
0.29,-16121.103056398742,-16117.952864326617,0.012071181119969614
0.3,-14983.459290644012,-14984.378394986586,1
0.31,-15093.734575127748,-15086.881319097918,2.1371216406088469e-4
0.32,-15364.823806092727,-15365.443025437788,1
0.33,-15628.469583316797,-15626.887350514944,0.07525706176810477
0.34,-15139.718295251289,-15139.321842132204,0.37322278712065476
0.35000000000000003,-15118.9147814011,-15116.901595620802,0.044794183189551466
0.36,-15520.729651494894,-15520.828102442249,1
0.37,-15196.230537642841,-15190.768870595042,9.49605550604131e-4
0.38,-15440.651163271203,-15435.098818431306,8.610969630764561e-4
0.39,-15296.24169247198,-15290.515964457603,7.143800206048441e-4
0.4,-15387.242309476758,-15383.788832131346,0.008586110550085997
0.41000000000000003,-14736.847781218865,-14737.04649268452,1
0.42,-14892.881082020824,-14885.801655566094,1.680046842137167e-4
0.43,-15926.772843092855,-15926.246175805449,0.3047403524038226
0.44,-14819.344933333548,-14815.062015497924,0.003425297162279833
0.45,-15124.090239839108,-15119.760864979178,0.0032549455824135726
0.46,-14908.247289843668,-14907.987862524456,0.47133066995222817
0.47000000000000003,-15362.8306456069,-15361.701520433951,0.13290414327033595
0.48,-16877.768725297323,-16872.854688097574,0.0017186818320333033
0.49,-14385.087985394212,-14382.270230481467,0.017600226266817922
0.5,-15612.025457901073,-15610.871576251622,0.12872916857488664
0.51,-16122.891584302495,-16121.165322284078,0.06315525701480305
0.52,-15148.639410558791,-15146.436171162155,0.03580267099001766
