c,null_like,alt_like,p
0,-15279.711522363175,-15279.144273853082,0.28681814514273596
0.01,-14419.712351431761,-14420.403571296752,1
0.02,-15632.060625720827,-15630.80825303841,0.113503829542293
0.03,-14824.807850582818,-14825.60950044461,1
0.04,-15484.39604031552,-15484.924858517843,1
0.05,-15485.882168218528,-15486.620400841675,1
0.06,-14889.668329615948,-14890.258297423601,1
0.07,-14735.839201301185,-14736.382160161042,1
0.08,-14776.276044262642,-14777.057054243263,1
0.09,-14239.96324611616,-14240.676519787778,1
0.1,-14741.987426955277,-14740.480634825068,0.08256952529015031
0.11,-15425.313984070373,-15425.685383050572,1
0.12,-15887.133686524929,-15887.678558406113,1
0.13,-15619.335667745776,-15620.05553343793,1
0.14,-14727.958968202014,-14728.845815054716,1
0.15,-15065.555968188575,-15066.122193864101,1
0.16,-15569.015594491313,-15569.56774299025,1
0.17,-15251.752576018147,-15251.516580268682,0.49207240982475847
0.18,-15114.402862218492,-15115.127001483634,1
0.19,-15872.635383161933,-15870.704999554124,0.049427721481727374
0.2,-15248.707059614766,-15247.74318248693,0.1650043501517505
0.21,-14981.825545148131,-14982.719705847367,1
0.22,-15419.437475338029,-15420.092972669974,1
0.23,-14537.345511542357,-14537.701404025309,1
0.24,-14762.721116275061,-14763.545646856088,1
0.25,-14571.332070987059,-14572.014971314144,1
0.26,-14525.601764237037,-14522.80799647431,0.018088728777166455
0.27,-14253.915475286512,-14252.6489807223,0.11148883858512512
0.28,-15017.160777000217,-15015.311927082363,0.05448753352162658
0.29,-14879.713209588623,-14878.281465469385,0.09061080901719033
0.3,-15677.21796774756,-15677.729655822486,1
0.31,-15663.399820333636,-15663.173840415911,0.5014057261651704
0.32,-15638.67010361455,-15639.355848959838,1
0.33,-14069.294599564688,-14069.972225304688,1
0.34,-14740.2478256791,-14740.387355202683,1
0.35000000000000003,-15296.117009658507,-15294.874211437564,0.1148927858332939
0.36,-14660.624229085362,-14658.960160328414,0.06810395485780067
0.37,-15027.776307179118,-15026.25471484298,0.08107671417029601
0.38,-15182.205475002977,-15179.428202835068,0.018432770507827413
0.39,-15619.820984656018,-15619.589846641587,0.4965621847756412
0.4,-15722.103260256754,-15716.535142466291,8.465752042880735e-4
0.41000000000000003,-15647.830654319552,-15646.222174561828,0.07287888196607249
0.42,-14789.999988721836,-14788.779170448732,0.11815289996074838
0.43,-14677.880205112455,-14676.765263785222,0.135364127957131
0.44,-14490.509819751616,-14491.157868794997,1
0.45,-15549.464851808074,-15545.168247164183,0.0033741883992782166
0.46,-14917.90653559324,-14913.248014754927,0.002270322552770395
0.47000000000000003,-14978.527019865098,-14978.272614762791,0.47565436347156465
0.48,-14498.475298948686,-14495.050138082992,0.008862531164354657
0.49,-15080.4052061125,-15080.560901142975,1
0.5,-15107.062581632848,-15098.287615020663,2.7986061142753268e-5
0.51,-14852.97929266575,-14849.18669032619,0.005884928167057067
0.52,-14697.173148582215,-14696.24246527108,0.17246715529749004
0.53,-14798.35668832385,-14795.790470963282,0.023482765240778067
0.54,-14642.761460430565,-14638.32120712294,0.0028823155107394064
0.55,-15225.469343789475,-15216.758403336033,2.993599706618194e-5
0.56,-15043.303495600252,-15036.526526586233,2.3180455114644988e-4
0.5700000000000001,-15293.119378504089,-15287.012772703507,4.745227652170513e-4
0.58,-15238.431998824639,-15231.009912948477,1.1676833642560466e-4
0.59,-14566.662642640787,-14561.24342655905,9.941487333428322e-4
0.6,-14709.374827770347,-14705.720345260894,0.006861143313396439
0.61,-15337.314670852134,-15322.27949015213,4.166507009554813e-8
0.62,-15547.205235430329,-15539.945455498164,1.387118085223495e-4
0.63,-15191.587688496578,-15184.177533838034,1.1825510816633639e-4
0.64,-15283.849702679992,-15279.64815166811,0.0037458127247408583
0.65,-15046.551403108104,-15035.261583956066,2.0161006556521595e-6
0.66,-14629.212238854758,-14624.180485678378,0.0015123512402068526
0.67,-15344.967415226738,-15338.6136479137,3.6418523569464533e-4
0.68,-15541.978095192644,-15533.976344930916,6.322547353748984e-5
0.6900000000000001,-14579.297730311133,-14568.011816631608,2.024314281653969e-6
0.7000000000000001,-15370.19631959214,-15368.344650678837,0.05430373334450229
0.71,-14369.324604612048,-14363.005759629072,3.7804683587363793e-4
0.72,-14870.974155893236,-14861.666141897247,1.598707741479175e-5
0.73,-15881.015959975452,-15875.382756304962,7.892232350443175e-4
0.74,-13881.448152435936,-13872.69970114981,2.8777614279678955e-5
0.75,-15340.090398593955,-15336.474371696699,0.007161323451282819
0.76,-15239.818441017604,-15229.918777889668,8.601298998778073e-6
0.77,-14420.444971025488,-14411.666113306228,2.787175668821672e-5
0.78,-15122.4464290603,-15114.38497836328,5.936184809909453e-5
0.79,-15271.595506560352,-15264.645995421291,1.928987877250756e-4
0.8,-15190.508622428464,-15179.67722142471,3.2503346297934875e-6
0.81,-15230.189592483353,-15224.922844772247,0.0011723028063833898
0.8200000000000001,-14953.874787162718,-14937.51084945622,1.0600603846056189e-8
0.8300000000000001,-15028.538150583981,-15016.126235187861,6.281605353982595e-7
0.84,-15176.261023714644,-15157.624236904732,1.0266642222683044e-9
0.85,-14587.928440377338,-14563.032466175535,1.7094402589862577e-12
0.86,-15022.331252606127,-15012.578286775528,1.002877784835667e-5
0.87,-14715.9912149214,-14701.99958748054,1.2236979137801295e-7
0.88,-15193.178231718552,-15179.33070141845,1.4202488857828387e-7
0.89,-14540.031304615002,-14527.72466285307,7.006707793408432e-7
0.9,-15365.453702583316,-15349.477502139609,1.5799697373529415e-8
0.91,-15197.134191491037,-15174.641330838127,1.9847640364082767e-11
0.92,-15283.80674945045,-15272.345681621819,1.6869793244829897e-6
0.93,-14947.160655224676,-14936.618280156505,4.394112052455236e-6
0.9400000000000001,-15180.899402644707,-15168.779457008737,8.505230206489227e-7
