c,null_like,alt_like,p
0,-15370.116321338106,-15365.510950125123,0.0024059910035789836
0.01,-14922.392933064693,-14922.23911145225,0.579130010339054
0.02,-15112.158263822657,-15112.959531645176,1
0.03,-15254.523596753688,-15255.23865275044,1
0.04,-14959.811274960359,-14960.570595587526,1
0.05,-15503.50069927128,-15502.381282827064,0.13458252827153855
0.06,-15445.049141196481,-15445.556449947366,1
0.07,-14328.033586073238,-14328.934379033468,1
0.08,-16083.870882691612,-16084.687160504049,1
0.09,-15351.419594887315,-15350.208650203089,0.11965054183735907
0.1,-15025.456224830137,-15026.229757338418,1
0.11,-15341.860085263332,-15342.274424468187,1
0.12,-15211.365028891661,-15211.74567561171,1
0.13,-15731.082836809626,-15730.88310665554,0.5273681078509432
0.14,-14923.256920677784,-14923.179251968133,0.6934860348899912
0.15,-15114.004658067912,-15112.903144652208,0.13774003949197575
0.16,-14840.922713014506,-14841.05318024007,1
0.17,-14707.509670662384,-14706.356296943883,0.12881334350769974
0.18,-15261.984292160807,-15262.150251149133,1
0.19,-14922.280524939226,-14921.4696417413,0.20284566470459503
0.2,-15590.25278789335,-15591.02573908484,1
0.21,-15909.880493910836,-15909.588051098302,0.44440365843656476
0.22,-13770.89796125739,-13769.71539918609,0.12407404264870038
0.23,-16071.608953888406,-16072.360356151787,1
0.24,-15310.104198173476,-15310.723150642312,1
0.25,-14608.462964170545,-14606.575916670594,0.05205205189006623
0.26,-14500.927459379149,-14498.380521666311,0.02401047762467491
0.27,-14433.622848427003,-14433.388558463846,0.4936411952246965
0.28,-14480.159782263187,-14479.338332713556,0.19992816382917275
0.29,-14286.643527802737,-14287.201511762723,1
0.3,-14667.647340301506,-14665.806930968649,0.05504181813939288
0.31,-15224.307729775734,-15224.888406174234,1
0.32,-14987.483706010938,-14984.03366760336,0.008619204615224502
0.33,-14794.220653876224,-14791.012976745198,0.011313775478349926
0.34,-14429.14165671817,-14429.506245585115,1
0.35000000000000003,-14982.203288468982,-14980.115581509637,0.04101454301652764
0.36,-15561.14577762618,-15559.418781343102,0.06309917641355882
0.37,-13845.219134758403,-13844.775669545179,0.3463104909556209
0.38,-14826.359906953716,-14824.549802624224,0.05708171356569342
0.39,-15466.551526202784,-15466.963744614646,1
0.4,-15291.533248039217,-15287.818900616694,0.006419188268935384
0.41000000000000003,-15048.110957987905,-15048.379042971706,1
0.42,-14602.882874697803,-14602.800339344882,0.6845303081050136
0.43,-15524.63813876658,-15523.681804222038,0.16666707312090395
0.44,-15164.991072168694,-15161.96318511289,0.013860897878939179
0.45,-15664.71143335479,-15661.812474018006,0.016045156778427973
0.46,-14425.00749495487,-14422.211853663153,0.01805007491713714
0.47000000000000003,-14400.685623864749,-14397.006813941098,0.0066779133404013535
0.48,-14888.438077611645,-14887.128301039516,0.10555416211068981
0.49,-15118.793140850476,-15114.454222254366,0.0032210301178096858
0.5,-15009.588440058988,-15006.865598196675,0.019616735391594007
0.51,-15211.163455153075,-15205.232786820958,5.731139460365954e-4
0.52,-14576.516037494912,-14568.349864492799,5.314896439894083e-5
0.53,-15386.88269049207,-15380.099827206717,2.303532297888819e-4
0.54,-14748.95622501509,-14745.814764318253,0.012190697443837776
0.55,-15525.908344237403,-15520.69576481814,0.0012431016571868784
0.56,-15700.541967224292,-15699.229951937225,0.10525677298488445
0.5700000000000001,-15145.468627007102,-15145.826552605979,1
0.58,-15027.937939338939,-15027.043979060676,0.18117972781338054
0.59,-14731.029610571548,-14720.322740836908,3.701094714597554e-6
0.6,-15197.42417657352,-15195.230956909194,0.036225893378457365
0.61,-14489.902902863038,-14483.308440377497,2.816083937879103e-4
0.62,-15016.828209628,-15011.128348605433,7.345509568773389e-4
0.63,-14929.38924251685,-14926.012804300599,0.009359667311069457
0.64,-15113.312918586536,-15110.679907337098,0.02174564480079484
0.65,-14645.647013465466,-14638.097602988315,1.0202699249375789e-4
0.66,-15226.559098461412,-15217.838046147292,2.9619193131210472e-5
0.67,-15472.506861623571,-15463.114154748262,1.4628161365650974e-5
0.68,-15008.725801433684,-15001.638153581202,1.665428236464725e-4
0.6900000000000001,-15414.032105237111,-15401.818886861569,7.720198448913512e-7
0.7000000000000001,-14900.240554323535,-14891.384115714029,2.568817316838361e-5
0.71,-15231.464335065864,-15224.184257346058,1.357549720784614e-4
0.72,-14701.929846097955,-14683.973760381852,2.064152323780305e-9
0.73,-15747.056844909102,-15733.067492669234,1.2265788652022818e-7
0.74,-15538.18051226103,-15523.821774532697,8.374461307075499e-8
0.75,-15330.460769969091,-15326.099249633326,0.0031421356094642667
0.76,-15086.04994585805,-15070.100036388398,1.623322859768694e-8
0.77,-15933.535908172378,-15925.57137036592,6.576071597640461e-5
0.78,-14819.877862782807,-14797.28674217882,1.7952566944278576e-11
0.79,-15308.127876349357,-15302.64234093088,9.254526719779753e-4
0.8,-16243.688837274138,-16223.584348760258,2.2819722344174702e-10
0.81,-15086.116360978234,-15071.283573076282,5.1338453195349245e-8
0.8200000000000001,-15078.265890924135,-15069.413773639166,2.5805150496499842e-5
0.8300000000000001,-14571.33397385439,-14569.72747995211,0.07305596479864336
0.84,-15570.937537242336,-15550.550153616721,1.7082461881804386e-10
0.85,-14905.449315276706,-14886.635756601767,8.56455113436643e-10
0.86,-14434.593385135555,-14416.701350499861,2.204430932323253e-9
0.87,-14596.729537083276,-14579.539528764775,4.5335422222349895e-9
0.88,-14896.491808183651,-14884.703797343836,1.2007452840817435e-6
0.89,-15839.486594533486,-15829.312543097632,6.4557060826670475e-6
0.9,-14838.805696409245,-14826.684669868764,8.495689244381961e-7
0.91,-14379.635205842187,-14377.406256345008,0.0347402019058721
0.92,-15478.591080837637,-15475.113565556145,0.008358387118710323
0.93,-15360.42313244364,-15355.294777401152,0.0013618833119304655
0.9400000000000001,-14473.791007935779,-14458.447755609732,3.032669801774964e-8
0.9500000000000001,-14505.389908258712,-14497.757922725295,9.348270077408146e-5
0.96,-15306.919205192242,-15297.29419681986,1.1466937251961553e-5
0.97,-14382.806889647287,-14369.17348331481,1.7722734685053436e-7
0.98,-15043.955404310142,-15032.191987457043,1.2318370053720369e-6
0.99,-14961.076503302369,-14945.829267359562,3.3481922959674396e-8
1,-15340.55992668895,-15332.465411253419,5.732509832853878e-5
