c,null_like,alt_like,p
0,-15086.117310375832,-15086.442390182516,1
0.01,-15394.177071393215,-15394.79415911626,1
0.02,-15548.46675206075,-15548.852255654936,1
0.03,-15369.646206984084,-15370.36350812855,1
0.04,-15199.507750681334,-15200.24506095319,1
0.05,-14978.394398103947,-14979.109560505516,1
0.06,-14601.800748666014,-14602.607072688206,1
0.07,-15625.268532834998,-15625.99788952683,1
0.08,-15265.780801458091,-15265.94753854534,1
0.09,-15195.337595727398,-15196.179401153366,1
0.1,-15977.48397705957,-15978.262344133253,1
0.11,-15012.0200628728,-15012.721825153305,1
0.12,-15109.149437014476,-15109.465642969068,1
0.13,-14933.051824687816,-14932.431976620543,0.2655296241402815
0.14,-15165.09171339785,-15165.09435500571,1
0.15,-15269.067805829965,-15269.721459238483,1
0.16,-14490.879125217862,-14491.333579500264,1
0.17,-14638.557776415495,-14639.143751968015,1
0.18,-15714.171379944255,-15713.899575788733,0.46094116047400324
0.19,-14559.391162614462,-14559.872712844688,1
0.2,-15217.621818499665,-15217.64534556995,1
0.21,-14995.269083511836,-14996.014072099619,1
0.22,-15192.003985128415,-15192.613841945513,1
0.23,-14901.799348529928,-14902.561358425903,1
0.24,-15574.241171857264,-15573.233739730007,0.1557652007078722
0.25,-15227.430356166356,-15226.228681413935,0.1210757627324765
0.26,-14460.021078302576,-14455.857653176805,0.003906332996125579
0.27,-15138.021873470001,-15138.03511062177,1
0.28,-14403.612994125013,-14402.345944749053,0.11141048309605618
0.29,-15406.506805647063,-15406.443060326867,0.7210481499829117
0.3,-15807.758437599236,-15804.008801794052,0.006172395228212235
0.31,-15233.176377987142,-15230.9380505568,0.034360911863901035
0.32,-15181.647287315589,-15180.7318614369,0.176026973277772
0.33,-14631.964584373018,-14630.238163461294,0.06314311678958001
0.34,-14618.811777537754,-14617.478592195735,0.10248949722569448
0.35000000000000003,-15362.95513022358,-15363.662969179886,1
0.36,-15111.502333630398,-15111.494996285444,0.9035808325564935
0.37,-15061.000408082633,-15061.41364223664,1
0.38,-16052.563069078691,-16052.865953485822,1
0.39,-15024.3395366782,-15024.19525370981,0.5911409805641761
0.4,-15057.233126346066,-15053.508731654527,0.006347913071113476
0.41000000000000003,-15184.82033663793,-15168.890126061018,1.6565849300448452e-8
0.42,-14600.349444698908,-14596.25016463722,0.004192364775860584
0.43,-16133.047581094592,-16131.872355653406,0.12524677694640254
0.44,-15570.863367766402,-15566.73269394848,0.004049805387755181
0.45,-15531.895620839588,-15524.838680212388,1.7206928130330228e-4
0.46,-14229.713276848579,-14223.988592704523,7.151830855476539e-4
0.47000000000000003,-15053.401504803403,-15042.205539110493,2.2230598305863553e-6
0.48,-15663.968463366033,-15657.900979466163,4.948512297157812e-4
0.49,-15002.794858205798,-14998.702290583456,0.004223502970540007
0.5,-14982.940536777309,-14979.086499815108,0.005497437730521492
0.51,-15322.012866407516,-15320.882613584261,0.13271072280889004
0.52,-15491.776083207806,-15485.366769089835,3.4318524682659787e-4
0.53,-14684.718763266415,-14675.069486943363,1.117910587442025e-5
0.54,-13922.570494407903,-13922.059757504776,0.31216967309535404
0.55,-15289.691317545281,-15286.321090344845,0.009425061518462776
0.56,-14288.182739016676,-14284.617633728267,0.007579582547901868
0.5700000000000001,-15107.211343950255,-15098.807857217978,4.138095778926919e-5
0.58,-15975.692290531617,-15967.139627884206,3.53630102312821e-5
0.59,-15265.129660100845,-15262.647656741767,0.02588017502434575
0.6,-14889.099061369476,-14884.908511231433,0.0037914282925622235
0.61,-15594.322125171531,-15588.349951445925,5.481342574441497e-4
0.62,-15127.916092845375,-15116.931723599526,2.771278328204042e-6
0.63,-15557.399338471218,-15555.320112634847,0.041427257172371265
0.64,-15167.939256553396,-15161.572083785597,3.590014290744831e-4
0.65,-14243.13338694974,-14232.769613808192,5.29488018414057e-6
0.66,-15415.226410501467,-15399.024368479992,1.2522302374623004e-8
0.67,-14850.010756594256,-14838.75723638219,2.093748076316399e-6
0.68,-15677.61450765387,-15675.838478303318,0.059471620646563014
0.6900000000000001,-14719.18052119151,-14703.339169156681,1.815317147671425e-8
0.7000000000000001,-15469.539568305066,-15454.974088880788,6.76473231917001e-8
0.71,-14946.511544742572,-14936.510834761082,7.738467787207793e-6
0.72,-15465.00119564369,-15458.089790873033,2.0088263995088218e-4
0.73,-14650.544734092115,-14643.120652095313,1.1652143968666459e-4
0.74,-15257.547019032032,-15249.005533963025,3.578172626900356e-5
0.75,-15234.299555707077,-15216.197620315064,1.7771721573757936e-9
0.76,-15286.83739728309,-15278.00753974013,2.6416251253980446e-5
0.77,-15289.08989092127,-15283.755962830935,0.0010901339036771967
0.78,-15009.620795769993,-14996.151207021056,2.0995950507326505e-7
0.79,-15468.435528282149,-15459.8751616839,3.507728786156516e-5
0.8,-14836.692924570229,-14831.498764426007,0.0012681493631858786
0.81,-14875.144324291421,-14869.521587229852,7.981740188452205e-4
0.8200000000000001,-14954.334090151975,-14948.330561177614,5.299945556547738e-4
0.8300000000000001,-16085.362181849745,-16075.065743668083,5.680710156602009e-6
0.84,-14928.113154631008,-14922.7435907911,0.00104893768539377
0.85,-15504.089786294518,-15491.082775137305,3.3894657368212454e-7
0.86,-14765.47926739053,-14751.438496146393,1.1630986078772232e-7
0.87,-15393.27261807099,-15378.731936938173,6.940144130637843e-8
0.88,-15221.480238540378,-15212.517613006752,2.2975253790006215e-5
0.89,-15129.723800300022,-15119.60005464564,6.80426284352891e-6
0.9,-15588.84283194422,-15572.991810022057,1.797329501773305e-8
0.91,-14998.167372698845,-14979.6972165302,1.2180138122621374e-9
0.92,-14887.212913093297,-14873.298320521882,1.3251202743175155e-7
0.93,-15597.544062008124,-15577.657202428498,2.8515642895081853e-10
0.9400000000000001,-15934.359953929881,-15919.515936347743,5.074707557308403e-8
0.9500000000000001,-14479.708468948622,-14460.627042614187,6.507965330785562e-10
0.96,-15047.5760203087,-15032.76555743525,5.253472181079414e-8
0.97,-15660.776873053206,-15646.515299772656,9.258501663906866e-8
0.98,-15455.761187016573,-15441.73094037822,1.1758182499234489e-7
0.99,-15257.251048956803,-15250.881043099547,3.5791545188178263e-4
1,-14870.165789561644,-14855.110785996456,4.0821927211474474e-8
