c,null_like,alt_like,p
0,-15292.908501796146,-15292.387385276399,0.30730269414869993
0.01,-15310.424227248905,-15310.92849863621,1
0.02,-15335.764283657763,-15336.408124375816,1
0.03,-14784.471231813732,-14785.27326540193,1
0.04,-15027.497432804788,-15028.361818535328,1
0.05,-15016.34483746261,-15017.053563129122,1
0.06,-15195.259840585519,-15195.41000249542,1
0.07,-15551.4259956217,-15552.131728903561,1
0.08,-14228.599261908279,-14227.91023284702,0.24043219680235778
0.09,-16133.574541086638,-16134.35840965054,1
0.1,-14786.082302201905,-14786.312455967065,1
0.11,-14762.449916687043,-14761.72948006881,0.22999808407795325
0.12,-14642.281512127023,-14642.26462821629,0.8542015580459205
0.13,-15001.112745415252,-15001.945848139894,1
0.14,-14347.142116684727,-14347.891383885013,1
0.15,-14524.00576570886,-14518.300362986787,7.301816808753589e-4
0.16,-15283.645915398572,-15284.000743856852,1
0.17,-15559.730715247424,-15559.984504531092,1
0.18,-14695.44809661406,-14695.65501499178,1
0.19,-14887.715469082956,-14888.221905867389,1
0.2,-14544.121745221002,-14544.870656537836,1
0.21,-14935.90389632784,-14935.42435036615,0.32741577312116293
0.22,-15313.932083118467,-15313.475924497443,0.33950033291556275
0.23,-14763.157163958193,-14763.624152351002,1
0.24,-14313.703360823081,-14314.200109759813,1
0.25,-15341.979949550576,-15342.583602442837,1
0.26,-16422.2777527135,-16420.378183736084,0.05127897696638969
0.27,-15651.779024496349,-15652.406916227015,1
0.28,-15051.105323940044,-15049.558423393923,0.0785910239420036
0.29,-15405.683071362977,-15404.789733099418,0.18133161993092284
0.3,-15709.128102423076,-15709.375295662177,1
0.31,-14899.339240064564,-14894.947179900455,0.0030386406191270144
0.32,-15039.002490918956,-15037.24607687004,0.06089542293582105
0.33,-14884.254284401764,-14885.120482368999,1
0.34,-14885.273968088099,-14886.010535193285,1
0.35000000000000003,-14875.293125288174,-14873.981824275803,0.10535155678607631
0.36,-15319.670920629054,-15317.821670903117,0.05446142572640116
0.37,-14720.357052349606,-14721.054130093877,1
0.38,-15027.09863826652,-15022.093272208209,0.0015563064357594935
0.39,-15336.607406106072,-15331.961907966754,0.0023028288539033736
0.4,-14977.81399580539,-14976.886599677277,0.1732270537496387
0.41000000000000003,-14951.348583025705,-14949.296004838088,0.042752637692195415
0.42,-15798.241264377477,-15794.758610927587,0.008310517747913007
0.43,-14698.314097406237,-14696.527287026463,0.058704179456449276
0.44,-15168.096423817715,-15165.34622336887,0.01901211453036297
0.45,-15887.840944543332,-15882.02736535948,6.499577511566914e-4
0.46,-14946.588403320597,-14939.792524829762,2.271808981677197e-4
0.47000000000000003,-15158.229753337593,-15148.65735460359,1.2116731425468861e-5
0.48,-14933.13972989497,-14928.765301615307,0.0030979624177627303
0.49,-14578.741355491313,-14575.418345143808,0.009937752893335173
0.5,-14932.11808293756,-14925.664761834398,3.2741813745359495e-4
0.51,-15607.332133293741,-15606.636074536525,0.23804782743456407
0.52,-14696.200999318302,-14690.572237534912,7.930093708248691e-4
0.53,-14853.556187703396,-14851.723872022401,0.05557893695461737
0.54,-15213.920545614737,-15213.456753665792,0.33549153567217255
0.55,-15515.510636414949,-15512.933884404158,0.023199512173986442
0.56,-15688.606787187247,-15687.55713971061,0.1473670780877956
0.5700000000000001,-15572.09167017716,-15566.896226703155,0.0012663877720273046
0.58,-15296.499127693314,-15285.724892552134,3.449977591054904e-6
0.59,-14710.884270058945,-14710.114089937346,0.21456419165082166
0.6,-15315.432956685081,-15310.053150314478,0.0010373908747678868
0.61,-14924.453631432849,-14920.113897009349,0.0032181476355844178
0.62,-15234.235974400928,-15223.778414434113,4.800901580706547e-6
0.63,-13974.54239134447,-13964.597533118145,8.204044346954372e-6
0.64,-14833.675255270786,-14824.467274839626,1.7756442227222185e-5
0.65,-14991.244550487383,-14986.914144026798,0.0032512621677574355
0.66,-15274.713023945382,-15270.090559274966,0.0023614840813480286
0.67,-15355.758258887647,-15348.96780792418,2.2849841956561879e-4
0.68,-14880.413839635981,-14877.026763693444,0.009248742928495436
0.6900000000000001,-15396.88350233838,-15385.213029309578,1.3568066044979454e-6
0.7000000000000001,-15004.435779542917,-14998.126166895992,3.817995336835259e-4
0.71,-15125.394702704365,-15116.904607147044,3.777185067632384e-5
0.72,-14966.66220611687,-14962.37610632042,0.0034133454241554754
0.73,-14475.97224042479,-14476.077411620434,1
0.74,-15120.665075147428,-15113.65104434691,1.8010270581052961e-4
0.75,-14808.773653193446,-14796.149421086506,5.039968572972621e-7
0.76,-14647.864043408694,-14636.061227528728,1.1824095010733365e-6
0.77,-15370.627930246012,-15370.348211768154,0.45448719063775045
0.78,-15758.363166769586,-15742.024336654056,1.0878031138693211e-8
0.79,-16122.259737385466,-16114.892196239714,1.2372257205114215e-4
0.8,-14803.808994196059,-14788.91439671255,4.816690140739052e-8
0.81,-15061.43710808771,-15050.26461023253,2.2780589623928e-6
0.8200000000000001,-14986.977642401236,-14972.21581237025,5.5238252115532074e-8
0.8300000000000001,-15009.117973273731,-15003.459219977574,7.677974433570921e-4
0.84,-15280.866001398314,-15271.0042961885,8.949825846587332e-6
0.85,-14730.569386138579,-14715.271184545347,3.1768213462238276e-8
0.86,-15390.096038351912,-15386.709087368627,0.009250038089501837
0.87,-14220.549699061614,-14213.48383974753,1.7044539657320743e-4
0.88,-14834.871023343598,-14829.118802746341,6.943009986307823e-4
0.89,-15368.940866402216,-15351.174425067082,2.5078113522717778e-9
0.9,-14827.136214976903,-14818.512091440378,3.280000261726604e-5
0.91,-14806.056384299894,-14792.51243871606,1.9441189406694066e-7
0.92,-15661.596955666546,-15654.596576174754,1.8273685466063672e-4
0.93,-15603.49740542364,-15592.694979809648,3.350034274067963e-6
0.9400000000000001,-14728.87949149387,-14720.587343262916,4.653474483338568e-5
0.9500000000000001,-15019.984136001613,-15005.391846125594,6.580081246593026e-8
0.96,-15481.697110724217,-15465.256109158314,9.792562734957546e-9
0.97,-15466.288132235724,-15447.89723477612,1.321182326734671e-9
0.98,-15186.75048392609,-15175.423270743675,1.939129847312669e-6
0.99,-15572.230033154274,-15557.685728798888,6.914233585432079e-8
1,-15384.198229369085,-15376.916855130079,1.3556827497026173e-4
