c,null_like,alt_like,p
0,-15357.606172441636,-15358.44534295283,1
0.01,-15448.343755158534,-15448.27286977577,0.7065269393705582
0.02,-14576.6930463406,-14577.576884061567,1
0.03,-15468.493086165437,-15467.708836168662,0.21042498477797134
0.04,-15132.636267541766,-15132.078560514396,0.2909080738844166
0.05,-14743.533569358196,-14744.017048629927,1
0.06,-15348.734497448191,-15349.431306733299,1
0.07,-15178.28028259463,-15178.627451138002,1
0.08,-15357.994130079114,-15358.516869701478,1
0.09,-15453.747470777264,-15454.229898895039,1
0.1,-14394.209052352782,-14394.850937493156,1
0.11,-15084.576972557028,-15085.239575014872,1
0.12,-15405.577157584445,-15406.314818949471,1
0.13,-15761.38232715536,-15760.656855203082,0.2283765554236959
0.14,-14191.89105861689,-14192.753876525736,1
0.15,-15312.783917245197,-15309.101012377389,0.006647565841930357
0.16,-15094.873873336506,-15091.134033894588,0.006239919926888957
0.17,-15404.779322677818,-15405.67857211553,1
0.18,-15800.799808155269,-15801.347844852668,1
0.19,-15020.965469744646,-15021.311277282857,1
0.2,-14863.719203742085,-14864.151125309249,1
0.21,-15278.537633164355,-15277.827983140296,0.23351864606703318
0.22,-15152.408119268317,-15147.38842474898,0.0015322801616357883
0.23,-14692.208549699015,-14690.363784295569,0.0547550169111987
0.24,-15881.687384864768,-15882.435767955663,1
0.25,-15834.458998640943,-15832.087740459836,0.029426000218835527
0.26,-15066.012547288641,-15066.85003418574,1
0.27,-14916.031929169672,-14910.474655712742,8.565324638846448e-4
0.28,-15145.168673198015,-15145.318081158579,1
0.29,-14932.094118058203,-14929.440084024549,0.021226882552125015
0.3,-15385.625682324835,-15386.13762838019,1
0.31,-14613.511007281673,-14607.638770278665,6.102415237264088e-4
0.32,-15430.133076818687,-15429.02324784502,0.13626324619285327
0.33,-14257.269470834326,-14254.4994739077,0.018586647987177546
0.34,-16243.039719959,-16240.55318483056,0.02574490870478566
0.35000000000000003,-15150.691767192997,-15148.018235248217,0.020757196497970802
0.36,-14793.105992970131,-14793.281300181943,1
0.37,-14867.76291991408,-14864.926691011431,0.017233294394466137
0.38,-14900.281361161502,-14898.495357871916,0.0587612655514057
0.39,-14638.852892350142,-14638.33506477451,0.3088341262233857
0.4,-15721.135438791844,-15718.468868765882,0.020923655439845496
0.41000000000000003,-15156.563987145444,-15157.400386012232,1
0.42,-15618.29634725289,-15613.014405910888,0.001153187170640505
0.43,-15437.3362093767,-15434.840996955785,0.025487950329168473
0.44,-14767.163299688813,-14765.686534331659,0.08569016041031444
0.45,-15534.585029522475,-15534.554794849266,0.8057556513978403
0.46,-15495.392679390447,-15493.687601367852,0.06479631892260415
0.47000000000000003,-15012.334612965418,-15011.638611960569,0.23806729891472606
0.48,-15475.725716773104,-15472.350477469485,0.009372254062116876
0.49,-15286.37974513992,-15285.475305795486,0.17864280025114002
0.5,-15013.805653212694,-15009.332678569272,0.002780855436572567
0.51,-14471.159223102857,-14464.812076333403,3.6677314292230066e-4
0.52,-14309.542696451022,-14302.73657461533,2.2471516639451105e-4
0.53,-14391.01359673949,-14388.071629055776,0.015279633131951204
0.54,-14024.419196167313,-14015.860888245497,3.515341162180088e-5
0.55,-14615.963678545506,-14612.854986510545,0.012650188616806684
0.56,-14795.535597399792,-14795.179185651938,0.3985080703008964
0.5700000000000001,-14697.467883383119,-14693.799402958877,0.00675509506376061
0.58,-14810.274642762948,-14805.667115280046,0.002400330049783063
0.59,-15463.268770129704,-15456.552718788453,2.4735471053118394e-4
0.6,-15615.777122751737,-15613.244367517522,0.024406516351977107
0.61,-15180.704101260086,-15165.689236453649,4.254729018238471e-8
0.62,-15161.9633447286,-15156.489947335946,9.376567558008659e-4
0.63,-15446.614661100952,-15443.391979985618,0.011124235789642134
0.64,-14803.611715319748,-14799.806270957108,0.0058016882621901664
0.65,-15387.286194750088,-15381.768967190772,8.943395876886789e-4
