c,null_like,alt_like,p
0,-15282.952226657051,-15282.939485302242,0.8731701452396515
0.01,-14213.980784430587,-14214.756818133768,1
0.02,-14482.62257108929,-14483.359363735108,1
0.03,-15089.676584200366,-15090.508992938618,1
0.04,-14646.239721379761,-14646.939374993393,1
0.05,-15002.525192196124,-15002.870880312754,1
0.06,-14457.268945541691,-14458.122711022135,1
0.07,-15657.449394867896,-15655.836864922974,0.07251914394732964
0.08,-15500.778927487534,-15501.472289660578,1
0.09,-14337.335510003597,-14337.885111546682,1
0.1,-15779.73876473241,-15780.53529153789,1
0.11,-15406.680972223217,-15407.490161695818,1
0.12,-16012.635125685172,-16012.44450336297,0.5369378753649259
0.13,-15434.99636027566,-15435.787749040624,1
0.14,-14902.467489471386,-14902.74672846049,1
0.15,-15636.611916040603,-15636.949610819333,1
0.16,-15365.766248838156,-15365.783460620944,1
0.17,-15079.13305713467,-15077.680829296489,0.0883350703102858
0.18,-15826.213302599488,-15826.63398631267,1
0.19,-15745.81311268086,-15744.618805222583,0.12222187633092918
0.2,-14619.621309803631,-14617.614048051644,0.045109968531476564
0.21,-15000.417898643862,-15001.06621283791,1
0.22,-14656.780528530413,-14655.69479297791,0.1405916848086666
0.23,-14817.551860833271,-14817.04198720207,0.3125789667132245
0.24,-14623.426989258878,-14622.825037905659,0.272543045998999
0.25,-15563.441406939317,-15564.200698032244,1
0.26,-15406.947386327349,-15406.854570175668,0.6665769509582791
0.27,-14555.047356931076,-14552.343693247007,0.020052394066079973
0.28,-14943.128035231905,-14941.294831497155,0.05551973253174985
0.29,-15848.170607380576,-15844.139419473175,0.004519388319555002
0.3,-15602.933113455836,-15602.880867927068,0.746505337292691
0.31,-14924.591458243285,-14920.379266120599,0.003702220009805589
0.32,-15536.257058492298,-15536.228292430986,0.810439917442204
0.33,-15398.235454545413,-15398.209192331571,0.8187273968272671
0.34,-14527.665240609642,-14526.94246814855,0.22924415487433564
0.35000000000000003,-14712.56444086806,-14703.82077038138,2.892270973998389e-5
0.36,-15353.805701587256,-15352.28453884464,0.08111963206630404
