c,null_like,alt_like,p
0,-14987.344276281572,-14987.58573074173,1
0.01,-15331.816083346765,-15331.647674371728,0.5616717455221613
0.02,-14264.413293109976,-14265.303461956913,1
0.03,-14940.55989363962,-14940.32043348086,0.4889117758302086
0.04,-15536.321041908544,-15537.2144493125,1
0.05,-14907.954107620331,-14908.697213243433,1
0.06,-15113.10290588793,-15112.03953462636,0.14474808093733896
0.07,-14992.00523101928,-14992.501124162944,1
0.08,-15065.122764993415,-15063.976941925712,0.13007190561293488
0.09,-15498.052952679387,-15497.49717706424,0.29174499394893816
0.1,-15431.009458930484,-15431.771257693943,1
0.11,-15911.560530682573,-15910.75192017238,0.2034797123912218
0.12,-15919.324470487529,-15918.558698137575,0.21588076080156327
0.13,-14744.687687850153,-14745.410999286622,1
0.14,-14920.075477230184,-14920.655716765392,1
0.15,-14629.04010149895,-14629.752418086671,1
0.16,-14586.452867739707,-14587.081308740215,1
0.17,-14724.523013903492,-14724.360585907376,0.5687038819060523
0.18,-15341.444343518127,-15342.279679431842,1
0.19,-15009.393416650058,-15009.301262342717,0.6676963365083565
0.2,-15912.865375114992,-15913.222287274148,1
0.21,-15752.618507922512,-15752.737349525949,1
0.22,-15464.788203559096,-15464.594612813371,0.5337846625545974
0.23,-15021.9745759255,-15022.575310765886,1
0.24,-15935.733778116708,-15936.3210338521,1
0.25,-15041.859551171287,-15037.79296055697,0.004346242249289034
0.26,-14625.082379400343,-14625.233974114426,1
0.27,-15502.753263550025,-15502.8754638419,1
0.28,-15319.710873484713,-15318.528996731138,0.12418307029516518
0.29,-14482.220406123239,-14481.436505091526,0.2105264946791815
0.3,-14839.869955010266,-14838.700284232295,0.12614286270544775
0.31,-14543.306610651487,-14541.705088228888,0.07350130962143761
0.32,-15405.620327420684,-15404.48435157218,0.13173391298897963
0.33,-14716.913086814904,-14713.006258075042,0.005185285366851274
0.34,-15388.177914854488,-15387.98611752009,0.5356856813384137
0.35000000000000003,-15796.43551328022,-15792.478868509967,0.004907295545847496
0.36,-15241.719152401722,-15239.525544730908,0.036209407339208424
0.37,-15358.740513399032,-15357.831776606025,0.1776142972471327
0.38,-14248.027478738388,-14245.66373660783,0.029684273265146277
0.39,-15280.842651583702,-15281.01113057186,1
0.4,-14590.373964703023,-14591.147148710786,1
0.41000000000000003,-14289.882814630066,-14283.40294449106,3.182613290653651e-4
0.42,-15304.80173312203,-15301.408346127131,0.009183571936308959
0.43,-15186.592458137215,-15186.052559103171,0.2987427339276307
0.44,-14971.220659063374,-14968.56678277907,0.021230727122101656
0.45,-15223.865160776688,-15221.07416845264,0.01814614761470457
0.46,-15556.956739885736,-15547.670472956,1.635602425673585e-5
0.47000000000000003,-15047.719791877811,-15045.239120635484,0.025920076908443248
0.48,-15578.967782205682,-15573.100371410235,6.134146466504316e-4
0.49,-14581.695897253172,-14582.488493069472,1
0.5,-14696.5365527092,-14690.427140640679,4.730973875187571e-4
0.51,-15423.384310032568,-15409.754122020951,1.7781831456839043e-7
0.52,-13817.542495672991,-13811.281986288082,4.023994160824441e-4
0.53,-15424.717523163186,-15415.000675079878,1.0415313591745142e-5
0.54,-15133.737822913628,-15129.30648790278,0.002910615233700914
0.55,-14199.34236449978,-14194.719641643602,0.002360818275620427
0.56,-15669.716129197399,-15664.346079589675,0.0010483871350346443
0.5700000000000001,-14717.133131513974,-14708.83171400452,4.6082086131828615e-5
0.58,-16182.305848004637,-16180.805505214594,0.0832292903929133
0.59,-14656.782784727342,-14650.829504354566,5.593658116717262e-4
0.6,-15492.812605927986,-15478.863181624245,1.2782580927763746e-7
0.61,-14906.963104621418,-14901.378282045674,8.314652859568993e-4
0.62,-15618.809358527129,-15617.847929619958,0.1655419586808834
0.63,-15750.198408511304,-15743.861697788514,3.708902110742662e-4
0.64,-15184.288478930102,-15178.399352774875,5.99267202375421e-4
0.65,-15343.86751231465,-15338.212999710242,7.71312551441936e-4
0.66,-14618.49925553966,-14609.930041087733,3.475200217357635e-5
0.67,-14328.65873526146,-14322.090474704057,2.8959506810178454e-4
0.68,-15778.286859832133,-15769.64280308862,3.2118975598993626e-5
0.6900000000000001,-15930.267531428535,-15923.27304533312,1.8388600176127656e-4
0.7000000000000001,-14920.55747800194,-14914.74266040068,6.490928371247992e-4
0.71,-15816.695962992968,-15807.108938666555,1.193246306794036e-5
0.72,-15526.6806937219,-15513.108151261544,1.8874444889166404e-7
0.73,-15281.053198661863,-15277.986678669151,0.013267854538160033
0.74,-15318.813029665427,-15315.9017578166,0.0158220471652121
0.75,-15228.822408662301,-15224.320184906906,0.0026932339422282387
0.76,-14435.931915733021,-14425.761737717117,6.481895210121633e-6
0.77,-15332.168434513389,-15317.346253245118,5.1903359390090976e-8
0.78,-15408.961603620415,-15401.401989492306,1.0093001784028286e-4
0.79,-15779.907043407571,-15775.724179095205,0.0038236328119589913
0.8,-15063.241434327141,-15053.251494696964,7.826136452434158e-6
0.81,-15260.302814260036,-15253.14922084758,1.5527094360963799e-4
0.8200000000000001,-14983.65831112994,-14971.404000595472,7.397809032802225e-7
0.8300000000000001,-15534.36878027264,-15524.73765851459,1.1393735315047521e-5
0.84,-14862.785375785086,-14849.39421048836,2.2770991232799243e-7
0.85,-15338.336162721565,-15328.319530524594,7.610666623891273e-6
0.86,-15386.329812282329,-15380.024324917777,3.834884751335118e-4
0.87,-14948.28726510727,-14942.135471514992,4.5208857463757376e-4
0.88,-14896.478851350643,-14889.394703846106,1.6716365384998635e-4
0.89,-15189.978947564075,-15181.396369504255,3.426643619643506e-5
0.9,-14664.95806593093,-14648.581552383092,1.0464321635979187e-8
0.91,-15597.965907255522,-15586.352366738716,1.4395581666094015e-6
0.92,-14861.97550983569,-14849.591017496721,6.462908271495661e-7
0.93,-15331.535389004306,-15322.235808386977,1.612914995632716e-5
0.9400000000000001,-15222.66631644433,-15208.603791048565,1.137242719896205e-7
0.9500000000000001,-14850.487908232275,-14836.608004023909,1.373500689995949e-7
0.96,-14883.308154933022,-14856.814808669666,3.35815812125456e-13
0.97,-15198.629944283426,-15181.809633371173,6.62937238939639e-9
0.98,-14861.20791149936,-14854.73333885986,3.200675909009054e-4
0.99,-15523.232648875797,-15508.61321653167,6.398286962640179e-8
1,-15058.001137446516,-15043.856076486625,1.0442752230628775e-7
