c,null_like,alt_like,p
0,-15462.773612195886,-15463.517627487767,1
0.01,-14432.986531958892,-14433.463174213135,1
0.02,-14948.176942713802,-14948.808316087463,1
0.03,-14758.947774725884,-14759.711057350461,1
0.04,-15520.317547275556,-15521.106151084541,1
0.05,-14889.456347307532,-14889.962806310778,1
0.06,-15340.872663451979,-15341.65704868511,1
0.07,-15599.578454935838,-15600.192747173818,1
0.08,-15003.40588579171,-15003.953942365793,1
0.09,-14296.504277556925,-14296.407216907382,0.6595084048327957
0.1,-14817.593809537695,-14816.904302050112,0.24026900415235897
0.11,-15146.646620044967,-15145.905483759934,0.22341929587669243
0.12,-14950.426818055792,-14949.933846037704,0.32073571208666707
0.13,-15427.801859205152,-15425.667820439423,0.03883484360598101
0.14,-15017.244298241436,-15017.337760113365,1
0.15,-14793.97744705776,-14790.889908167705,0.012956221505692908
0.16,-15358.075329216828,-15358.2263680722,1
0.17,-15134.846264596652,-15135.535938231538,1
0.18,-14980.31938253966,-14980.768163709128,1
0.19,-14306.800529334043,-14307.569794748008,1
0.2,-15366.809455882973,-15363.08849667059,0.006372192973186916
0.21,-15564.604999450095,-15565.126393340808,1
0.22,-14775.355721993627,-14776.107456273747,1
0.23,-14829.845168394466,-14830.090319875144,1
0.24,-15582.531803655198,-15582.833917220129,1
0.25,-15785.693479777212,-15786.235042231669,1
0.26,-14485.684640602236,-14486.294084468162,1
0.27,-14999.038329069434,-14998.412307889686,0.2631627559216547
0.28,-15216.671481981488,-15214.309243811229,0.029736236593479175
0.29,-15648.950411865602,-15646.670429374624,0.03272774258731141
0.3,-14987.56602360625,-14979.459645573728,5.661163126843034e-5
0.31,-14842.479412080967,-14840.946587332224,0.07996320138221935
0.32,-15646.851165572141,-15646.792819212547,0.7326495584931156
0.33,-14724.201778330735,-14724.64739575955,1
0.34,-15256.951589879805,-15254.8943989694,0.04252006199790649
0.35000000000000003,-15145.671043113407,-15145.057807930538,0.2680945676457731
0.36,-14714.349614055418,-14711.702676453664,0.021400547571120154
0.37,-15335.629584436772,-15335.323219481324,0.4337617980747693
0.38,-15083.383529026723,-15081.317177790494,0.04206212842273932
