c,null_like,alt_like,p
0,-14814.565351684088,-14814.095777986315,0.3324972061949199
0.01,-14494.58897803383,-14495.438951887341,1
0.02,-15153.829753057722,-15154.56260106784,1
0.03,-14585.173511688594,-14584.979500745514,0.5333410191884091
0.04,-15531.329941959246,-15532.217019139796,1
0.05,-14680.868679927487,-14680.678748204315,0.5376763266062634
0.06,-15001.244419089446,-15002.032699025249,1
0.07,-14861.780588459751,-14862.10426093642,1
0.08,-14493.413562228281,-14491.265120385247,0.038182276883790514
0.09,-14365.320772217134,-14366.162818442459,1
0.1,-15086.684110060794,-15086.657063246106,0.8160872703603792
0.11,-15528.521744268724,-15528.65242774532,1
0.12,-14856.026875721835,-14856.883109678884,1
0.13,-14813.613887731894,-14812.1077184776,0.08263299822500057
0.14,-14866.342236430924,-14864.932760146554,0.0931571762860074
0.15,-15350.31045978705,-15350.770445943348,1
0.16,-14771.31083328949,-14772.14451006679,1
0.17,-14384.850589619697,-14384.729022564974,0.6219516032952801
0.18,-15114.587179088012,-15114.979444358489,1
0.19,-14909.957888400888,-14906.23328410472,0.006346434771720185
0.2,-14380.235671028882,-14380.608599556655,1
0.21,-15291.702589165592,-15291.239560178328,0.3358893572459851
0.22,-14662.393468443337,-14662.964879512272,1
0.23,-14528.174343905714,-14528.268278292575,1
0.24,-15042.463958339273,-15043.154142802592,1
0.25,-15500.412476546582,-15495.17472579606,0.0012096794711975428
0.26,-14345.423161589139,-14345.38915141007,0.7942412471151619
0.27,-15401.83522015348,-15399.35078873517,0.025807609636033388
0.28,-15010.58838320846,-15011.40547468902,1
0.29,-14681.909273117753,-14680.31265204104,0.0739432251238713
0.3,-14465.140623306112,-14465.821322224507,1
0.31,-15020.960738538639,-15019.83425101281,0.1333577972511159
0.32,-15635.310836983597,-15635.329474425938,1
0.33,-15092.05962878723,-15092.437650368514,1
0.34,-15268.69011551569,-15266.092537132308,0.022649912064869777
0.35000000000000003,-15168.223477340285,-15167.92329527539,0.43843912779127486
0.36,-15139.435380183311,-15139.546816588827,1
0.37,-14755.443175798166,-14755.351509330289,0.6685244768758116
0.38,-15304.828300795947,-15302.895142466255,0.049264525495648796
0.39,-15944.074061771607,-15936.709106838864,1.2406246757827013e-4
