c,null_like,alt_like,p
0,-15383.28632509686,-15384.012397262926,1
0.01,-15247.751014072715,-15248.551229082717,1
0.02,-14419.551421163706,-14419.494590542978,0.7360137553960956
0.03,-15441.599132369809,-15442.20848439692,1
0.04,-14640.372523491485,-14641.122543964975,1
0.05,-15340.081879537904,-15340.313800226746,1
0.06,-14728.903718662983,-14729.546227941864,1
0.07,-15313.558238164625,-15314.15720570339,1
0.08,-14725.667866110743,-14726.229266158467,1
0.09,-14093.202978323054,-14092.913003763259,0.44633226511805163
0.1,-15136.618316140051,-15137.416447214808,1
0.11,-14833.564839936776,-14834.387281503017,1
0.12,-15636.413818285944,-15637.211880376954,1
0.13,-14352.879668283862,-14353.456945969529,1
0.14,-14701.286697492887,-14701.310641190797,1
0.15,-15579.7536087158,-15579.533128838168,0.5066595857900297
0.16,-14947.773592876394,-14948.261286820574,1
0.17,-15096.086948126298,-15096.949221657824,1
0.18,-14824.710978268226,-14825.440764440447,1
0.19,-15472.79177265116,-15473.624835556073,1
0.2,-15945.221040967916,-15944.606321677016,0.26751624832501125
0.21,-14563.120358248014,-14562.828480293108,0.44484387850022894
0.22,-15263.844730043598,-15263.513282194028,0.41553951018065494
0.23,-15155.84074458299,-15156.562675211375,1
0.24,-16018.959316011942,-16018.831292591156,0.6128491291344119
0.25,-15187.781841895223,-15184.73464128433,0.013561087264260883
0.26,-15721.990188375657,-15721.603554743786,0.37920819212831236
0.27,-14917.314242586192,-14915.937574460908,0.09705172847787362
0.28,-15470.292315610359,-15470.687325688265,1
0.29,-14296.271718810805,-14296.280237668472,1
0.3,-15394.186026647874,-15393.518692220452,0.24797631904118778
0.31,-14608.018620145338,-14606.21263255732,0.05736495063327302
0.32,-14928.47959041975,-14925.739534362698,0.01923402532641961
0.33,-14943.997371632879,-14938.345659200977,7.736425230771509e-4
0.34,-14124.925263906533,-14123.247207099002,0.06695590925480116
0.35000000000000003,-15188.301355936024,-15188.991901174524,1
0.36,-15616.46851272339,-15615.436450318393,0.15080148215856504
0.37,-14980.01613666131,-14978.366673859722,0.06932521303439151
0.38,-15232.930742865517,-15230.168173291606,0.018745112016450804
0.39,-15374.012402388315,-15368.711412134808,0.0011296658979431467
0.4,-14518.245502904965,-14518.823175939064,1
0.41000000000000003,-15669.253773576907,-15666.6079646373,0.02142830365546031
0.42,-14938.401172751146,-14937.448042646576,0.16737927307906236
0.43,-14787.21254060045,-14782.22980491563,0.0015950333568036312
0.44,-14801.881101082807,-14800.64193462391,0.11542453695381164
0.45,-15636.411900454874,-15633.396703873417,0.014061600846526908
0.46,-14958.176829391845,-14958.38908824772,1
0.47000000000000003,-15189.948436017605,-15189.36308411276,0.27925667376553726
0.48,-15485.369015865148,-15485.00467984571,0.393313971302677
0.49,-14937.443713497112,-14934.132712372084,0.010072653259827211
0.5,-15650.573021079414,-15649.840725928703,0.22620116569468407
0.51,-14388.221984396889,-14382.840578931702,0.001035599789672419
0.52,-16060.908442365984,-16057.842308327345,0.013273648325594094
0.53,-14944.735882698642,-14944.124352718763,0.2687609685882775
0.54,-15073.607470949883,-15068.186980967446,9.9278177696662e-4
0.55,-14728.25579338968,-14724.712618906577,0.007767332879614465
0.56,-14952.644906494004,-14948.984699943803,0.006817573963079417
0.5700000000000001,-15371.76105035052,-15368.15039390263,0.007204299602758946
0.58,-14896.279686099211,-14887.171042151958,1.9708179325781775e-5
0.59,-15372.00844845973,-15362.157197528984,9.048282808229021e-6
0.6,-15105.749766538149,-15099.901015889487,6.258408319487004e-4
0.61,-15472.18395546903,-15467.787347440417,0.0030235275917621113
0.62,-15244.445279347083,-15239.28743875473,0.0013190460071989068
0.63,-15008.117157494447,-15000.985445261933,1.589232005911694e-4
0.64,-15255.448814415871,-15249.791823662119,7.692564442097573e-4
0.65,-15632.030011584071,-15623.324418494525,3.01049039372621e-5
0.66,-15346.580373273184,-15346.42316338082,0.5749806083947979
0.67,-15110.318474945798,-15097.10091822853,2.7254078728436963e-7
0.68,-14828.652737605105,-14822.580108760945,4.921284158187775e-4
0.6900000000000001,-14894.124139190979,-14884.645055419005,1.3361605710267731e-5
0.7000000000000001,-15457.995070810757,-15445.63609541104,6.636318775323886e-7
0.71,-15057.879377357309,-15046.231171860245,1.3885887536123827e-6
0.72,-14677.501479759605,-14671.473119969385,5.160602304857843e-4
0.73,-15347.039063948936,-15340.538601408372,3.113371273282446e-4
0.74,-14703.812190238952,-14695.13712043423,3.108754325113692e-5
0.75,-15007.63579633801,-15002.508160720463,0.0013629459287343888
0.76,-15305.953176650435,-15298.642352635214,1.313964682867869e-4
0.77,-14770.921787075054,-14763.133581456746,7.923697940499451e-5
0.78,-14649.37792243732,-14638.700843306451,3.817917507028874e-6
0.79,-14629.103456066652,-14619.999239262344,1.9800013105089178e-5
0.8,-14958.742602350172,-14944.398390946386,8.501042863366743e-8
0.81,-14752.079406087249,-14730.005863581498,3.046050644132772e-11
0.8200000000000001,-14932.501257800608,-14919.223877478884,2.561726733431608e-7
0.8300000000000001,-14965.947148573792,-14957.825346286898,5.569728724465877e-5
0.84,-15217.798611321869,-15206.727447236808,2.5316564408246465e-6
0.85,-14964.427390661027,-14953.94634554184,4.684620181444382e-6
0.86,-14467.245820184615,-14456.842043438135,5.0782283608326515e-6
0.87,-15035.638217262402,-15023.233365433493,6.32781152568046e-7
0.88,-14970.3522823989,-14965.627003703003,0.0021108494332160283
0.89,-15272.890069824321,-15256.725704497232,1.3017429704020629e-8
0.9,-14982.712647298767,-14968.341307970675,8.266182498899779e-8
0.91,-14982.811711081236,-14974.75516808511,5.967029846639806e-5
0.92,-14655.94984855465,-14642.724015786793,2.702153913557758e-7
0.93,-14635.600523592742,-14618.630077616981,5.681201498098961e-9
0.9400000000000001,-15523.678623796946,-15517.397129637888,3.9346206482464096e-4
0.9500000000000001,-15647.427116556992,-15623.36899642403,4.0168569839298786e-12
0.96,-14820.088317909274,-14797.059553144165,1.1483096797738263e-11
0.97,-14639.928560139928,-14629.559083222824,5.263431578127395e-6
0.98,-14627.257873710892,-14604.767568880381,1.9899517450436494e-11
0.99,-14749.845950217961,-14747.180191606847,0.020943145991181533
1,-15223.861304464499,-15209.255653555072,6.489954191714043e-8
