c,null_like,alt_like,p
0,-14997.044237891618,-14997.864824850058,1
0.01,-15582.132498548328,-15583.031807012036,1
0.02,-15365.61034126143,-15366.210601534012,1
0.03,-14881.763513476997,-14881.55579966329,0.519227432112625
0.04,-14779.40686147315,-14780.198949598316,1
0.05,-15630.255373813809,-15630.610351651914,1
0.06,-15535.959467541637,-15536.315697228876,1
0.07,-14671.879972108858,-14672.608403709663,1
0.08,-15600.850530614263,-15601.7103809519,1
0.09,-15407.782604169784,-15407.882838409208,1
0.1,-15896.040848219052,-15896.307459725625,1
0.11,-15249.78068192274,-15250.443384163036,1
0.12,-15701.588622059744,-15702.18739264327,1
0.13,-15454.014057274364,-15454.510251689677,1
0.14,-14936.316601745444,-14937.039718681328,1
0.15,-15262.759544319564,-15260.81581806057,0.04864816158866703
0.16,-15657.9755768315,-15658.865251852843,1
0.17,-14857.276478077394,-14857.976004863347,1
0.18,-15115.883765299355,-15116.780300917906,1
0.19,-15800.136870476697,-15800.629575515768,1
0.2,-14719.453971720428,-14718.741422227791,0.23256595499505947
0.21,-14466.72174354506,-14467.572487315208,1
0.22,-15391.695367306074,-15389.767891328987,0.04959934737097614
0.23,-15099.318944439374,-15097.736960842407,0.07528003714622755
0.24,-14680.164007787294,-14678.957689704515,0.12035953032888198
0.25,-14716.835410083613,-14716.570785461756,0.46692266409929095
0.26,-15322.59883726587,-15319.358740730906,0.010908313417392457
0.27,-15200.434979482645,-15200.951767380733,1
0.28,-15312.081524939262,-15311.27472742898,0.20398718842087468
0.29,-14366.745485703439,-14366.567804000797,0.5510926264171583
0.3,-14969.708340172645,-14970.009870086482,1
0.31,-14010.252706125946,-14008.158972978537,0.04072391819468735
0.32,-14545.806570132718,-14543.092988699123,0.01982586353555553
0.33,-15433.152786503635,-15432.047882814428,0.13713579301489384
0.34,-14836.039972863397,-14829.772750297534,3.995182338905588e-4
0.35000000000000003,-15178.626686714493,-15178.538516976401,0.6745380949393629
0.36,-16066.192511262376,-16065.70854772319,0.3251977042078782
0.37,-15742.319184380312,-15741.390984138554,0.1730408115303146
0.38,-14716.199444467744,-14710.50682310956,7.402987924065607e-4
0.39,-15032.609705787421,-15031.62205947703,0.15988719898526926
0.4,-15540.902436279905,-15541.507244381013,1
0.41000000000000003,-14563.53643840286,-14562.03805068684,0.08343041658473944
