c,null_like,alt_like,p
0,-15260.475058790047,-15260.32385424331,0.5823760624596125
0.01,-15190.796046383792,-15189.888761291179,0.1779609642375803
0.02,-15042.38225813703,-15041.797564830225,0.27952731073592185
0.03,-14638.02108618153,-14638.765075932668,1
0.04,-15189.483698938117,-15189.892737637887,1
0.05,-14908.866463754945,-14909.723171745816,1
0.06,-14596.978144776944,-14597.762536949647,1
0.07,-14353.965306087797,-14352.025353185036,0.04886729894787566
0.08,-15030.028652509725,-15029.522399034191,0.3143029993537068
0.09,-15424.06610225828,-15424.648140692338,1
0.1,-15113.820656126733,-15114.240268973293,1
0.11,-14826.31176504963,-14825.64547674137,0.2483473518458576
0.12,-15562.049526788944,-15562.563066563458,1
0.13,-15317.76498413337,-15318.216878863826,1
0.14,-15088.857852767429,-15088.276063553729,0.2807246404738797
0.15,-15221.19681090839,-15217.451102821693,0.006199378322752134
0.16,-15061.747113710395,-15061.621847505554,0.6167004407138096
0.17,-14220.739738163447,-14221.616784207341,1
0.18,-14705.228544733052,-14702.570493628984,0.021129223434930858
0.19,-15245.663655153698,-15246.428443656047,1
0.2,-15143.999315099074,-15141.408253376736,0.022820418465550822
0.21,-15711.205197706517,-15711.832229133486,1
0.22,-14672.482361161641,-14673.10437959372,1
0.23,-15239.333370482545,-15238.394746046319,0.1706471610398429
0.24,-15348.211613036518,-15348.889218004764,1
0.25,-14145.339366423743,-14145.255070596246,0.6813664933236263
0.26,-15645.436794897558,-15645.603721798323,1
0.27,-15315.141763440102,-15309.056044338193,4.8526875032358843e-4
0.28,-15293.844979675881,-15293.436385872079,0.36600372849964746
0.29,-15234.236891709757,-15234.80204582325,1
0.3,-15678.235064546507,-15672.100703936447,4.606137983596969e-4
0.31,-14974.669360797454,-14973.599885391372,0.14360007262480173
0.32,-14915.515291430238,-14915.421935471304,0.6656674666205654
0.33,-15000.564474987697,-14997.277174729843,0.01034442183012556
0.34,-14692.318881322755,-14692.475078242043,1
0.35000000000000003,-15149.969726842039,-15146.53184427253,0.008737234361324647
0.36,-15416.652840503206,-15414.008487727258,0.021464168736146334
0.37,-14623.70258708004,-14618.307450397297,0.0010203481290621372
0.38,-15227.81295973459,-15227.171032193693,0.25718347671805103
0.39,-15275.345735285655,-15273.230123619862,0.03968682603827022
0.4,-15489.90044842513,-15488.17927293705,0.06354521050743096
0.41000000000000003,-15319.976350954974,-15319.785799170128,0.5370132155413556
0.42,-14725.364108857904,-14723.245391881244,0.03954188867122895
0.43,-15576.89182731908,-15577.606315556215,1
0.44,-14755.600454016198,-14753.449092367968,0.03805139503504951
0.45,-14925.552795166363,-14924.998790663249,0.29251515620603075
0.46,-14887.969590495883,-14881.80053496017,4.43803862739693e-4
0.47000000000000003,-14620.265786600843,-14618.937970932933,0.10318378189885097
0.48,-14971.411922644713,-14971.107616629979,0.43531088466411705
0.49,-15465.51916118363,-15460.564311083739,0.0016440989857808613
0.5,-15019.557110650238,-15015.918474986212,0.006983253477616664
0.51,-15424.070803080505,-15416.55656833415,1.0590148487161332e-4
0.52,-16149.386558362308,-16146.101995863779,0.010376295304514829
0.53,-15211.431194025621,-15211.681049841423,1
0.54,-14541.775908299614,-14540.700535330838,0.14250064144433605
0.55,-14707.483446662505,-14703.688327789981,0.005868520968769175
0.56,-15019.694183557796,-15008.292977035277,1.7954013764790404e-6
0.5700000000000001,-15237.739888549562,-15231.697548059228,5.083779938244139e-4
0.58,-15035.289260075457,-15034.279317206345,0.15525082351515174
0.59,-15762.076878401995,-15754.481551752151,9.718325411942626e-5
0.6,-14701.893486804536,-14698.735587678802,0.011966685916250596
0.61,-14486.194635792732,-14474.257828270735,1.0287211103690962e-6
0.62,-15216.260797226254,-15216.628890898037,1
0.63,-15274.876599165405,-15270.108452450926,0.0020144815696326417
0.64,-15426.1469571555,-15423.011437706906,0.012272716421876101
0.65,-14237.949046927697,-14232.178063478219,6.804261597779167e-4
0.66,-14343.143430699507,-14329.023551647999,1.0718025003596733e-7
0.67,-15465.304210697454,-15455.654087711757,1.1169196020181992e-5
0.68,-15282.046915604227,-15273.91662511941,5.520046013338149e-5
0.6900000000000001,-14773.884167705692,-14770.968210302553,0.015737984375213863
0.7000000000000001,-16182.02006417277,-16170.473037950049,1.5426714712164072e-6
0.71,-14797.555130606228,-14796.519651155848,0.15012710444764307
0.72,-15176.293271387469,-15171.784728280058,0.0026746743051480086
0.73,-14829.460919154164,-14806.71907459985,1.5391524944639783e-11
0.74,-15193.884136779205,-15184.338405949538,1.2460108648342341e-5
0.75,-15080.380517319885,-15067.385594648818,3.432179105417698e-7
0.76,-15432.505378088219,-15427.571426915378,0.0016818715143726768
0.77,-15009.143849886417,-14995.516875396488,1.784103715995136e-7
0.78,-15200.38662233532,-15194.47827034443,5.870168428775863e-4
0.79,-15326.784930783817,-15318.182439192022,3.3555500481462723e-5
0.8,-14947.326953649881,-14939.310631631397,6.225970952980194e-5
0.81,-15504.719288555654,-15500.27483971983,0.0028690989908228747
0.8200000000000001,-15408.687725863347,-15398.3580199267,5.486681286267584e-6
0.8300000000000001,-15397.89908353538,-15381.190015873792,7.432763081245945e-9
0.84,-14901.421608249588,-14888.433876656365,3.457843535242131e-7
0.85,-14694.192525415043,-14686.053212597,5.467725421885538e-5
0.86,-14584.19577266178,-14571.324694082241,3.9020949646298844e-7
0.87,-14917.595921358183,-14912.275233504553,0.0011058538227837218
0.88,-15908.92420514957,-15897.497828910635,1.7489868054699457e-6
0.89,-14960.897924634486,-14942.259353892166,1.0247876445273867e-9
0.9,-15011.735172468041,-14997.914792661815,1.4606816683688854e-7
0.91,-15328.74786511759,-15312.014795763167,7.251554727296755e-9
0.92,-14807.174887881085,-14799.549417892576,9.412989741712936e-5
0.93,-15594.685669488776,-15576.0785611131,1.0583935774055603e-9
0.9400000000000001,-14952.094897702167,-14928.187790527778,4.68582380996186e-12
0.9500000000000001,-15334.112955256562,-15319.932417843767,1.0066923793187484e-7
0.96,-14923.056395527921,-14904.799546181092,1.5159709534659963e-9
0.97,-14883.771063006065,-14873.416090777671,5.343775721581157e-6
0.98,-15276.131369353016,-15267.153856801091,2.261864840240302e-5
0.99,-15409.329608630072,-15400.901283296947,4.031182213741495e-5
1,-15324.192658469889,-15299.092945608141,1.3888845330190696e-12
