c,null_like,alt_like,p
0,-15290.688632059782,-15291.424682686911,1
0.01,-15762.529486539232,-15762.881409400714,1
0.02,-14498.859686827169,-14499.059218014012,1
0.03,-15609.051120263299,-15609.277433631418,1
0.04,-15017.521159585924,-15016.841047093887,0.2434984936979236
0.05,-14627.50000113888,-14627.196900657898,0.43622181130078574
0.06,-15809.379572496262,-15810.152980908864,1
0.07,-15632.7844601642,-15628.426716028454,0.0031551790220112736
0.08,-15547.07996882879,-15545.383615255938,0.06548534918096528
0.09,-14830.314761613716,-14829.712066113909,0.27224684740829247
0.1,-15006.774427008018,-15007.565321591544,1
0.11,-14952.738661035151,-14953.315606847276,1
0.12,-15507.163873644522,-15507.774979114707,1
0.13,-15075.059335270733,-15075.5631255544,1
0.14,-15918.296528986953,-15915.25683302615,0.013676784021847455
0.15,-15599.822303428264,-15600.25611652967,1
0.16,-14973.97627388487,-14973.900506898828,0.6970737287457723
0.17,-15819.02748156173,-15819.634055368602,1
0.18,-15448.320335247554,-15448.940324578803,1
0.19,-14790.323356248806,-14789.50266710232,0.20013646571232904
0.2,-15735.879856917156,-15734.140624659736,0.06217240419412776
0.21,-14737.558089919243,-14734.259518452072,0.010214254132142804
0.22,-15015.60470857014,-15015.72892808712,1
0.23,-15373.20001093455,-15371.649443384824,0.07823772543432626
0.24,-15307.919815647776,-15307.640815105158,0.45506675869711105
0.25,-14895.44960056899,-14895.912955847083,1
0.26,-14998.958884570238,-14997.864727529799,0.13906145395791228
0.27,-15575.771085279488,-15567.999405244385,8.063435468164183e-5
0.28,-14153.780354783219,-14154.618193332595,1
0.29,-16300.113897082712,-16299.620919364008,0.32073291414777316
0.3,-15835.7008904714,-15835.75104954944,1
0.31,-14753.25449952889,-14752.983303580952,0.46144313428679484
0.32,-15319.845841116157,-15319.32851114804,0.3090666900618266
0.33,-14933.11409045429,-14933.215140537826,1
0.34,-15290.333552414546,-15290.364815796389,1
0.35000000000000003,-15078.41818363316,-15078.376460890422,0.7726813804911158
0.36,-14828.156897263576,-14825.786907929401,0.029469436657475128
0.37,-15418.019617399461,-15410.474401577718,1.0248142467477547e-4
0.38,-15400.71387855837,-15391.298658432244,1.4286867427746966e-5
0.39,-14773.889870380935,-14772.370863546492,0.08133538521722158
0.4,-15538.299975137255,-15532.89702261121,0.0010117685000532756
0.41000000000000003,-14810.766491664055,-14811.54815791896,1
0.42,-15449.85088400854,-15439.510115328108,5.42364456682611e-6
0.43,-14257.612642033877,-14258.01212868693,1
0.44,-15501.628746990427,-15498.738044132506,0.01619658294247417
0.45,-15165.865755286462,-15155.632618336916,6.069130290419319e-6
0.46,-15172.270520779133,-15172.40951475885,1
0.47000000000000003,-15035.069149441431,-15027.724789870135,1.268030005251223e-4
0.48,-15625.89292341633,-15621.413165601363,0.0027602806681313887
0.49,-14450.42062485177,-14447.321018444649,0.012780714285139725
0.5,-14167.853072549176,-14156.932850730653,2.962885578701811e-6
0.51,-14499.270423735925,-14495.406036813778,0.005434764438827097
0.52,-15070.275369383307,-15066.430553509348,0.005553895874223047
0.53,-15138.777305126998,-15132.7601571848,5.223056071737232e-4
0.54,-14602.863220128973,-14594.503958564434,4.3355618055300665e-5
0.55,-15325.983923207474,-15322.439317395456,0.007754935425868871
0.56,-15253.927580539339,-15251.028578047697,0.01604436915130749
0.5700000000000001,-15510.381820765293,-15506.229769256279,0.003955561345587215
0.58,-15004.485637370057,-15001.939129912971,0.024022393703517355
0.59,-15146.058273355704,-15145.960143525106,0.6577570312795002
0.6,-15608.33099981459,-15605.13644290247,0.011482233705972874
0.61,-14601.690323521343,-14593.22893256951,3.8931525019306225e-5
0.62,-15041.156932710792,-15039.103849895537,0.04272712909362724
0.63,-15643.699327547405,-15642.93405224676,0.21602982811499144
0.64,-15327.750874041993,-15324.222396669002,0.007895810396034202
0.65,-15215.80313992766,-15205.449492595304,5.3511756364093344e-6
0.66,-14933.188632885267,-14923.320213184381,8.887157683983368e-6
0.67,-15912.318065493413,-15911.87795924388,0.34814348424931785
