c,null_like,alt_like,p
0,-15280.098625664306,-15280.54122420417,1
0.01,-15411.575227519985,-15410.489746774914,0.14063827848530197
0.02,-15194.531508376358,-15194.476332638802,0.7397443407182859
0.03,-15650.673882812896,-15651.261876342349,1
0.04,-13984.744199896968,-13983.495064225905,0.11397133652324642
0.05,-15024.573588591658,-15025.377290331831,1
0.06,-14753.735391581535,-14754.642847289477,1
0.07,-15409.043487491163,-15409.792516378058,1
0.08,-14585.018130976734,-14585.788783592281,1
0.09,-14702.502265343586,-14703.16259840397,1
0.1,-15789.204397529402,-15790.046661758066,1
0.11,-15442.954471793651,-15443.373000149188,1
0.12,-14943.169577609046,-14943.582451337666,1
0.13,-15408.908902821919,-15408.030531428421,0.18503131059283856
0.14,-14389.311385980895,-14389.423671711722,1
0.15,-15659.844745734661,-15656.630849897154,0.011234817953539755
0.16,-15629.40049096425,-15630.26858874707,1
0.17,-15552.359975043411,-15551.70840509107,0.2536404794814454
0.18,-15073.336506574424,-15072.506096890762,0.197492730841902
0.19,-14886.236639713454,-14885.120866264742,0.1352184106139709
0.2,-14701.09301983908,-14696.138898867166,0.00164540222405912
0.21,-15093.65088090078,-15094.21310720038,1
0.22,-15449.004651024687,-15449.471361917113,1
0.23,-14547.909582865263,-14548.20234083278,1
0.24,-14366.087178132535,-14364.577385143757,0.08226446548684703
0.25,-15135.644295594073,-15136.433065255522,1
0.26,-15185.036314980824,-15184.17590739745,0.1895881489203703
0.27,-15082.728820188713,-15081.801107724072,0.17315375897255447
0.28,-14974.71356310058,-14973.452016633037,0.11219034241155817
0.29,-15289.675418171102,-15288.502547104947,0.1256257211737429
0.3,-14733.245587570102,-14732.407645071135,0.19547213802461114
0.31,-15802.361822300936,-15800.697692224114,0.0680988764510052
0.32,-15633.394731762557,-15628.068711201777,0.0010994949903060242
0.33,-15272.560754122198,-15273.21367763624,1
0.34,-15661.277835620962,-15661.047231410887,0.4970597573438595
0.35000000000000003,-15135.478231925807,-15133.050473701249,0.027557862379447563
0.36,-15320.803154727293,-15316.646126505935,0.0039339434719156225
0.37,-15281.616145380718,-15271.892597920176,1.0342502994598662e-5
0.38,-15465.520710467581,-15463.516079126122,0.04525093558249728
0.39,-15385.384986082929,-15385.084611965436,0.4382926828696419
0.4,-15345.639201972834,-15344.69367904847,0.16908400745047003
0.41000000000000003,-15646.883506939203,-15643.263452094625,0.007129262432576127
0.42,-15993.539015350807,-15988.637319943095,0.0017419039098563896
0.43,-16364.505451941095,-16361.470240655153,0.01374640696269326
0.44,-14800.27995698604,-14795.372636813077,0.0017312812863686938
0.45,-14947.835268788103,-14947.58892782274,0.48273338955603773
0.46,-14508.981674763625,-14506.570790291165,0.028102490397474048
0.47000000000000003,-15428.872777244558,-15422.275996944405,2.8091267450721557e-4
0.48,-15793.267687751011,-15789.251657305662,0.004595652003282519
0.49,-15458.204775470773,-15457.163441920135,0.14897966716724623
0.5,-15368.444343098421,-15366.062451005515,0.029064580325038426
0.51,-15181.292669552366,-15172.873463182625,4.0701068054092766e-5
0.52,-14777.941071126761,-14776.446482120406,0.08382270761589411
0.53,-15099.48022552888,-15094.02870738651,9.600676225660984e-4
0.54,-15129.944708558623,-15127.722806568248,0.03502811759555824
0.55,-14962.174210310714,-14953.04412467319,1.926942512616648e-5
0.56,-14763.388383656444,-14758.764888633836,0.002358828160367019
0.5700000000000001,-15220.463409860813,-15215.69473915832,0.0020133316536859354
0.58,-14798.909801101841,-14794.522113488716,0.003053243426480205
0.59,-15386.789402867164,-15379.809228059858,1.867069387302753e-4
0.6,-14127.540009437327,-14126.805933506932,0.22563751494140988
0.61,-15470.003252096432,-15459.96579392527,7.446697453270005e-6
0.62,-16103.104093767328,-16093.69743408066,1.441568847664225e-5
0.63,-15886.083695658663,-15884.139694169397,0.04863221826046593
0.64,-14890.964834677356,-14890.247856477468,0.23111983568108863
0.65,-14801.219890388551,-14797.271752445591,0.004953668275022506
0.66,-15135.863747599686,-15127.242389918109,3.289563903350999e-5
0.67,-15542.595374192735,-15535.724956404485,2.0984212865735272e-4
0.68,-15147.369731924175,-15142.435499299254,0.0016813570242693156
0.6900000000000001,-15560.072770606768,-15550.265507986838,9.474615736950377e-6
0.7000000000000001,-15416.758014697587,-15408.771329267,6.423976159804119e-5
0.71,-14717.579399192584,-14711.364938164881,4.227358263977341e-4
0.72,-15871.78139265817,-15867.487425868245,0.0033839779116363153
0.73,-15824.952344550682,-15814.25880231001,3.752907937723469e-6
0.74,-15902.110703001688,-15896.899045289945,0.0012443430714706432
0.75,-15362.36683309411,-15351.42636883569,2.9010282019060406e-6
0.76,-15598.944324627551,-15584.165572254837,5.428207007730182e-8
0.77,-15596.418911733592,-15585.569490759046,3.189837878444819e-6
0.78,-14271.662579424596,-14260.090944162355,1.5036851914855465e-6
0.79,-15408.110957579578,-15397.15294671083,2.8484580761557214e-6
0.8,-15205.975941753131,-15204.589791703076,0.09590825653023727
0.81,-14467.243838232189,-14456.80055388768,4.872995159654166e-6
0.8200000000000001,-14790.731329948027,-14777.882249306514,3.992072289064839e-7
0.8300000000000001,-15235.304707289673,-15229.258368041465,5.062020252197861e-4
0.84,-15877.818334285892,-15872.360912464523,9.539676754682647e-4
0.85,-16398.222765720246,-16388.056143910817,6.506033472521034e-6
0.86,-15061.444380292683,-15048.448347971298,3.4282358860083746e-7
0.87,-14830.875483155323,-14822.623432121192,4.8544933883111625e-5
0.88,-14814.238194008252,-14793.829640002306,1.6716324993877734e-10
0.89,-15805.98996756325,-15779.442671865438,3.1786648301871786e-13
0.9,-14786.21254793567,-14779.187905062186,1.7808145431801538e-4
0.91,-14862.512806161343,-14851.711785736725,3.3549465724549916e-6
0.92,-15145.104154259941,-15132.861189273624,7.485447221375171e-7
0.93,-14887.076480530704,-14878.686211725984,4.196147541041229e-5
0.9400000000000001,-15065.41373306444,-15049.50723796188,1.6975360575299398e-8
0.9500000000000001,-15011.549426010642,-14998.148975972787,2.2553226902540231e-7
0.96,-15598.595960523924,-15584.071916160048,7.060372333105059e-8
0.97,-15048.147710522266,-15033.95176048274,9.907898551754413e-8
0.98,-15201.971097375652,-15186.35173657469,2.281692244054125e-8
0.99,-14264.494620649073,-14256.111599607371,4.228325788152002e-5
