c,null_like,alt_like,p
0,-14596.594672803132,-14597.243160794587,1
0.01,-14654.036285854347,-14654.730906079581,1
0.02,-14717.771802863153,-14718.595483636493,1
0.03,-14752.404083270003,-14753.254138507516,1
0.04,-15347.628446271758,-15348.381294199022,1
0.05,-14993.195760538005,-14993.744667303159,1
0.06,-15335.870870958226,-15335.280900408237,0.27736798675373325
0.07,-15045.028499994854,-15045.188411655578,1
0.08,-15867.96956658151,-15868.388325465865,1
0.09,-15226.692309360058,-15227.13502706176,1
0.1,-15213.990563959967,-15214.808177460223,1
0.11,-16138.976553865668,-16139.753276143545,1
0.12,-15541.9722629064,-15542.378201651498,1
0.13,-15102.538414611849,-15101.976971525228,0.2892978339448389
0.14,-15100.372705098509,-15100.486546161002,1
0.15,-15147.07530612913,-15147.752236592565,1
0.16,-15232.430762034723,-15232.050441944137,0.3831282538294695
0.17,-14507.750691233825,-14505.853061585494,0.05139791173394367
0.18,-15454.919087695036,-15455.566813533216,1
0.19,-14881.360909788555,-14881.466399787052,1
0.2,-15014.404409935756,-15014.118718563,0.4497099727757454
0.21,-14877.564022644447,-14877.118232355468,0.34504934544385596
0.22,-14718.983454050676,-14719.190389127649,1
0.23,-15096.774286890057,-15095.83326211433,0.1701013855938641
0.24,-14562.673014308277,-14563.20842234572,1
0.25,-15357.517436823096,-15355.630733772987,0.05207349165107443
0.26,-15463.466828556406,-15463.54770689285,1
0.27,-15121.550141236354,-15121.7373319045,1
0.28,-14244.057566702713,-14239.722087280372,0.003233210283147253
0.29,-15877.354396209961,-15874.880337785102,0.026119103884745073
0.3,-14987.495372511517,-14982.35457465552,0.0013436369388063782
0.31,-15798.095994808225,-15794.755121004966,0.009740508048663781
0.32,-15103.18624630501,-15102.991651000946,0.5327251595111113
0.33,-14930.68676945093,-14931.387332738128,1
0.34,-15074.679149995156,-15073.53895111348,0.13101826824464152
0.35000000000000003,-14717.539462943381,-14717.072055723831,0.3336150130069474
0.36,-15096.561157962651,-15096.310147055052,0.4786130987206928
0.37,-15024.549984399851,-15023.700208156015,0.19234651236081957
0.38,-15258.75336199552,-15253.162463990382,8.260377440451058e-4
0.39,-15064.236816262763,-15065.032492262615,1
0.4,-14311.00655884872,-14309.684586296526,0.10394513498595313
0.41000000000000003,-15657.304379445617,-15654.327087981632,0.014679075199292822
0.42,-15209.876327521568,-15207.78018520572,0.040608337062138275
0.43,-15397.970286028707,-15393.033490569056,0.0016766795317555646
0.44,-15227.418873933242,-15225.107676483272,0.031557148198278935
0.45,-14389.791018108828,-14388.781984146304,0.15543680873710589
0.46,-15492.907032761503,-15490.404143054719,0.025262825837518894
0.47000000000000003,-15364.69913297318,-15355.622540089555,2.0382815811761928e-5
0.48,-15539.426318591624,-15534.369896493661,0.0014723956077751141
0.49,-14188.48877747281,-14181.77843575139,2.488650134202397e-4
0.5,-14504.793362717708,-14504.890673351803,1
0.51,-15666.36954529889,-15666.26476173238,0.6471068924020213
0.52,-14365.157681063763,-14364.074054847706,0.14097791765994436
0.53,-15244.664470240923,-15240.446657339437,0.0036794023532779373
0.54,-15002.780031439406,-15000.766304948542,0.04476547631217371
0.55,-14618.829257320394,-14616.154099726537,0.020718525082990914
0.56,-15753.47500405081,-15749.014170554428,0.002818071723874143
0.5700000000000001,-14555.060272591998,-14547.29368387057,8.106984343861743e-5
0.58,-15813.572153482946,-15807.074544529214,3.1228750560945184e-4
0.59,-15213.24520595797,-15207.266557954103,5.443380890031226e-4
0.6,-15026.201995633128,-15022.376106021064,0.005671635654938011
0.61,-15086.599994467771,-15082.02551995567,0.00248860962793545
0.62,-15881.012226630155,-15871.744965005555,1.6685452941153273e-5
0.63,-15123.684371663567,-15118.146635550931,8.747713938228879e-4
0.64,-14775.299798115759,-14764.160632739211,2.3585314847713067e-6
0.65,-15807.519058988506,-15794.064152077326,2.131736906910018e-7
0.66,-15148.213640189715,-15143.809328645742,0.0029981020073155153
0.67,-14484.229442330909,-14467.556979392004,7.717892845451375e-9
0.68,-15697.44456509326,-15692.26414077212,0.001287160197170832
0.6900000000000001,-14871.285305928073,-14864.248003078403,1.7570000752822757e-4
0.7000000000000001,-15622.822780648086,-15615.981176382193,2.1638058697894146e-4
0.71,-15754.826999808161,-15746.888282446194,6.757969003165432e-5
0.72,-15316.072066060011,-15310.72172252851,0.0010709575525577452
0.73,-15352.295147541348,-15343.185857048282,1.9694803653887095e-5
0.74,-14812.973785177564,-14799.735961215909,2.668813550738441e-7
0.75,-14724.628710386438,-14718.056564121984,2.883963889702438e-4
0.76,-14838.404849010582,-14836.987759937956,0.09227800071574288
0.77,-15255.8025294725,-15253.337376984902,0.02638965982765969
0.78,-14961.384466178859,-14954.371147392887,1.8023914554549e-4
0.79,-15085.877022964662,-15078.955164625248,1.9865989465636316e-4
0.8,-15044.181755376405,-15040.824699004277,0.009565286856632584
0.81,-15391.86173843045,-15379.077297181788,4.268681402761001e-7
0.8200000000000001,-15597.75765361913,-15593.141579609432,0.0023780250874647964
0.8300000000000001,-15403.972462521831,-15392.001003488896,9.923465515881856e-7
0.84,-16087.49273520133,-16073.3780530628,1.0775733325833656e-7
0.85,-14447.204236400154,-14443.492234560166,0.00643594510322206
0.86,-15034.123310913083,-15009.881939209818,3.3320809927454684e-12
0.87,-15079.129283363802,-15071.359317355364,8.078070161650496e-5
0.88,-14792.592995068608,-14783.629470828304,2.2953566735455943e-5
0.89,-15027.465522003207,-15014.13310676767,2.419862454658183e-7
0.9,-15013.73218591156,-14997.159147066308,8.548864820787465e-9
0.91,-15219.388590634018,-15208.031911058439,1.8805591074284964e-6
0.92,-15610.84890034199,-15599.898717611793,2.871792264710063e-6
0.93,-15565.853462577314,-15553.99580410386,1.1169008112430783e-6
0.9400000000000001,-14576.926731606127,-14567.723650831223,1.784799164877496e-5
0.9500000000000001,-15255.359553915054,-15221.361835212674,1.6387428678238056e-16
0.96,-14210.414197136965,-14200.893315968027,1.2788864891836618e-5
0.97,-15524.828844849502,-15505.183826786264,3.6530068673997444e-10
0.98,-14156.935401742583,-14139.658824177266,4.147687026423164e-9
