c,null_like,alt_like,p
0,-15014.11633219896,-15015.072538486344,1
0.01,-14676.680354074027,-14676.75704678248,1
0.02,-15361.907908681373,-15359.528558166878,0.029150539631805552
0.03,-15433.44372866306,-15433.685658606322,1
0.04,-15057.904075563514,-15050.749987231706,1.5518931991457925e-4
0.05,-15967.47580238747,-15968.269532261533,1
0.06,-15992.168689888804,-15991.166923566767,0.15693308542561818
0.07,-15593.65119280357,-15594.50248734189,1
0.08,-14421.88323787858,-14422.798467897703,1
0.09,-15621.43947877195,-15622.118250777266,1
0.1,-15116.945189053944,-15116.56150376426,0.3810317157686533
0.11,-15006.31234656331,-15006.652180091443,1
0.12,-14746.373785922311,-14744.606493055275,0.060101346098931446
0.13,-15569.080570568027,-15569.820068607989,1
0.14,-15146.390546185748,-15146.623246230045,1
0.15,-14866.506532198524,-14866.117995958753,0.3780379776226069
0.16,-14653.362974023172,-14653.1096231466,0.47657013824435623
0.17,-15346.514375068811,-15346.601218738471,1
0.18,-15152.500281615377,-15153.208349770115,1
0.19,-15349.115079121108,-15349.45815030629,1
0.2,-15730.618613289784,-15730.527017383381,0.6686444754667729
0.21,-14879.63345076929,-14874.908035417917,0.002110534916951216
0.22,-14278.630387025914,-14278.774729909454,1
0.23,-15343.453608009802,-15342.730517314312,0.22914167032404723
0.24,-15316.29795782046,-15313.170729107262,0.012388118570307924
0.25,-15577.012263271094,-15577.815794320752,1
0.26,-15803.07821532844,-15802.965559702781,0.635022472597974
0.27,-15366.251729686179,-15362.801716366175,0.008619446520517118
0.28,-15543.52017743957,-15544.062935752436,1
0.29,-15002.755643107646,-15001.791383356027,0.16492050972164854
0.3,-14418.746719692075,-14419.581026350219,1
0.31,-15302.848724996898,-15295.812941965747,1.7598419531012115e-4
0.32,-14870.72628459449,-14869.977729700156,0.2211166042175803
0.33,-15611.75791934069,-15611.86806627916,1
0.34,-15057.927690412444,-15056.69107386382,0.11579950951749042
0.35000000000000003,-15630.160551290788,-15630.535444983725,1
0.36,-14731.379537362729,-14726.85872918312,0.0026390220832095686
0.37,-14383.007494268753,-14379.996441196607,0.014127777038801479
0.38,-15589.106171802963,-15586.729084684393,0.029227313340953447
0.39,-15805.692951618345,-15804.590980382685,0.13765826851962024
0.4,-16005.268912646037,-16004.386151134537,0.18393711207904814
0.41000000000000003,-14719.335910984459,-14717.457542124394,0.05259509940235394
0.42,-16218.80096156714,-16209.057747523017,1.0131700205865196e-5
0.43,-15479.312678278638,-15479.705443014158,1
0.44,-14741.81912233246,-14738.537966963675,0.010416102391146303
0.45,-14378.878456988457,-14373.987721643094,0.0017627925994869137
0.46,-15080.217683699859,-15076.823336587382,0.009173698590229443
0.47000000000000003,-15712.492392884233,-15712.765540487007,1
0.48,-14750.17356587704,-14750.967643539901,1
0.49,-14801.234965479054,-14798.502959952546,0.019412036686825354
0.5,-15612.1031620981,-15608.217371912102,0.005307459421578635
0.51,-15015.109684212928,-15015.183768678595,1
0.52,-14534.562659521838,-14531.019180938396,0.007764697220618901
0.53,-15593.747152819069,-15591.38271103759,0.0296601318783563
0.54,-15546.702051276847,-15542.939159334406,0.006082208313161836
0.55,-15111.983280747894,-15102.702473213274,1.644998024357398e-5
0.56,-14700.183377422507,-14692.238612220695,6.7149149725068e-5
0.5700000000000001,-15387.432361432036,-15377.318801363988,6.877103981862492e-6
0.58,-15153.28002500065,-15149.783966126939,0.008186943146008239
0.59,-15545.91306516317,-15535.468175257889,4.864832959997743e-6
0.6,-15031.487351224414,-15028.28288496892,0.011354765951633114
0.61,-15413.51977606499,-15412.57227866991,0.16863963289304576
0.62,-15284.002694672938,-15280.686421216427,0.010013199190485149
0.63,-16013.256658913419,-16011.449384655956,0.057276266169476106
0.64,-14953.585652785465,-14939.99113991853,1.8450299084215797e-7
0.65,-16064.596581469552,-16061.828488300716,0.018627132680909958
0.66,-15460.278955987447,-15449.228020374474,2.5855758562719894e-6
0.67,-15805.943406555813,-15802.351731325265,0.007358317014031285
0.68,-15088.027539904242,-15079.947874500536,5.8231002134799565e-5
0.6900000000000001,-14697.024854082847,-14694.701714377217,0.031120930641772845
0.7000000000000001,-15689.47694754458,-15685.146252344537,0.003250231958849004
0.71,-15208.010433040019,-15200.475665469165,1.0362222253678467e-4
0.72,-14268.402214979691,-14265.278433255044,0.012436426165780102
0.73,-15453.214632346802,-15443.874032304137,1.544982940981849e-5
0.74,-14897.944697582681,-14882.34935864055,2.338865418696846e-8
0.75,-15606.566339914481,-15600.183397439596,3.529985502696618e-4
0.76,-15722.69075856234,-15719.746812849253,0.01524534403006255
0.77,-15155.138077530772,-15149.300600357528,6.334709511829164e-4
0.78,-14745.528649566699,-14739.40920536564,4.680370421443314e-4
0.79,-15151.8890342215,-15147.862049279744,0.004540405188912885
0.8,-14728.601319049203,-14716.531266309634,8.957521733595751e-7
0.81,-15216.983059062695,-15205.956240982223,2.6513694690742647e-6
0.8200000000000001,-15653.004951316643,-15639.41677758216,1.857168801474191e-7
0.8300000000000001,-14747.30004455522,-14739.655747896213,9.227202014442789e-5
0.84,-14798.2705366681,-14794.44884730017,0.005698108605803952
0.85,-15413.108582672927,-15399.069195834003,1.164763839683929e-7
0.86,-14968.097061275084,-14957.764696767274,5.471465654680238e-6
0.87,-15727.855309833201,-15717.047974856234,3.3329285754479113e-6
0.88,-15529.71255957584,-15520.442455318418,1.663575949397065e-5
0.89,-15151.154543224087,-15140.089879332916,2.5488586947519757e-6
0.9,-15461.63792876188,-15449.968867201873,1.3587993403985825e-6
0.91,-14789.393379262568,-14778.429770345261,2.831888104291063e-6
0.92,-15334.272295673181,-15317.734873898482,8.86786790453373e-9
0.93,-15748.53904111249,-15734.254676455526,9.043086195297104e-8
0.9400000000000001,-15391.736576085346,-15375.828438172437,1.6946669005977872e-8
0.9500000000000001,-15063.195825943438,-15045.885637268038,4.0068980175215495e-9
0.96,-15393.301077282562,-15384.984069536955,4.5330709639792724e-5
0.97,-14633.282590056306,-14623.349945664846,8.309548446888495e-6
0.98,-14184.195500822925,-14163.535278544181,1.2921039063700002e-10
0.99,-15084.807241941522,-15068.466287803507,1.0854282720806468e-8
1,-15321.601564613771,-15309.185881249105,6.257095784673418e-7
