c,null_like,alt_like,p
0,-14723.692879200953,-14724.465615485877,1
0.01,-15068.675485096981,-15069.208824565203,1
0.02,-15203.495077937334,-15204.02303231628,1
0.03,-15288.177549395676,-15288.5254962666,1
0.04,-14852.981384959654,-14853.299223363785,1
0.05,-16109.813440828626,-16110.189250423697,1
0.06,-15279.3352269579,-15279.785383683462,1
0.07,-14826.348310906933,-14826.538715213468,1
0.08,-15000.776175960393,-15001.536526434511,1
0.09,-15034.903582216577,-15034.945986616342,1
0.1,-14835.355079711711,-14836.105817367914,1
0.11,-14889.432399641813,-14888.167165313967,0.11166704592659187
0.12,-14217.773388896849,-14217.898487990067,1
0.13,-15762.960648575014,-15763.74763763788,1
0.14,-14953.54612944337,-14953.68706191188,1
0.15,-15280.420797270983,-15280.364507644455,0.7372265858377695
0.16,-15188.7852485427,-15189.428237240612,1
0.17,-14950.446621404837,-14949.651676367006,0.20734183964196362
0.18,-14801.707197102942,-14801.720588271912,1
0.19,-15467.929780997925,-15467.81189525957,0.627276998735694
0.2,-14812.128025745245,-14812.044617173959,0.6829561452419323
0.21,-15896.897453458083,-15897.606724962778,1
0.22,-15074.344193633164,-15072.63658107657,0.06459760257464293
0.23,-15021.155876452574,-15021.823063880925,1
0.24,-14631.499776901448,-14629.023903549674,0.0260643221653884
0.25,-15287.923170570935,-15288.466133188833,1
0.26,-14784.656204259703,-14784.80962600473,1
0.27,-15652.017627029252,-15651.647515793,0.38958962156314847
0.28,-15352.947445585995,-15351.855171147594,0.13940190388876963
0.29,-15650.923428891028,-15649.411694751403,0.08206778106897195
0.3,-15168.047927665153,-15167.592327194081,0.33979597412394036
0.31,-15838.309241373825,-15839.083312328852,1
0.32,-15928.221408660507,-15927.832034018862,0.37752392653081046
0.33,-14926.450671130342,-14925.12963929757,0.10406828377757783
0.34,-14818.910139487298,-14818.100156133594,0.20309642981616757
0.35000000000000003,-15662.017833348982,-15661.487266434136,0.30295672711536276
0.36,-14869.597789260111,-14869.842190441052,1
0.37,-14832.056648893857,-14832.249866400522,1
0.38,-15378.66684425249,-15378.901217842877,1
0.39,-14806.748272134935,-14806.641185423585,0.6435157992957328
0.4,-15120.439213161038,-15116.404813791145,0.004503396232854754
0.41000000000000003,-14174.780381019207,-14174.991141373735,1
0.42,-15212.481317760656,-15207.524851837215,0.0016412145992278982
0.43,-15121.407470401093,-15118.967110767484,0.027158299913247592
0.44,-16188.073769518456,-16186.636285742521,0.08996678840998386
0.45,-15076.971260762806,-15070.64294510792,3.742359125779325e-4
0.46,-15871.49186006297,-15870.579548316055,0.17676391384383422
