c,null_like,alt_like,p
0,-15285.305047387557,-15285.835096647874,1
0.01,-15577.094784506826,-15577.442828340068,1
0.02,-14866.858274830496,-14866.991454224659,1
0.03,-15242.914944600969,-15242.939942173096,1
0.04,-14794.537767692937,-14794.032828665351,0.31493205498821036
0.05,-15110.532734987271,-15111.386904522715,1
0.06,-14124.405340705307,-14125.171996552006,1
0.07,-15333.625904997807,-15334.252586765118,1
0.08,-15759.331247097169,-15760.090489556274,1
0.09,-14573.304281731334,-14574.251206378975,1
0.1,-15639.089231230213,-15638.943336675926,0.5890763020798238
0.11,-15338.739883588907,-15339.034072200999,1
0.12,-14582.1816390077,-14582.485198263577,1
0.13,-14378.665942317552,-14375.912797182704,0.0189481955879296
0.14,-15391.232085217178,-15389.978936584812,0.11339207692482428
0.15,-16080.129407576016,-16080.451853710465,1
0.16,-14406.781785967538,-14407.593467634713,1
0.17,-14790.729404447691,-14790.512124605764,0.5097600206017466
0.18,-14766.690935756085,-14767.211058292065,1
0.19,-14957.911946568416,-14958.74202903265,1
0.2,-14586.701486801,-14587.384651139688,1
0.21,-15290.796602445733,-15291.064726812065,1
0.22,-14759.481522822325,-14756.99216979429,0.02566116925454461
0.23,-15124.09814076239,-15123.288630001882,0.20322827648878178
0.24,-15322.251181547726,-15321.730826533902,0.30765639575675713
0.25,-14776.968688992134,-14770.959390596434,5.267234234582771e-4
0.26,-15105.741666489606,-15106.048739934207,1
0.27,-14483.356435748694,-14482.362815304334,0.15862966791346061
0.28,-14443.717895130481,-14442.207067856667,0.08215960474643123
0.29,-15803.493183226745,-15803.362909794023,0.609744699668931
0.3,-14613.329253158681,-14613.019006978535,0.4308643806546202
0.31,-14826.527267788755,-14824.103824473923,0.02769607974341256
0.32,-14587.911630953062,-14586.624538436437,0.10862002975141428
0.33,-14459.668909284008,-14458.241563617285,0.09110772542492218
0.34,-14578.447419333304,-14578.000792036688,0.34459686533230915
0.35000000000000003,-15341.07695062819,-15339.201263679824,0.05276412463407482
0.36,-14267.786073311852,-14263.786503779666,0.004679959637677886
0.37,-15201.387723274904,-15196.592886946224,0.0019567482818423267
0.38,-15098.82408972288,-15097.74551078561,0.14190695507755338
0.39,-14981.111317398543,-14980.363241991607,0.2212645732607293
0.4,-15225.702100698296,-15223.797058363123,0.05094487514750151
0.41000000000000003,-15147.734544894603,-15144.743609379862,0.01445366089004215
0.42,-15425.96952673108,-15424.23106159015,0.06223007859728409
0.43,-14760.215611036863,-14758.273272034572,0.04872860557039195
0.44,-15148.46135525463,-15144.006498394145,0.00283657730064372
0.45,-15496.854359939149,-15493.32948840384,0.007927662169033291
0.46,-14864.953971914802,-14862.964441239741,0.04606922897202282
0.47000000000000003,-15142.118300672471,-15138.313565499177,0.005806253625406428
0.48,-14598.13702367059,-14598.091198301538,0.7620889803661511
0.49,-14479.96740004845,-14473.568567701266,3.4705230090618325e-4
0.5,-15356.899891972314,-15355.191503725257,0.06453691575171529
0.51,-14744.756737745582,-14736.42368432619,4.457024236677259e-5
0.52,-15506.131194856838,-15506.745349563827,1
0.53,-14968.82553414728,-14958.602745951128,6.135119506847299e-6
0.54,-14691.401958416292,-14687.478056018974,0.005088245389090733
0.55,-15502.203887769365,-15493.783649764782,4.0656843514469134e-5
0.56,-15198.980080844938,-15188.74007255814,6.025708974113489e-6
0.5700000000000001,-14893.49216028006,-14883.923365409757,1.2162573767019351e-5
0.58,-14598.627357202397,-14597.286990605719,0.10156895508923279
0.59,-15296.200599658869,-15294.169880898287,0.04387313579387058
0.6,-15716.119710136658,-15711.742245175647,0.0030876623752085362
0.61,-15686.086641593103,-15673.592471637956,5.767807324883002e-7
0.62,-14673.991890484678,-14669.69845664298,0.0033859592738341732
0.63,-15018.476268789811,-15013.53767747338,0.0016734097272838862
0.64,-15724.056243326215,-15719.806347360263,0.0035518709514787334
0.65,-15616.244300256329,-15612.576576368509,0.006760783562702008
0.66,-14556.154654897495,-14538.364409142165,2.44726173808177e-9
