c,null_like,alt_like,p
0,-15283.251320225785,-15284.109232512987,1
0.01,-14925.936516227734,-14923.802278588,0.03882575395165421
0.02,-15555.638009918372,-15556.251861051875,1
0.03,-14756.042666159166,-14756.802479486043,1
0.04,-15442.129807720989,-15442.444675353556,1
0.05,-15382.765381863635,-15382.775379739189,1
0.06,-15243.245806208626,-15243.437955726356,1
0.07,-14844.62490648775,-14845.2780641416,1
0.08,-15681.242864197713,-15681.956529054327,1
0.09,-15659.496117675613,-15659.499847656767,1
0.1,-15476.912199621813,-15477.212615430808,1
0.11,-15097.221650820426,-15095.250869088593,0.047106977222772115
0.12,-15889.810566601125,-15890.671720664572,1
0.13,-15598.900157471382,-15598.213412522897,0.24121317499033065
0.14,-14887.59943716156,-14888.342997247037,1
0.15,-14863.710624376254,-14863.847797088178,1
0.16,-14811.675521310153,-14812.442569046836,1
0.17,-14905.285427199411,-14906.011606992513,1
0.18,-14857.05482431819,-14856.798096774728,0.47364698839949587
0.19,-14329.179881461938,-14327.736802881755,0.08934379806874702
0.2,-15480.0515750883,-15478.864511546819,0.1233605364019623
0.21,-14667.895251182952,-14667.270434692795,0.2636225876272496
0.22,-16195.14455153043,-16195.0080427726,0.6013147424666974
0.23,-14643.135411270241,-14641.8975606653,0.11561786991513986
0.24,-14732.522873452312,-14730.828397960591,0.06563469477156106
0.25,-15859.399650787818,-15860.127281385574,1
0.26,-15127.569948854238,-15127.850144919586,1
0.27,-14754.921373943283,-14747.847587158134,1.6901495002553404e-4
0.28,-14973.070927323297,-14973.665164182277,1
0.29,-15110.765228590395,-15109.363455415927,0.09405606027503463
0.3,-14705.272987143346,-14705.98539261651,1
0.31,-14759.897185578537,-14757.10725455644,0.01816815375708322
0.32,-14896.142983554553,-14896.455384092042,1
0.33,-15686.711177407102,-15686.85056754923,1
0.34,-14695.241178936716,-14693.826385784632,0.09254219542005271
0.35000000000000003,-15486.636589231897,-15486.99234704918,1
0.36,-15654.529948771018,-15654.94828970199,1
0.37,-15051.415792709564,-15049.096349640486,0.03125528239397559
0.38,-15850.391010289894,-15844.694773614006,7.374228007396955e-4
0.39,-15227.50797451424,-15227.471438442017,0.7869151586116457
