c,null_like,alt_like,p
0,-15424.771661974613,-15425.324206417255,1
0.01,-15198.004198401539,-15198.665888437867,1
0.02,-13809.487714238785,-13810.178592948718,1
0.03,-14917.690874241087,-14918.35645852255,1
0.04,-15167.321438345833,-15167.04679830431,0.45861200107252625
0.05,-15758.226068647225,-15758.900630507373,1
0.06,-15112.663221225139,-15113.324932467563,1
0.07,-14838.605468165195,-14836.218486020138,0.028893221213110592
0.08,-14394.257199632244,-14395.095555545482,1
0.09,-15213.446101826075,-15212.849034722622,0.2744972211857675
0.1,-14629.62799770958,-14630.054668356654,1
0.11,-15093.41735448283,-15094.03496813231,1
0.12,-15580.120072003318,-15579.676167735593,0.34607186568147447
0.13,-14503.62856400783,-14504.239838379166,1
0.14,-14837.535642290584,-14838.432457221077,1
0.15,-15344.83895739025,-15345.505349176969,1
0.16,-15430.733957449658,-15430.678298232113,0.7386480801344157
0.17,-15492.704904865153,-15492.991190551715,1
0.18,-14891.823166682836,-14892.47074545538,1
0.19,-15892.13701388828,-15892.879248670755,1
0.2,-15446.961604240336,-15445.605340857428,0.09956317734782104
0.21,-14495.989104497829,-14496.627990281379,1
0.22,-14504.337287336488,-14501.48288990964,0.01688012383124963
0.23,-15421.216550319057,-15421.634228202995,1
0.24,-14278.676208811958,-14279.442200918822,1
0.25,-15535.479329121606,-15534.891866207723,0.2783914223392078
0.26,-14969.366800994743,-14967.588187972171,0.05928673682042823
0.27,-15127.958738701567,-15125.782121277303,0.036938720334685975
0.28,-14709.502853123777,-14708.88329213343,0.26564033666836673
0.29,-15020.015478578838,-15019.222997192417,0.2080472918996092
0.3,-14703.024536388293,-14703.177134330721,1
0.31,-15114.750851071018,-15115.407693167768,1
0.32,-14846.236757656518,-14843.660947619648,0.023224694898677394
0.33,-14492.427282138882,-14493.202828486501,1
0.34,-15014.319492335713,-15014.317894582555,0.9549205454563485
0.35000000000000003,-15316.10278194222,-15312.036997294446,0.004350107926035716
0.36,-15113.71039495371,-15110.09237636652,0.007145451941161455
0.37,-14903.944537210358,-14902.360737510571,0.07511277452073589
0.38,-14570.161927886536,-14569.469453630223,0.23926003074834215
0.39,-14868.165894146561,-14865.709114548763,0.026646679045113253
0.4,-15457.751574737584,-15455.954016971747,0.05794960048572227
0.41000000000000003,-14622.14890085311,-14615.765939098817,3.529912736938747e-4
0.42,-15650.50939686593,-15646.53222997472,0.004797236446607137
0.43,-15270.830451758446,-15266.790649684657,0.004476622337963133
0.44,-15531.120914341285,-15531.283476305258,1
0.45,-14920.296640615483,-14919.643596330514,0.25310406404331826
0.46,-15711.372581388627,-15712.09718808945,1
0.47000000000000003,-15772.984697237,-15767.515672112022,9.420925728157379e-4
0.48,-14625.851294648339,-14622.691247409566,0.011937726838957673
0.49,-15715.19064677666,-15712.203981994504,0.01452383227696972
0.5,-15192.406270729914,-15191.500602243344,0.17834793057976672
