c,null_like,alt_like,p
0,-15124.914821110575,-15125.47377459798,1
0.01,-14841.798435987916,-14841.936831966277,1
0.02,-15126.02719701739,-15126.417429842679,1
0.03,-14814.447679606421,-14815.290015074806,1
0.04,-15492.720228164391,-15492.218478202734,0.3164651083004513
0.05,-15161.808420361334,-15158.528578146364,0.010431486354680854
0.06,-15221.85801926241,-15222.507668408123,1
0.07,-15325.243556044506,-15324.739651475678,0.3154282744946603
0.08,-14925.05080750239,-14925.480879465995,1
0.09,-15115.836083329095,-15115.943382894691,1
0.1,-15564.789176822329,-15564.079350023585,0.23346042763455557
0.11,-15097.409785025533,-15098.192938259988,1
0.12,-14962.645548441022,-14963.448335144987,1
0.13,-14988.886381047854,-14988.110272939328,0.21280856523407818
0.14,-15351.34301332487,-15352.029076722512,1
0.15,-15025.11033628017,-15025.513038545563,1
0.16,-14881.900045847584,-14878.106388518017,0.0058780441929888695
0.17,-15014.621719251114,-15014.769166644088,1
0.18,-15637.608486356608,-15637.442933814185,0.5650090975033322
0.19,-15179.682090010912,-15178.874484428798,0.20376081736193868
0.2,-15667.112899980708,-15667.66338994298,1
0.21,-15254.849664872503,-15255.556818636393,1
0.22,-14368.225144837967,-14368.480268089254,1
0.23,-14905.437802979763,-14905.664398321896,1
0.24,-14827.423903641411,-14827.599616132098,1
0.25,-16052.031271076256,-16051.159294703559,0.18663876614376135
0.26,-15014.553386645663,-15014.719875066361,1
0.27,-15334.951111990771,-15335.442733381504,1
0.28,-15524.999590906824,-15524.211979532201,0.20945016209242787
0.29,-14400.505788184691,-14397.791799080893,0.019816608793227462
0.3,-15331.98617125158,-15331.350495280454,0.2595132096143015
0.31,-15749.32299502218,-15747.52541991012,0.05794839096216668
0.32,-15530.66931609012,-15531.198558156111,1
0.33,-15619.625505816271,-15618.974397370108,0.2538086794733163
0.34,-15170.873044610062,-15169.608846823063,0.1118138559836379
0.35000000000000003,-14610.96388228432,-14604.158054060194,2.2478546644687765e-4
0.36,-15561.258551444525,-15556.53025778246,0.002103921438013167
0.37,-15040.997744833669,-15032.799510487132,5.138086438618356e-5
0.38,-15001.160745284893,-15000.74140450309,0.3597741166987866
0.39,-15452.424360537798,-15451.014512884185,0.09311407749434364
0.4,-14869.39055947356,-14868.449781832112,0.17015748494490854
0.41000000000000003,-14755.98009003532,-14754.614453985523,0.09840087890610831
0.42,-15006.217745333108,-15004.406680759503,0.0570158613310203
0.43,-15680.44255688556,-15677.90710943936,0.024330819765198467
0.44,-14713.699290543222,-14711.913773809016,0.05879570848104601
0.45,-15345.978384928443,-15345.75454582417,0.503439603232554
0.46,-15855.64494695845,-15853.963958621325,0.06671794083430231
0.47000000000000003,-14620.686400565224,-14618.16322326295,0.024677805164033412
0.48,-14296.995179380156,-14294.118446053328,0.01645615187477639
0.49,-16404.42576027586,-16403.59290648034,0.19683445503569383
0.5,-15392.181092055076,-15390.179722012792,0.045426357288930116
0.51,-14862.46757910948,-14856.803861559118,7.637031335807578e-4
0.52,-14452.548637852435,-14450.297327601405,0.03384295224750941
0.53,-15075.61680199426,-15075.494116005635,0.6203528296699734
0.54,-15469.165340324806,-15463.823265789066,0.0010805742794832308
0.55,-15386.89062352251,-15385.170049598977,0.06359149828142027
0.56,-15537.163572326046,-15531.766958169603,0.0010187206515613395
0.5700000000000001,-15073.586099024273,-15067.220940559791,3.5977557076013577e-4
0.58,-15186.771771831449,-15178.941939284228,7.582408341753878e-5
0.59,-14996.27379921187,-14995.79269348591,0.3266303322996471
0.6,-15048.956145282233,-15044.17464728483,0.0019853881708776014
0.61,-15332.223594103325,-15327.34014002142,0.0017768100602885443
0.62,-15668.903372734341,-15665.886755869255,0.014038990896826994
0.63,-14762.77826422899,-14761.579201341103,0.1214807161744524
0.64,-15743.920211297005,-15735.955233944023,6.573018129661685e-5
0.65,-15310.981570433383,-15297.308653506672,1.7013059394653574e-7
0.66,-14783.195877922264,-14775.315502684967,7.187831268896651e-5
0.67,-14174.1517191181,-14163.465925805123,3.783367386150998e-6
0.68,-15435.533812665519,-15434.150935001111,0.09630122216330408
0.6900000000000001,-15669.622318656513,-15662.81158817177,2.2361460602319782e-4
0.7000000000000001,-15407.1196015319,-15400.375963200226,2.4018653830423323e-4
0.71,-15089.50655815626,-15078.176790393387,1.9339804327596206e-6
0.72,-15766.459956760864,-15749.762368545811,7.521027139175139e-9
0.73,-14756.432934056396,-14754.94562504427,0.08458009087550865
0.74,-15861.549943492613,-15855.671830791203,6.064007485408697e-4
0.75,-14940.061557135678,-14935.82512702151,0.003604841678174976
0.76,-15799.677619492322,-15793.139375120796,2.9902546154561007e-4
0.77,-15901.023169838261,-15895.465618638962,8.562759697829097e-4
0.78,-14546.042260921142,-14539.791451294039,4.0659945201783164e-4
0.79,-15458.218838927853,-15446.660151222854,1.5240722491332607e-6
0.8,-14945.328040174347,-14941.505725403475,0.0056941588965740645
0.81,-14184.579856613658,-14180.474280093988,0.004163368659810996
0.8200000000000001,-15096.600238828902,-15090.238119512398,3.6094677082603756e-4
0.8300000000000001,-14708.18929152773,-14688.638007042786,4.0211452935770985e-10
0.84,-15299.484556950112,-15291.423934647422,5.941380019598134e-5
0.85,-14933.968405980695,-14925.886082195086,5.8067780090913766e-5
0.86,-15197.09963942819,-15177.510797268525,3.869375965163815e-10
0.87,-14902.482943333389,-14882.65935894392,3.042454667845455e-10
0.88,-14665.942246176472,-14646.82850466111,6.295940341254235e-10
0.89,-15365.818152845817,-15358.815239256835,1.822449602164031e-4
0.9,-15315.982712481891,-15307.990115812867,6.383983194571185e-5
0.91,-15225.404859341672,-15205.731492380099,3.548459067947539e-10
0.92,-14785.265888383148,-14779.617322125305,7.76268882171815e-4
0.93,-14359.512490511828,-14355.750851805351,0.006090676728896178
0.9400000000000001,-14564.91570611386,-14552.601250404909,6.950115846493492e-7
0.9500000000000001,-15073.61237331779,-15060.13803815623,2.0893083327845621e-7
0.96,-15711.754677571142,-15697.373042266614,8.178756790740551e-8
0.97,-15280.088050784052,-15264.55820471115,2.5021378651412644e-8
0.98,-14993.768759476245,-14978.007682098281,1.9717767641691296e-8
0.99,-13955.474627308078,-13946.031131474041,1.3869522178833492e-5
1,-14957.34298929943,-14937.664098064519,3.5284375647959267e-10
