c,null_like,alt_like,p
0,-15038.368437710116,-15038.72483138204,1
0.01,-15177.888845953263,-15178.460336105345,1
0.02,-14791.750901565394,-14792.121887111016,1
0.03,-15829.969190660839,-15830.536788753132,1
0.04,-15949.931549699484,-15949.71913754716,0.5145395734459578
0.05,-15139.91278654061,-15138.505693803283,0.09343431271266125
0.06,-14954.234087632902,-14955.036448191273,1
0.07,-14561.186511937187,-14561.888474587437,1
0.08,-15648.454823549111,-15649.324999978575,1
0.09,-14879.029909260298,-14879.692937564225,1
0.1,-15298.527101252466,-15297.880140379642,0.25532647883930154
0.11,-15619.05494245658,-15619.865132666473,1
0.12,-15111.457936015177,-15110.139618515535,0.10442451143748645
0.13,-14831.310523349734,-14830.354908945583,0.16682682452126038
0.14,-15481.328312590591,-15481.493588110905,1
0.15,-15031.216451699105,-15031.123851096618,0.6669409911397357
0.16,-15503.228845622616,-15503.146217212421,0.68436209177123275
0.17,-15444.100671050674,-15442.53262192022,0.0765767946382908
0.18,-15310.052122414467,-15305.090500434335,0.0016320448187741997
0.19,-15254.248460701167,-15253.861647345917,0.37909743352151215
0.2,-14954.545539632605,-14955.406078205795,1
0.21,-15838.14259129913,-15834.880120092774,0.010637199302507578
0.22,-15036.855991394888,-15036.191152536609,0.24886256042753743
0.23,-15579.119770277302,-15579.337777991188,1
0.24,-15331.718928843398,-15331.094453083488,0.2637528258227587
0.25,-14798.265158004086,-14798.89965049235,1
0.26,-15258.068275123882,-15257.776942275714,0.4452693458966283
0.27,-14260.784729510593,-14261.037338469554,1
0.28,-14975.212925002008,-14971.940495749282,0.010518769342568794
0.29,-15573.378026224338,-15574.08833903728,1
0.3,-15269.948479872235,-15267.722470599198,0.034860018480860934
0.31,-15308.760974598124,-15305.095972747571,0.0067812914264218415
0.32,-15458.035371886814,-15458.167328642137,1
0.33,-15280.683380813218,-15277.20430980546,0.008343863605065619
0.34,-14767.518544764056,-14765.443873893599,0.04165071252324404
0.35000000000000003,-15047.996143237322,-15048.600585977236,1
0.36,-13911.051642727405,-13911.507383564052,1
0.37,-15254.141441043352,-15251.797303826173,0.03036913068785049
0.38,-15180.462375618261,-15177.461499333764,0.014291674648642068
0.39,-15460.064884160269,-15459.127799602265,0.17099834833869493
0.4,-15720.100572423065,-15717.461820796518,0.02160270450543896
0.41000000000000003,-15324.113997314356,-15321.846774523254,0.03321921577378534
0.42,-15209.506532595293,-15207.526942794771,0.04661641749928687
0.43,-15402.018384161007,-15400.136685655109,0.052386048336968694
0.44,-15489.427111274927,-15485.668727992048,0.006112730671483922
0.45,-15578.903091659822,-15574.54438564756,0.003151851380913101
0.46,-15495.956543748796,-15494.441003998454,0.08168365399905363
0.47000000000000003,-15751.159771120736,-15750.681723566755,0.328172677348257
0.48,-15059.62568447156,-15056.358061599947,0.010575761350950712
0.49,-15814.857660926256,-15814.56119341173,0.44128640023191773
0.5,-14617.633956599746,-14616.159659220311,0.08595226653348868
0.51,-14997.440198863504,-14987.347988630716,7.032335082603383e-6
0.52,-14551.453412779369,-14547.22143849159,0.0036225459201236244
0.53,-14600.066996658448,-14592.066027160432,6.327764299861053e-5
0.54,-14795.504838473471,-14784.089066661185,1.7683935004909136e-6
0.55,-15665.573698337063,-15663.87753041995,0.0655000964110687
0.56,-15330.099938734398,-15323.39709004541,2.508611742229271e-4
0.5700000000000001,-14686.5097597314,-14681.548618110082,0.0016328969152513745
0.58,-15089.495998721999,-15086.175146646954,0.00996185970285572
0.59,-15389.843795244122,-15388.056145875411,0.058644899613974254
0.6,-15629.21727241231,-15622.234505227132,1.8619273442087108e-4
0.61,-15746.719173619955,-15742.940659100812,0.005977645618355608
0.62,-14690.976543904651,-14686.159611536024,0.0019102223843908478
0.63,-14520.935579786146,-14517.016428622856,0.005115062191063618
0.64,-15554.523488129287,-15551.105409984862,0.008933084917177599
0.65,-15289.656876156316,-15283.423239509299,4.141441926831692e-4
0.66,-14810.828931342294,-14810.163129183107,0.24852000833714327
0.67,-15731.624649184143,-15724.923366094004,2.512802871238086e-4
0.68,-14750.121420166372,-14745.003745907723,0.0013777457859343487
0.6900000000000001,-14552.91320956859,-14543.216583508478,1.0638228394210676e-5
0.7000000000000001,-14953.606018901086,-14945.12134562756,3.798822053144478e-5
0.71,-15158.62078685348,-15154.229407497493,0.0030409096104475684
0.72,-14928.678460839086,-14923.165787281401,8.987444799532111e-4
