c,null_like,alt_like,p
0,-14435.589621127505,-14436.447598717217,1
0.01,-15697.245340486472,-15697.65107329875,1
0.02,-14784.942398371919,-14785.692393416119,1
0.03,-14678.43624117285,-14678.842020745138,1
0.04,-14902.446735573983,-14903.29843183842,1
0.05,-14940.232417535957,-14938.887996685182,0.10105324868163303
0.06,-14653.63150916941,-14654.393847897767,1
0.07,-14782.80584872854,-14782.590593107958,0.5117381965867831
0.08,-15844.801002689279,-15845.150032940164,1
0.09,-14819.469107568068,-14819.89379121511,1
0.1,-15157.001231391823,-15156.571161175332,0.35369939539735956
0.11,-15186.104387161453,-15186.981947492946,1
0.12,-14269.599198522605,-14269.756877367872,1
0.13,-15269.674010376704,-15270.224665949994,1
0.14,-14616.340720395443,-14617.255499822943,1
0.15,-15096.572507680334,-15096.217316484239,0.3993168961849138
0.16,-14908.952326532382,-14909.665860317988,1
0.17,-15443.762267951224,-15444.480725712367,1
0.18,-16097.78478655606,-16097.510553685775,0.4589452701810288
0.19,-14159.283578034205,-14160.097108889982,1
0.2,-14969.421842571437,-14968.887687790098,0.30132758792158426
0.21,-14967.520204627266,-14966.978395177324,0.29788939174997764
0.22,-14935.188040467476,-14935.733164785102,1
0.23,-14561.474660144026,-14562.344811341482,1
0.24,-14763.458035297705,-14763.785763663647,1
0.25,-15684.222171725496,-15681.041761513454,0.011666758502762744
0.26,-14222.45374082649,-14223.14577003148,1
0.27,-14948.335105122093,-14949.045081416438,1
0.28,-15199.426931426371,-15197.933016393408,0.08389251646840319
0.29,-15691.468433285465,-15691.926811040155,1
0.3,-15034.05137101664,-15034.280997011727,1
0.31,-14678.825863166521,-14679.361832016106,1
0.32,-15406.568498991923,-15404.135540031435,0.027392222801577115
0.33,-14688.641421761702,-14684.097482470785,0.0025730916432947244
0.34,-15105.044079728981,-15105.249282075294,1
0.35000000000000003,-14472.555897693988,-14473.387753182227,1
0.36,-14533.617980344789,-14531.47096009043,0.038246171076511175
0.37,-13876.558274709752,-13875.960485173397,0.27420707297270047
0.38,-15387.855027460591,-15387.914551988306,1
0.39,-15489.433031240804,-15490.11154762134,1
0.4,-14771.971655448562,-14770.757927049517,0.11922618865401544
0.41000000000000003,-14571.090116134257,-14564.517182906577,2.881542330109056e-4
0.42,-15323.935000783431,-15319.16940960201,0.0020200993560990366
0.43,-15732.622796969072,-15729.870235060696,0.018960837758780137
0.44,-14774.345863529421,-14769.96608263103,0.0030798303973897613
0.45,-15165.05633272089,-15162.646427988711,0.028134455117636833
0.46,-15048.343459931246,-15044.551570335334,0.0058895835850850155
0.47000000000000003,-16095.469133542541,-16091.69034921413,0.005975855972760897
0.48,-14363.11648441871,-14355.528801928323,9.797328403889992e-5
0.49,-15275.079140538443,-15269.573600528345,9.056885879335463e-4
0.5,-15112.967511342611,-15110.028410008073,0.015329462263631232
0.51,-14599.991850776802,-14598.385731528662,0.07308942521223583
0.52,-15273.488592476046,-15269.9199891152,0.007550067307741483
0.53,-15302.022766462422,-15300.35055699994,0.06743328373390618
0.54,-14405.714794854259,-14405.456357110006,0.47217756143760165
0.55,-14574.697881651899,-14567.80646608837,2.0520295831545323e-4
0.56,-15017.570074613659,-15014.333895643644,0.010956506935945538
0.5700000000000001,-14710.958930607898,-14708.274778488463,0.02050590379710176
0.58,-14843.56731231044,-14837.773770986201,6.641151553060714e-4
0.59,-15735.596418379942,-15733.490095308163,0.040123699202974886
0.6,-15156.043161629865,-15152.045342981022,0.004689019309754591
0.61,-14677.886383422645,-14672.308465750388,8.376776236654381e-4
0.62,-15010.229099472102,-14999.49495282691,3.597277394501675e-6
0.63,-14970.249784357518,-14968.24202069238,0.045083122950732336
0.64,-15353.304283185891,-15346.865916925837,3.3269259068825595e-4
0.65,-14600.892569682925,-14591.866366346838,2.1490680904475147e-5
0.66,-14467.853320399372,-14465.930949108973,0.04990218127995478
0.67,-14531.919157356479,-14529.291135820937,0.021870688587985115
0.68,-15172.131989720725,-15166.886630696707,0.0011997573615429684
0.6900000000000001,-15518.777190129947,-15515.66979414454,0.012668723795181263
0.7000000000000001,-15693.687776658693,-15683.195838968972,4.631651720177141e-6
