c,null_like,alt_like,p
0,-14358.820775181957,-14359.653870289832,1
0.01,-15244.872188296822,-15245.575674588094,1
0.02,-15845.603599257458,-15844.965929529413,0.2587673863623186
0.03,-15999.961868481041,-16000.603599858761,1
0.04,-16072.495184081215,-16072.421500960701,0.7010650863923086
0.05,-14811.354728621522,-14811.330293112747,0.8250395619989521
0.06,-14614.726356517152,-14615.453491676593,1
0.07,-14383.887856987814,-14383.305987446583,0.28069143525326956
0.08,-14961.97863344826,-14962.444637078132,1
0.09,-15234.810533157468,-15235.065822689747,1
0.1,-14728.677008966697,-14729.487238883992,1
0.11,-15609.184382499352,-15609.95467935124,1
0.12,-14183.85536474417,-14184.625094302542,1
0.13,-15358.640189373687,-15359.31405548687,1
0.14,-15195.709930451272,-15196.369209371502,1
0.15,-15361.142365821099,-15361.541494992374,1
0.16,-15223.913172032628,-15224.21365311154,1
0.17,-15429.98267840432,-15430.126422497098,1
0.18,-15253.046615647989,-15253.537785436385,1
0.19,-14864.013786326686,-14864.596987972953,1
0.2,-14089.750207259454,-14090.244707347754,1
0.21,-15465.466237898117,-15466.205907399602,1
0.22,-15342.835820678554,-15340.411625029039,0.027671928772173456
0.23,-14638.529909055253,-14637.930665612805,0.27362431109549085
0.24,-15171.684665988216,-15170.914516647625,0.21457335254344195
0.25,-14501.775103493916,-14502.322612681603,1
0.26,-14888.300536727742,-14889.022400937303,1
0.27,-14582.30147989672,-14582.773645299865,1
0.28,-15384.093108332721,-15384.450951943118,1
0.29,-15464.500182204203,-15464.458853071554,0.77372681869291
0.3,-15165.905806293105,-15162.954873322948,0.015124853208631493
0.31,-14678.179010515849,-14676.27420483362,0.05095927308103386
0.32,-14835.029735027645,-14830.153279578331,0.0017903898807923146
0.33,-14549.977659329232,-14548.62220090318,0.09966369612919225
0.34,-14858.241346390176,-14853.993330604808,0.003559219228284928
0.35000000000000003,-14017.467858954822,-14018.125630878243,1
0.36,-14817.080388537044,-14815.629750479437,0.08850945748195928
0.37,-15229.61150315082,-15229.415016096571,0.5307402123741292
0.38,-15824.829048992817,-15822.00169552618,0.017408583499997143
0.39,-15199.581306353486,-15200.350409444767,1
0.4,-15772.869057404774,-15770.019355761813,0.016970681625038363
0.41000000000000003,-15769.782313360629,-15769.128651817777,0.2528798977776897
0.42,-14422.166388165355,-14421.309515428838,0.19050013477944056
0.43,-14852.137575182644,-14847.132809700846,0.0015573217864680712
0.44,-14783.922899525669,-14780.462385180934,0.008518795815750137
0.45,-14043.03102210553,-14041.071465341885,0.04774004750262824
0.46,-15724.719009394317,-15724.705330215114,0.8686263024400603
0.47000000000000003,-15772.847428409284,-15772.132391512348,0.23175239566386133
0.48,-14765.268991647492,-14762.432928859756,0.017236558370160193
0.49,-15702.219723765404,-15696.634004364334,8.306618367055693e-4
0.5,-14893.310874425504,-14889.220840626202,0.004235318181243513
0.51,-15713.505042889388,-15708.688085574344,0.0019101704954450815
0.52,-14887.833607338585,-14878.596527157953,1.722235478474286e-5
0.53,-15608.966108588884,-15607.334199522838,0.07082404024095593
0.54,-15452.24931438248,-15449.450603840158,0.017986935625452054
0.55,-15548.52931044547,-15547.28089086842,0.11407504525951519
0.56,-14756.690510871134,-14753.090661141316,0.007291579113994119
0.5700000000000001,-14926.943680828308,-14924.317196077758,0.021909350714280185
0.58,-15095.835534565373,-15091.613349711153,0.003661753253027482
0.59,-16061.926281889204,-16053.642522010601,4.694823652674386e-5
0.6,-15182.1636050588,-15167.579601631,6.636606584095416e-8
0.61,-15966.94560801678,-15961.756331106048,0.001274875145440953
0.62,-15044.194031582054,-15039.596622397597,0.0024270117109325725
0.63,-15147.691401085922,-15141.146857546546,2.970210696715122e-4
0.64,-15064.231393165262,-15059.930078705358,0.0033567810186387924
0.65,-15909.315683051613,-15901.585296301448,8.423540244789906e-5
0.66,-15485.545916964395,-15474.635268602446,2.9925996323554763e-6
0.67,-15160.413291649724,-15155.81535290305,0.0024256078355973714
0.68,-15530.521360372997,-15521.959832541184,3.50344219931803e-5
0.6900000000000001,-14725.237840129086,-14723.780600589987,0.08778775628711119
0.7000000000000001,-14842.877927546839,-14838.468212609874,0.0029803977147486297
0.71,-15435.850261737018,-15431.4058690187,0.002869275362327325
0.72,-15251.756969891878,-15245.252975428975,3.1016486879819255e-4
0.73,-16038.366753400123,-16034.004685646203,0.003140249318848478
0.74,-15154.345631218208,-15147.900417285502,3.302669198162519e-4
0.75,-15221.325216927007,-15213.792181043164,1.0381252858994539e-4
0.76,-15307.14686473975,-15299.189508094802,6.626160670861277e-5
0.77,-14986.200516913763,-14983.256617636183,0.015246148079542556
0.78,-14673.881748091579,-14664.104137684051,9.77332817129786e-6
0.79,-14540.540331929908,-14526.508478621296,1.1738675107558244e-7
0.8,-14895.7481449528,-14886.984934042894,2.833426402320858e-5
0.81,-16142.666104361086,-16139.40399104367,0.010641481003984285
0.8200000000000001,-15297.028120406143,-15281.63356941856,2.8764876625032282e-8
0.8300000000000001,-15786.21490232553,-15771.67321575039,6.932944230806833e-8
0.84,-15033.781550434316,-15021.651654186304,8.417802096482087e-7
0.85,-14851.686224326157,-14838.167356732198,1.995221584415503e-7
0.86,-15597.866178340257,-15585.466006426645,6.358612623320602e-7
0.87,-16002.020679379568,-15989.389545811366,5.00402905531432e-7
0.88,-14724.748678353439,-14717.53381039085,1.4548682522266267e-4
0.89,-14820.138311463112,-14802.68454651433,3.457411698596833e-9
0.9,-14908.922041919774,-14905.036422914303,0.00530846543660808
0.91,-15732.283346014228,-15723.304806996888,2.2594266256508836e-5
0.92,-15709.516161157977,-15696.459721278194,3.2202873794159867e-07
0.93,-14855.406241478458,-14843.675711460679,1.2746780207241943e-6
0.9400000000000001,-15155.382710590395,-15148.710698715808,2.59247484686855e-4
0.9500000000000001,-15873.091658104593,-15865.72651412836,1.240375905432747e-4
0.96,-16063.148822811332,-16039.331172630738,5.133572343146536e-12
0.97,-15519.026885945272,-15502.661459300723,1.0584376153165669e-8
0.98,-15441.809246538853,-15426.53449446803,3.254550414463856e-8
0.99,-15176.799253058482,-15160.495726393758,1.1280463365255055e-8
1,-15375.95921507934,-15360.928566179666,4.186026239732529e-8
