c,null_like,alt_like,p
0,-14352.63872138432,-14352.790702271157,1
0.01,-15396.586005771655,-15397.343834449444,1
0.02,-15550.818769990405,-15550.703375463645,0.6309393734631147
0.03,-15549.187239769366,-15549.742698580192,1
0.04,-14996.880017231664,-14997.67069987571,1
0.05,-15929.462994483003,-15930.17425036324,1
0.06,-15166.549401916267,-15167.194742235675,1
0.07,-15318.865159270314,-15318.974654989377,1
0.08,-14749.955495672937,-14750.704969149068,1
0.09,-14173.634616311316,-14172.234610362031,0.09426360730248191
0.1,-14529.477505039735,-14530.21422586314,1
0.11,-14860.079293592567,-14860.47339701065,1
0.12,-15488.167144983068,-15487.433353194998,0.22572733826311756
0.13,-14413.368707677953,-14412.569519162054,0.20613336069667426
0.14,-14899.649941365025,-14897.05036486919,0.022597896966561202
0.15,-14903.046582862453,-14902.920960690477,0.6162002563573691
0.16,-15009.69835408808,-15009.229947163025,0.33309858712339135
0.17,-14816.838592137625,-14815.964053558591,0.1859927885162973
0.18,-15117.379844238467,-15117.260671647864,0.6254038750388363
0.19,-15405.232901068264,-15405.194869120247,0.782704112216193
0.2,-14713.279111203236,-14706.146847648244,1.5883012356849934e-4
0.21,-14435.987857566139,-14435.490805900456,0.3187415482360619
0.22,-14718.722682492118,-14719.088056461149,1
0.23,-15688.504982385233,-15688.443852533685,0.7265964655808193
0.24,-14057.146448245347,-14055.742378849776,0.0937871289804762
0.25,-15275.179374773366,-15275.901168265205,1
0.26,-14041.642224225132,-14039.635524541778,0.045140051602718605
0.27,-15488.935414952988,-15484.584014383372,0.0031772143723706884
0.28,-15152.289681939394,-15151.039313647749,0.11379306489335463
0.29,-15054.418920635486,-15053.974129915812,0.34559075906308684
0.3,-15261.425036236018,-15259.486686578328,0.048960722528993715
0.31,-15686.160692461024,-15684.032850695245,0.03911920226368582
0.32,-14748.069571738142,-14747.031288725819,0.14957634837483788
0.33,-14570.882912020785,-14569.29783625031,0.07499548756902577
0.34,-14797.894681898255,-14796.240166193029,0.06890009109085557
0.35000000000000003,-14889.548817229135,-14890.150269534925,1
0.36,-15329.51613988386,-15328.720960220086,0.20727480345326527
0.37,-14866.620309527352,-14859.387634199311,1.4276158254293035e-4
0.38,-15389.723259085737,-15387.176068404051,0.024003474429385906
0.39,-14828.599995222503,-14824.639934709987,0.004888800198964837
0.4,-15288.274812942558,-15287.534276284974,0.22360666767458381
0.41000000000000003,-15043.435060148126,-15039.110340552124,0.0032716204087142506
0.42,-14435.628615483418,-14433.007256941462,0.022038827504205404
0.43,-15711.157813653246,-15709.17330090892,0.04634458629281331
0.44,-14575.987184399723,-14571.143983866708,0.0018563678218932328
0.45,-15222.579299605388,-15221.359757965305,0.1183453694264058
0.46,-15384.51909792991,-15381.945359565481,0.023280178733117468
0.47000000000000003,-14939.111740057186,-14935.296477356356,0.005738858242752544
0.48,-15302.287511691271,-15301.943871135281,0.40709071776317535
0.49,-14699.916778645766,-14692.541720400828,1.2273994276603144e-4
0.5,-14730.998722468628,-14730.307379864948,0.23964428791005418
0.51,-15249.20634318965,-15241.247063608072,6.612710561287736e-5
0.52,-14680.042932400616,-14680.016294502728,0.8174581378487081
0.53,-14982.625707163996,-14976.026251632788,2.801118261773269e-4
0.54,-15445.185428303448,-15440.325751897088,0.0018233771341582745
0.55,-14788.218718230926,-14781.944631837423,3.965939107319056e-4
0.56,-15729.721297749347,-15728.232385519354,0.08441266527614769
0.5700000000000001,-14049.735701835127,-14041.315402446102,4.06542135845768e-5
0.58,-15299.758563154839,-15293.595798875569,4.468054022339805e-4
0.59,-14132.182257319033,-14127.160232036314,0.0015284075622719808
0.6,-14468.117070778617,-14464.544090844314,0.007513305032173967
0.61,-14985.584618530009,-14974.705050364302,3.091142872232968e-6
0.62,-15209.855340175029,-15199.34043449188,4.521924302628141e-6
0.63,-15720.389289265693,-15708.296376867325,8.747374457003543e-7
0.64,-15101.057012803718,-15096.2650770298,0.0019629404680306262
0.65,-15134.769005493734,-15132.181214388183,0.02290649397968461
0.66,-15928.741869492616,-15920.982224592604,8.166760467514606e-5
0.67,-15576.160490255339,-15570.660087531132,9.107230219062932e-4
0.68,-15916.714851722763,-15909.478516401246,1.4220785580859393e-4
0.6900000000000001,-15794.517358351062,-15791.074198951737,0.00868579596150128
0.7000000000000001,-14667.054454330844,-14663.709837744414,0.009699691841190112
0.71,-14306.751159870804,-14290.25064767413,9.21103268111041e-9
0.72,-14232.76377860929,-14219.189568102147,1.884190269064606e-7
0.73,-15070.817573076507,-15069.27507273534,0.07901723198607252
0.74,-15497.51999640951,-15492.964719935342,0.002541390379982563
0.75,-15264.732113695165,-15260.547820239419,0.0038176235420933923
0.76,-15236.748622530096,-15227.095497921895,1.1134134223377486e-5
0.77,-14510.008359018366,-14502.663877006851,1.2678652918398647e-4
0.78,-15483.043190110466,-15479.594955053686,0.008636611021021931
0.79,-14464.70832994816,-14454.498783908803,6.2206100933070175e-6
0.8,-15639.170661817287,-15620.78473485657,1.3279364261350276e-9
0.81,-15336.764620320968,-15327.260167773393,1.3010981868436307e-5
0.8200000000000001,-14985.571941903418,-14980.388401209259,0.0012828218896443048
0.8300000000000001,-14628.907584865008,-14615.930304816233,3.495487709129687e-7
0.84,-14958.568455768844,-14950.570118545718,6.345384691268339e-5
0.85,-15227.261678795317,-15221.355615265975,5.884616502176633e-4
0.86,-14526.882784209343,-14516.837988906422,7.389778710089074e-6
0.87,-15680.636706997506,-15676.610129801506,0.004542449404568033
0.88,-15270.413598624718,-15258.078770174105,6.804713473541554e-7
0.89,-15230.437135919097,-15217.143123811149,2.5179974210743865e-7
0.9,-16076.386610655445,-16065.282973383139,2.447447327398622e-6
0.91,-15000.44055051442,-14989.449392053819,2.7517409782070454e-6
0.92,-15734.993411410807,-15724.809761055058,6.3912622855388785e-6
0.93,-15033.785120146316,-15019.423195123665,8.346941047623208e-8
0.9400000000000001,-15006.208366008797,-14995.95307394056,5.930242588236823e-6
0.9500000000000001,-15061.5613587961,-15053.264512605088,4.630476728818637e-5
0.96,-14832.508716945993,-14812.75265220699,3.2602805542972393e-10
0.97,-14568.316107256574,-14563.637609042862,0.002221358713793227
0.98,-14929.366408008658,-14919.406385156988,8.074920470243012e-6
0.99,-14629.772404030125,-14626.298037469356,0.008387861268998683
1,-14504.991239473766,-14493.806923692611,2.25019398182928e-6
