c,null_like,alt_like,p
0,-14875.897741337729,-14876.023499182234,1
0.01,-15079.186844134818,-15079.901108180975,1
0.02,-15537.684265672522,-15538.532852027289,1
0.03,-16004.346380639168,-16005.141566760549,1
0.04,-15147.926810490862,-15147.07762617156,0.19250146185936595
0.05,-15681.287841103629,-15681.962582534938,1
0.06,-14559.217064760454,-14559.447792282172,1
0.07,-15062.438719150201,-15059.928928344323,0.0250622240134246
0.08,-14704.993529825688,-14704.78421275971,0.517619373830648
0.09,-15251.047742468472,-15251.84493619727,1
0.1,-15336.62295847926,-15337.51308091104,1
0.11,-14755.820930955426,-14756.518183695549,1
0.12,-15945.844577387013,-15945.949846847961,1
0.13,-15463.692035057633,-15463.622264193295,0.708737021617013
0.14,-15612.53669723439,-15612.778404747542,1
0.15,-15633.418734254787,-15632.48405720953,0.17154907465385746
0.16,-14823.869962498373,-14824.295749265313,1
0.17,-15023.061411515717,-15021.946010347825,0.1352835810365215
0.18,-15342.488930261312,-15343.290857083808,1
0.19,-14607.881993559957,-14607.225644173512,0.25190660859801656
0.2,-15773.514825644432,-15774.08233667022,1
0.21,-15175.595400817181,-15176.33824140805,1
0.22,-14751.196143105599,-14752.021208167429,1
0.23,-15164.918562762548,-15163.595355473071,0.10378373868493682
0.24,-16263.746423930905,-16263.475717631845,0.46184788892766904
0.25,-14645.149682358333,-14645.359545362777,1
0.26,-14326.977943730853,-14324.912890641954,0.0421267075536636
0.27,-15062.1192633026,-15062.623226126456,1
0.28,-15188.04397986908,-15183.869311908913,0.003858283201939317
0.29,-15245.088180341472,-15244.700261162065,0.3784169472074067
0.3,-15632.74419532821,-15631.894760293206,0.1924358136235663
0.31,-15158.992049523795,-15157.762220808838,0.11680425404438986
0.32,-14841.240031710195,-14841.26529466311,1
0.33,-15208.23044695497,-15206.212937148919,0.044565157353810864
0.34,-15639.311439394689,-15636.70377759376,0.02238867991057647
0.35000000000000003,-15405.90204429337,-15404.578389018687,0.10372524901860655
0.36,-14774.222017624303,-14773.78563964904,0.35019347329248585
0.37,-14412.3077810793,-14409.174849810846,0.01230862331632762
0.38,-15088.913007294004,-15088.882341262135,0.8044028132549798
0.39,-15201.042061023954,-15201.66827078562,1
0.4,-15391.240350796685,-15386.18688557483,0.0014771278404349852
0.41000000000000003,-15524.223494693817,-15523.071791736702,0.12909065692689226
