c,null_like,alt_like,p
0,-15156.66236117074,-15155.864163466034,0.206414782699283
0.01,-14900.32898401827,-14901.001427532814,1
0.02,-15260.859914228715,-15260.982673762432,1
0.03,-15416.808910577312,-15417.644410982948,1
0.04,-15160.998021873522,-15160.547232111992,0.34235853577824926
0.05,-14901.387844710245,-14901.054945360058,0.4145202173197922
0.06,-15236.731857347233,-15237.338650330206,1
0.07,-15324.045934838026,-15323.960236812864,0.6788740623206581
0.08,-15147.504123881929,-15147.66530755121,1
0.09,-15203.73768315228,-15204.632511980788,1
0.1,-15358.10376363045,-15357.030689877025,0.14292813383298822
0.11,-14855.240208486026,-14856.09015197347,1
0.12,-15422.607053054891,-15423.337304446413,1
0.13,-15323.445672771986,-15324.153484742019,1
0.14,-14631.159032841335,-14630.600908930846,0.29072783205874003
0.15,-15813.639576019725,-15812.896509597957,0.22281744173195908
0.16,-15469.916131668422,-15469.763241322185,0.580280936635908
0.17,-15204.124984718394,-15204.76101682381,1
0.18,-14417.020213996997,-14417.45542735091,1
0.19,-14768.297618914226,-14769.158714709394,1
0.2,-14506.120047732575,-14503.93410018666,0.036536336974582355
0.21,-14928.753024961154,-14927.762963099765,0.15937737344454628
0.22,-15222.265733233158,-15220.72973023933,0.07965112990802829
0.23,-16174.267553162017,-16173.484200438756,0.21068610851412842
0.24,-15467.891840331402,-15466.295991218685,0.07401308657608015
0.25,-15229.146817967223,-15228.472376661028,0.24547355502029294
0.26,-15041.52418329151,-15041.826293455513,1
0.27,-14995.841989005026,-14996.52134816491,1
0.28,-15347.406442676162,-15347.59410736756,1
0.29,-15710.305084074953,-15709.53394056092,0.21427770640604943
0.3,-15040.105955072468,-15039.949416964244,0.5757986024008774
0.31,-14868.023560986392,-14866.753914172628,0.111044454777461
0.32,-15414.141690391616,-15409.93133691869,0.0037097152391427244
0.33,-15278.684880326444,-15279.468817474548,1
0.34,-14800.40312690631,-14798.367366913466,0.04361201368618476
0.35000000000000003,-15293.655196954482,-15293.967434710252,1
0.36,-15137.459118506244,-15136.074175458367,0.096052996138264915
0.37,-15392.498414702086,-15392.77126227287,1
0.38,-15026.136251785842,-15025.44737885233,0.24048548160688768
0.39,-14852.920799200725,-14851.698696539679,0.11795961053137281
0.4,-14339.862636756334,-14338.450755250293,0.09287842540695002
0.41000000000000003,-15552.734328085742,-15552.245688863119,0.32287163908346567
0.42,-15580.199360384393,-15578.649293311237,0.07828584306907735
0.43,-14961.936602101903,-14960.831552144917,0.13710979071212728
0.44,-15360.287677564513,-15359.995174466538,0.444356714958492
0.45,-15448.845924847745,-15442.903440779977,5.658879365557258e-4
0.46,-15014.432741750457,-15009.968917417717,0.002808857212589103
0.47000000000000003,-15284.864640110638,-15283.576059184175,0.10841589502033837
0.48,-15644.542458128213,-15640.274704121917,0.0034828410679873093
0.49,-15159.089574484218,-15157.550360819403,0.07933720660147045
0.5,-15016.416098070817,-15015.319432985685,0.13860934711293646
0.51,-15168.047656174831,-15161.873430484025,4.413524331177477e-4
0.52,-14905.910319972341,-14901.161090674508,0.0020564458119018882
0.53,-15696.193220697802,-15688.419685902138,8.047629208558547e-5
0.54,-14327.135829932382,-14326.603805702762,0.30229363813456517
0.55,-14381.83260385636,-14379.943691195393,0.051936119852779815
0.56,-14705.682307793766,-14698.860241507611,2.209306319955337e-4
0.5700000000000001,-15063.41812727933,-15060.036283727075,0.009303134173410598
0.58,-15168.961730169767,-15164.82060835297,0.004003463019885787
0.59,-15334.623501656413,-15332.153757437922,0.02624980455805841
0.6,-14904.766778103716,-14902.981903100233,0.05884116898620669
0.61,-14436.6398037848,-14430.649768573394,5.377255178081762e-4
0.62,-15037.588044358468,-15033.926553014213,0.006807833463770748
0.63,-14535.33448848554,-14532.741242466713,0.022763119303678598
0.64,-14799.0741450621,-14796.050338421523,0.013925107157152445
0.65,-14284.683255425267,-14274.206942013896,4.707818556890283e-6
0.66,-14460.117720135551,-14452.31483465929,7.801611988655998e-5
0.67,-15103.664179217849,-15102.46499677543,0.12146214724162571
0.68,-15019.241622933927,-15016.424090175333,0.01760468744202288
0.6900000000000001,-15587.207877827817,-15582.839095821832,0.003117206768576018
0.7000000000000001,-15184.694165517341,-15177.607711349247,1.6675427705056814e-4
0.71,-15101.766211007827,-15092.93253652688,2.6310440589376388e-5
0.72,-15146.311993983065,-15137.90613778484,4.127774991341357e-5
0.73,-16233.865550301753,-16229.256778828376,0.002397070294600203
0.74,-14399.25303967463,-14385.861687477958,2.276658696457247e-7
0.75,-14311.368932789659,-14301.7483220875,1.1519887022741343e-5
0.76,-15574.697382132827,-15570.052201913508,0.00230362829970836
0.77,-14908.386759680292,-14900.235123499722,5.397066894302996e-5
0.78,-15709.645123288048,-15706.638507215472,0.01419899598568012
0.79,-15460.981076630027,-15452.395084183569,3.414347213121143e-5
0.8,-15617.086621033208,-15610.416024564687,2.596391275335508e-4
0.81,-15914.057689975953,-15898.48332091053,2.389946721937954e-8
0.8200000000000001,-14989.636246337217,-14968.079749762794,5.1667987018077996e-11
0.8300000000000001,-15283.17383859723,-15277.553798495359,8.004969686913602e-4
0.84,-15266.714945997255,-15262.95379123729,0.006093950090749522
0.85,-15336.115805846923,-15330.691826717786,9.890474799089007e-4
0.86,-14325.684480877959,-14311.616626021876,1.130996725550482e-7
0.87,-15319.51069930304,-15311.322432641675,5.1924126993989305e-5
0.88,-15297.117089787493,-15290.634238573546,3.172494097774784e-4
0.89,-15227.038091011882,-15213.051460844292,1.2300345951179798e-7
