c,null_like,alt_like,p
0,-15276.109081770715,-15276.82546956667,1
0.01,-14407.544412187892,-14408.40448518791,1
0.02,-15170.249267516167,-15171.042055050824,1
0.03,-15029.706255075334,-15027.740331274477,0.04737986301059407
0.04,-15341.90882765742,-15342.152241810867,1
0.05,-14956.437972709788,-14956.702675265004,1
0.06,-15036.623185045559,-15036.98994296623,1
0.07,-14264.796081387522,-14265.13031024078,1
0.08,-15456.761712640406,-15457.550226978456,1
0.09,-15969.366049880462,-15970.052476501878,1
0.1,-15491.848291646984,-15491.727660796798,0.623296329793676
0.11,-15223.015115863813,-15223.93266212651,1
0.12,-15197.37480438704,-15198.171459483961,1
0.13,-15673.89165226192,-15674.569982508056,1
0.14,-15432.17361426226,-15431.975169888525,0.5287004272635738
0.15,-15137.541155918414,-15137.391252960811,0.5840041200791831
0.16,-15649.035016367516,-15648.85036691904,0.5433866775698325
0.17,-14797.245724343507,-14798.117109303348,1
0.18,-15019.477609804684,-15019.705415677397,1
0.19,-15088.70035482294,-15087.549399799385,0.12921501459259127
0.2,-15952.426734474573,-15951.29586315302,0.1326047682826489
0.21,-15414.117493969621,-15414.369175493988,1
0.22,-14907.838875844445,-14907.624774741736,0.5128724196901273
0.23,-15585.48472696616,-15585.680763021102,1
0.24,-15806.400086141188,-15806.58792794871,1
0.25,-15581.078061468019,-15580.571472973608,0.3141429320360997
0.26,-14907.962561871625,-14907.237668174432,0.2285620699372813
0.27,-14599.044384653778,-14596.67633203737,0.029535865137569946
0.28,-15186.550453962587,-15187.453879091965,1
0.29,-15693.670030175,-15692.34726776712,0.1038418588791792
0.3,-14840.25590303488,-14839.6431906146,0.2682986462574382
0.31,-15429.16688463782,-15429.525824490036,1
0.32,-15470.879469558233,-15462.410814144252,3.863469851799581e-5
0.33,-15599.272542375375,-15590.466736930584,2.7092915656577908e-5
0.34,-15324.746914744957,-15323.701931161788,0.14826925684467063
0.35000000000000003,-14728.151532710219,-14728.915335431788,1
0.36,-16298.936974651593,-16298.487930113928,0.34329461753041784
0.37,-14388.560747166508,-14385.056943631569,0.008116409166396209
0.38,-15119.619422371248,-15116.932857633747,0.020449256875101098
0.39,-14884.6483150307,-14878.988655565241,7.67048421384738e-4
0.4,-15995.425762419609,-15994.460563744353,0.16471497930987206
0.41000000000000003,-15311.244622246228,-15308.318389034328,0.01555523522213042
0.42,-15100.432632204189,-15097.85225205131,0.02310278164685501
0.43,-15864.152193390652,-15856.479635344342,8.955212270863335e-5
0.44,-14970.350470028325,-14969.20895827433,0.13079667058116415
0.45,-14800.401213106154,-14799.74156818471,0.25071954144810527
0.46,-14597.526600884812,-14593.070094876644,0.0028314587176671148
0.47000000000000003,-15360.42202905266,-15352.732274265534,8.793672235162859e-5
0.48,-15409.82556020995,-15406.558750210243,0.010585431299694407
0.49,-15116.918400168104,-15112.548959435953,0.003114955369560047
0.5,-15275.36189827811,-15273.246579544637,0.03970052711037341
0.51,-15385.274251155215,-15384.982700426543,0.44509920999192265
0.52,-14429.979815744411,-14420.926483414136,2.0886907827117804e-5
0.53,-15994.28459354794,-15992.273990486226,0.044931570023620776
0.54,-16528.6737134237,-16528.7538002405,1
0.55,-16209.614974068065,-16206.702434473635,0.0157992571834962
0.56,-14708.021469373583,-14695.205318126502,4.1306642872852816e-7
0.5700000000000001,-15337.174451643947,-15337.449105947697,1
0.58,-14139.921902518778,-14135.97526039148,0.0049618683620641715
0.59,-15685.346836047927,-15676.761344429364,3.416148091040918e-5
0.6,-14705.994731375697,-14701.048155050246,0.001658949071252129
0.61,-14352.286849205724,-14346.813157528599,9.373589536051622e-4
0.62,-15084.769765723026,-15081.327401801873,0.00869353037658784
0.63,-15496.861798293077,-15486.293251001931,4.2757091966445e-6
0.64,-15034.264776534488,-15030.130678428108,0.004034557038902868
0.65,-15427.800042734027,-15418.918826135825,2.5027650712995646e-5
0.66,-15249.55289350686,-15246.297384072472,0.010720806375167554
0.67,-14006.066892035937,-13996.829181035671,1.7210957390527204e-5
0.68,-15040.669567231078,-15033.968410302057,2.513140913330897e-4
0.6900000000000001,-15026.271814547968,-15025.50248062311,0.21481620201418283
0.7000000000000001,-14864.76991170197,-14851.245066474507,1.9829197674526875e-7
0.71,-14867.694524405135,-14861.298586891193,3.4812801925706216e-4
0.72,-14777.974921981335,-14771.661833567872,3.8038233722122037e-4
0.73,-15318.472054005919,-15305.72644719535,4.4440215338164553e-7
0.74,-15533.555566370016,-15525.416510568313,5.469208938876539e-5
0.75,-15504.01428573523,-15494.254849242874,9.961065184225039e-6
0.76,-15389.307979715442,-15379.422738096418,8.732081752285936e-6
0.77,-14625.450929801118,-14608.805843762006,7.938281068259808e-9
0.78,-14950.207718917727,-14943.608275181628,2.8011535206619954e-4
0.79,-15242.549774347752,-15229.8891697399,4.853426601164996e-7
0.8,-14884.711827769084,-14873.740035643574,2.8078400254455167e-6
0.81,-14640.180539750356,-14625.693200449616,7.333060343686304e-8
0.8200000000000001,-15314.793448832368,-15310.030198185412,0.0020252584502531965
0.8300000000000001,-14726.138206532361,-14702.467982090635,5.966814744093656e-12
0.84,-13872.850598499692,-13865.377008411035,1.1056317818181628e-4
0.85,-15367.373127874314,-15357.649150428282,1.0337847291031417e-5
0.86,-15829.286984600774,-15823.162186471252,4.653588369896351e-4
