c,null_like,alt_like,p
0,-14913.557395703638,-14914.359909633973,1
0.01,-15032.161279408987,-15032.886102392802,1
0.02,-14945.308837914292,-14944.837479319664,0.33158002841816
0.03,-14981.715084721665,-14980.7281036229,0.1600279243686389
0.04,-15548.46000185737,-15548.558269839885,1
0.05,-14489.262982929524,-14489.848175838144,1
0.06,-15982.338658118935,-15982.934308054531,1
0.07,-15048.24816589875,-15047.964810015741,0.45156853958923027
0.08,-15082.241910112632,-15082.979407726236,1
0.09,-14682.291313859425,-14682.89612467882,1
0.1,-14974.437964248747,-14975.27375886211,1
0.11,-15311.15254146261,-15311.885565320554,1
0.12,-15870.719861572752,-15871.458452811143,1
0.13,-15321.13828165723,-15322.011543670258,1
0.14,-15287.975827255706,-15288.09723847489,1
0.15,-14983.112947948597,-14980.411127192252,0.02009478227951107
0.16,-15163.60613173272,-15161.186567191255,0.027820942093634064
0.17,-15702.635484958462,-15701.218374033435,0.09227549007088269
0.18,-14548.681096540944,-14548.51436626046,0.5636284545330693
0.19,-15356.338994919228,-15354.377581868253,0.047634739629457655
0.2,-15398.520366173878,-15397.141136094417,0.09674131226674436
0.21,-14841.376965480455,-14841.682638776743,1
0.22,-15990.220056743592,-15990.744113743807,1
0.23,-15545.757727566906,-15545.21326699613,0.29671037266802486
0.24,-14927.866659790994,-14928.561002289438,1
0.25,-14284.956298225468,-14283.221470705017,0.06250434415779665
0.26,-14104.983364405742,-14105.702418499683,1
0.27,-14110.811066374366,-14109.718142328293,0.1392843232108491
0.28,-15301.247068155479,-15301.96974285807,1
0.29,-14941.494189758356,-14942.229728187107,1
0.3,-15711.653416351019,-15708.352035841504,0.010182075558216869
0.31,-15053.467124796081,-15054.16085643477,1
0.32,-15850.346566536535,-15848.754011528174,0.07431199486151316
0.33,-15767.410275665521,-15768.255751671068,1
0.34,-14832.743076058261,-14833.277685230669,1
0.35000000000000003,-15045.343586745723,-15045.194762861634,0.5853608304092742
0.36,-14872.586668730197,-14870.907820250583,0.0668915556100843
0.37,-14883.41176308684,-14880.002960867274,0.009026356643556829
0.38,-15175.23895545403,-15173.158117121675,0.04134845425248492
0.39,-15212.580895857502,-15211.607993582533,0.16303966870241482
0.4,-15169.046330015257,-15161.55843029624,1.0889884958865706e-4
0.41000000000000003,-15440.92833883638,-15440.552953613615,0.38623241274392794
0.42,-14920.436862908557,-14918.735562639322,0.06509371966801186
0.43,-14742.608883940482,-14740.65806710221,0.0482391780859061
0.44,-15262.29037771987,-15259.648812621454,0.02153300227802825
0.45,-14901.505215819916,-14899.375275601922,0.03902266789618302
0.46,-14689.568737176354,-14689.190134413599,0.38420446357954396
0.47000000000000003,-15600.471532150903,-15599.034316217609,0.08999673107347321
0.48,-15411.974909808463,-15410.162129205788,0.056898379150687135
0.49,-15589.217130597399,-15585.751198152982,0.008467335350397285
0.5,-14981.294374497764,-14981.873383582844,1
0.51,-15652.364783902336,-15651.159578541703,0.12053073887502899
0.52,-15227.206052586464,-15222.965962042614,0.0035903636121287718
0.53,-14809.039616522708,-14809.889433340566,1
0.54,-15507.684282751672,-15499.405147265941,4.717776684711278e-5
0.55,-15312.186088478826,-15304.557104665886,9.378030702445812e-5
0.56,-14801.84141130652,-14795.922705931087,5.80524917961405e-4
0.5700000000000001,-15328.433255148837,-15319.3872623402,2.104855168247061e-5
0.58,-15214.65118425897,-15208.32031613999,3.7321546626672313e-4
