c,null_like,alt_like,p
0,-15541.397702086371,-15542.208877552275,1
0.01,-14678.449119123614,-14679.135603664996,1
0.02,-15158.308856697346,-15159.008120182418,1
0.03,-15062.113292961996,-15062.452906244238,1
0.04,-15097.385721788829,-15097.617971479336,1
0.05,-15306.135018775662,-15304.22115425038,0.05041119101822546
0.06,-14750.260651991126,-14751.017024566147,1
0.07,-14679.668591627136,-14680.072512252764,1
0.08,-16012.421718399992,-16013.054816447526,1
0.09,-14784.86007928606,-14785.395644739632,1
0.1,-15667.973183133941,-15668.451936556827,1
0.11,-15255.951380052962,-15256.710640428631,1
0.12,-15753.933965264414,-15752.528644521493,0.09364092450907363
0.13,-15735.1729847208,-15736.016058312716,1
0.14,-14731.380063688883,-14732.104833753816,1
0.15,-15047.750126004183,-15048.39925557333,1
0.16,-15677.404147597175,-15676.374018407903,0.15118453337003154
0.17,-15760.918067173216,-15761.747047939465,1
0.18,-14444.61498475186,-14437.576699328689,1.755165241642813e-4
0.19,-14999.506499710349,-15000.155957778372,1
0.2,-15127.199838111745,-15127.985683316587,1
0.21,-14799.092199394378,-14798.538740737462,0.29275303907404976
0.22,-16235.170983534083,-16234.641815808753,0.30359513726378207
0.23,-15643.210381734765,-15641.877284022416,0.10250078639790162
0.24,-15090.380746350309,-15091.19856136556,1
0.25,-15167.28787769209,-15167.987876792487,1
0.26,-15485.973464321833,-15486.656993861754,1
0.27,-15368.882787832626,-15368.374893243308,0.313519914355113
0.28,-15532.022115265341,-15532.784467019304,1
0.29,-14520.881956041767,-14520.121885003644,0.21759799414247966
0.3,-14223.24861919541,-14218.987695435899,0.003509080705739868
0.31,-15215.672117239494,-15213.982812001435,0.06604771664555466
0.32,-15097.77708455051,-15096.624461134194,0.12893779668852304
0.33,-14719.420116231013,-14717.540098243866,0.05249144918983146
0.34,-15064.003159835464,-15064.655068147886,1
0.35000000000000003,-15232.801710701267,-15230.168752222558,0.021746963370756284
0.36,-15490.468022181149,-15490.430541610454,0.7842457601117361
0.37,-15750.62905627226,-15751.293089508334,1
0.38,-14976.70238759727,-14976.484551229307,0.5092184703616516
0.39,-15339.025782276754,-15335.196817593573,0.005652333913399668
0.4,-15563.40596513028,-15562.90993210625,0.3192379380514898
0.41000000000000003,-14915.77486219039,-14914.896129410654,0.18494095342667322
0.42,-15116.19233229186,-15116.59272688981,1
0.43,-15693.6572039932,-15688.818517337886,0.0018655113795350003
0.44,-14654.312642856243,-14652.056858905931,0.03366636634164035
0.45,-15732.112922466575,-15730.42300220898,0.06599844116067774
0.46,-15400.621439555596,-15395.863132675777,0.0020361996431090446
0.47000000000000003,-14816.582322307746,-14812.857603510503,0.006345627367046446
0.48,-14626.072705161758,-14621.529539288793,0.0025752688603722725
0.49,-15940.64821149215,-15938.960384223854,0.06616629259953104
0.5,-14822.66559779849,-14820.511693282655,0.03793779268150953
0.51,-15478.226813697118,-15470.32559843427,7.031212776837891e-5
0.52,-14587.958560209488,-14586.212945962638,0.06169478600918276
0.53,-14667.507979776676,-14662.675696795186,0.0018785613881880199
0.54,-15481.180017521063,-15476.941511976433,0.0035966254735376236
0.55,-15117.011478034137,-15112.38632603617,0.00235456335821893
0.56,-14782.178431478074,-14772.472631566212,1.0536514054075435e-5
0.5700000000000001,-14818.562819290204,-14817.108972041258,0.08815781568461374
0.58,-15591.966912000551,-15589.562614083361,0.02831811071092203
0.59,-15138.557228613081,-15135.977914702187,0.023131165448674447
0.6,-15482.915935980978,-15477.311007434602,8.136398522043748e-4
0.61,-15226.178095508503,-15222.174738319438,0.004660421950552544
0.62,-14095.421618104116,-14091.736392542662,0.006630429814144699
0.63,-15296.828872116224,-15292.621915821344,0.0037236044122372033
0.64,-15651.190890317486,-15644.720448871183,3.2148335394745805e-4
0.65,-14653.330441670014,-14652.169708180307,0.1275996388506724
0.66,-15960.629143808192,-15953.324739103247,1.32294661743453e-4
0.67,-15046.823395297926,-15044.595101527384,0.034766885950186774
0.68,-14437.19809155968,-14433.29883648916,0.005228933089600283
0.6900000000000001,-14597.71640833652,-14588.420661911066,1.619416117820755e-5
0.7000000000000001,-15187.468594777178,-15184.491864931735,0.014688430914982025
0.71,-15926.894227404073,-15918.209412165921,3.077035390502265e-5
0.72,-15410.417718974113,-15399.356068961702,2.556874431918671e-6
0.73,-15174.602569554554,-15169.982591361837,0.0023679059351643583
0.74,-15135.041386596964,-15125.837343788095,1.782997884069503e-5
0.75,-14379.764586786489,-14370.941621001575,2.6608384305566086e-5
0.76,-14324.583771567277,-14321.095696407709,0.008260310841218345
0.77,-14948.190335607913,-14936.752732994044,1.7286746380602757e-6
0.78,-14850.37072878554,-14845.264622249379,0.0013951365767395788
0.79,-15377.785888675045,-15371.321899189656,3.2370708888455885e-4
0.8,-14286.850346244337,-14284.964751558884,0.05214254356843244
0.81,-15277.35407837,-15271.062643954625,3.892986970522529e-4
0.8200000000000001,-15397.130819667653,-15389.130541927581,6.332390139994585e-5
0.8300000000000001,-14307.504483153685,-14301.04134899188,3.2400304705858403e-4
0.84,-15474.685176525518,-15458.054829683166,8.059532746230892e-9
0.85,-15140.14400309961,-15124.098523841389,1.4712041318227439e-8
0.86,-14547.11925099219,-14538.207386496297,2.4234207640770872e-5
0.87,-14814.461365557196,-14807.907796758023,2.9417281914064663e-4
0.88,-15200.146335249568,-15184.664146473533,2.6280798137134628e-8
0.89,-14800.930225611713,-14789.828351470213,2.4519464593386656e-6
0.9,-15211.98275324395,-15200.712264421905,2.057083829361826e-6
0.91,-15628.036568978208,-15612.72432169164,3.1311569530729405e-8
0.92,-15358.957622072558,-15352.036308952172,1.9877520991704977e-4
0.93,-15183.006719169922,-15180.702934115858,0.03183110651360254
0.9400000000000001,-15234.483925588418,-15209.622311122286,1.7703742136453912e-12
0.9500000000000001,-15713.844196437962,-15702.42309056837,1.758605027246933e-6
0.96,-15592.24937596746,-15580.713801828977,1.5611582753078818e-6
0.97,-15009.92523551277,-14999.555201366677,5.260369283957275e-6
0.98,-15079.480803471975,-15070.7581634212,2.9569756404752053e-5
0.99,-16017.473245764282,-15998.873248489173,1.0661407738548365e-9
1,-15419.262231670695,-15405.408230317445,1.4107788246228034e-7
