c,null_like,alt_like,p
0,-14940.902922635107,-14941.265022768026,1
0.01,-14816.399595047158,-14816.205410524572,0.5331579489605346
0.02,-15251.37371407338,-15250.222630617587,0.12919365089038326
0.03,-14645.875243108401,-14646.207103343511,1
0.04,-15155.356558678317,-15156.11579195596,1
0.05,-15215.790383691914,-15215.508015760803,0.4523583602887812
0.06,-15949.060369103714,-15947.693216754942,0.09821423899107141
0.07,-14268.189450129104,-14267.999852731273,0.5380344833714096
0.08,-14875.79774396953,-14876.599402306749,1
0.09,-14645.248965384613,-14646.055587022809,1
0.1,-15380.968194858131,-15381.744625606234,1
0.11,-14610.288572441745,-14609.571351536377,0.2310408983303695
0.12,-15049.26822531206,-15049.622077854983,1
0.13,-15572.033335737895,-15571.952676743942,0.687945965109299
0.14,-15594.75003658266,-15594.632067193226,0.6271548543063328
0.15,-15551.256012725162,-15551.571739348434,1
0.16,-15776.684964214981,-15774.09609800812,0.022878162587026157
0.17,-15169.531694309653,-15170.210007567892,1
0.18,-14732.370614861791,-14732.778876568775,1
0.19,-15052.4907291274,-15051.474355390284,0.15394209676716372
0.2,-14329.12611768935,-14328.125269910552,0.15712335920593914
0.21,-15766.949056644327,-15767.663830858799,1
0.22,-15710.918109798322,-15707.834865922048,0.013019283327099597
0.23,-14412.077848976396,-14412.76636449721,1
0.24,-15422.184232052896,-15422.967762582459,1
0.25,-14986.73635230158,-14987.346507135513,1
0.26,-15783.424708668883,-15782.469813706984,0.16698659612892944
0.27,-15361.648777933367,-15359.766575711457,0.05235449930144526
0.28,-15335.516267059396,-15334.414737466492,0.13773714916331367
0.29,-15428.478470057062,-15427.172668689247,0.10608449770989276
0.3,-15310.1179735172,-15309.36731174647,0.2204678257145952
0.31,-15102.427897846574,-15100.340845212233,0.041046229958425766
0.32,-15131.65016107588,-15128.210018771524,0.00871516845989212
0.33,-14796.212277626511,-14792.917247520063,0.010254970290893044
0.34,-14900.121145425945,-14893.929368889701,4.331321502446452e-4
0.35000000000000003,-15029.222507980196,-15026.084920736253,0.012244106374585057
0.36,-15129.637846289339,-15130.428611450598,1
0.37,-15265.530255546479,-15263.971086491276,0.07741570120216111
0.38,-15386.601917864504,-15385.799758127785,0.20529215096694714
0.39,-14725.27089791713,-14721.12989915268,0.004004005669577452
0.4,-15378.526802437496,-15379.422919404931,1
0.41000000000000003,-15279.116605465568,-15275.132512161179,0.004760660717797192
0.42,-14906.993993356009,-14904.152025985588,0.017120930439951713
0.43,-14934.536856792627,-14932.934314609578,0.073409722619945
0.44,-15542.085015733686,-15539.737490227417,0.03024960098609328
0.45,-15127.153704823879,-15126.340497823112,0.2021997608288508
0.46,-14950.312955672667,-14944.675946480875,7.859940506404163e-4
0.47000000000000003,-14368.046807657889,-14366.257585454485,0.05853394030194721
0.48,-14958.534141235506,-14957.239359690586,0.10757000498065392
0.49,-15326.61334157771,-15325.396672047329,0.11877964703104281
0.5,-15149.11974381604,-15143.468233633215,7.738110859272346e-4
0.51,-15238.68982631764,-15236.570522864067,0.039514577833225206
0.52,-14242.335730568459,-14235.526035122077,2.238613026859515e-4
0.53,-15182.076804805529,-15172.773776087144,1.6070909058353293e-5
0.54,-15423.98194527438,-15417.408540779641,2.880093178605075e-4
0.55,-15466.73307003513,-15459.702989489684,1.7705462532954523e-4
0.56,-15014.64402313685,-15005.31148119327,1.5580972077513637e-5
0.5700000000000001,-15169.871557454342,-15165.74060641303,0.004048568733908514
0.58,-15241.583426251205,-15228.396937935928,2.8145077449892996e-7
0.59,-14813.781286393192,-14813.46829542378,0.4288330070678919
0.6,-14973.30204263939,-14968.158768695817,0.0013400355846578094
0.61,-15205.812086284875,-15204.760896944314,0.1470701856446181
0.62,-15626.991988800653,-15625.009207569947,0.046440004649588806
0.63,-14965.057197356016,-14954.51746413694,4.406245089938016e-6
0.64,-14538.51569231032,-14535.311613706288,0.011359725063924941
0.65,-16063.948871728884,-16062.796993486858,0.12906153188683545
0.66,-15016.008565660486,-15002.39644836657,1.8117343773380299e-7
0.67,-14931.251296162727,-14922.161175435655,2.009528630871583e-5
0.68,-14911.073690137813,-14907.039456443565,0.004504219834756902
0.6900000000000001,-15519.180841957437,-15508.952853344432,6.101869319597476e-6
0.7000000000000001,-15633.230345292317,-15621.90381408381,1.9405068656989963e-6
0.71,-15521.871423360291,-15516.103908591938,6.829699248660553e-4
0.72,-15089.879093603555,-15085.395507128062,0.0027487358595891646
0.73,-15490.874653286659,-15484.311229495897,2.9109415375772946e-4
0.74,-14753.914700883426,-14749.683681073011,0.003626349809497791
0.75,-15115.219429668621,-15103.067549156709,8.227825352104449e-7
0.76,-15469.906034591342,-15458.290378444908,1.4363943833048116e-6
0.77,-15481.25030936479,-15476.626471673917,0.0023579455420760695
0.78,-15435.498012881319,-15425.056773473138,4.883410918960844e-6
0.79,-14742.068353479495,-14722.269679337152,3.1210679955306184e-10
0.8,-14675.51445704662,-14663.394098473473,8.50158401193677e-7
0.81,-15452.869351635592,-15446.440991451074,3.362694164381056e-4
0.8200000000000001,-14479.402675247673,-14469.106222790782,5.680625438718804e-6
0.8300000000000001,-15373.349711358002,-15364.278145074813,2.0490704510941784e-5
0.84,-15336.005808784286,-15326.840018257328,1.8560471357805186e-5
0.85,-14255.161722126508,-14248.091464922658,1.6965033447948006e-4
0.86,-15059.254422780587,-15050.588513128967,3.138867867496699e-5
0.87,-14978.079409659842,-14973.779050840403,0.0033603056485487838
0.88,-14830.015161094945,-14816.302155210322,1.632209625332323e-7
0.89,-15330.425376134435,-15316.837922373017,1.858552539890241e-7
0.9,-14922.895697691953,-14910.086111288889,4.158865572542594e-7
0.91,-14699.232513428473,-14677.98027582944,7.052068556380881e-11
0.92,-15672.101304906319,-15661.974697684385,6.783938352687025e-6
0.93,-15376.03434751208,-15365.2301024878,3.343684651184822e-6
0.9400000000000001,-15563.78710837228,-15543.242569278083,1.45446825249047e-10
0.9500000000000001,-15145.681221519464,-15140.143884080724,8.751476320248827e-4
0.96,-14972.149147725164,-14965.895623703313,4.0541967102085825e-4
0.97,-14846.607087092178,-14832.650353693762,1.2686373297843465e-7
0.98,-15471.573901648237,-15460.068980779562,1.6117418620386056e-6
0.99,-14107.592944431546,-14100.285204542166,1.318272320634583e-4
1,-15139.495589006918,-15120.774419867732,9.41558459169071e-10
