c,null_like,alt_like,p
0,-15105.555872872854,-15105.921549516013,1
0.01,-14761.94997499835,-14762.730713479606,1
0.02,-16108.54458029897,-16109.341390644367,1
0.03,-15202.924537933963,-15203.824497397634,1
0.04,-15362.637859829938,-15363.48358754904,1
0.05,-15063.435802574897,-15064.028324225917,1
0.06,-15399.869246544358,-15400.36132890086,1
0.07,-15209.007132221492,-15208.886840979516,0.6237857303843652
0.08,-14780.619766720753,-14781.48976928844,1
0.09,-15106.517720900792,-15106.707754879,1
0.1,-14742.903057158206,-14742.93743667179,1
0.11,-15386.419048269496,-15384.55770553618,0.05367797356148372
0.12,-14862.566504388757,-14862.955228056226,1
0.13,-15768.308185934802,-15768.677818156715,1
0.14,-15912.146465214471,-15912.923941803223,1
0.15,-15734.691608203815,-15735.57195013327,1
0.16,-14556.114616608096,-14557.054296090111,1
0.17,-15415.103361059613,-15415.830240062882,1
0.18,-15269.546530157259,-15270.166718424163,1
0.19,-14888.90587999905,-14889.280524462862,1
0.2,-15074.6842580175,-15075.220172493284,1
0.21,-16028.702393766825,-16029.521851428208,1
0.22,-15043.13896704241,-15044.018903826805,1
0.23,-15341.694261995566,-15342.332330750545,1
0.24,-15516.197134077402,-15516.734419637327,1
0.25,-14791.801516729389,-14790.996057452465,0.20436272980521006
0.26,-14848.890636297974,-14847.922731373646,0.16412421734760915
0.27,-14819.756844497926,-14817.561417293107,0.036132201703198176
0.28,-14749.95665391851,-14748.606615891282,0.10034345967650728
0.29,-15055.60741389859,-15055.373934293431,0.4943894101320611
0.3,-14827.078370405232,-14827.699031109894,1
0.31,-14859.607791623182,-14859.953849024283,1
0.32,-14920.49850254074,-14917.533925505164,0.014892389116936404
0.33,-14957.63273841537,-14953.066162605419,0.0025101893232582504
0.34,-15346.443528705466,-15343.935835604727,0.025123024750414957
0.35000000000000003,-14465.345567642355,-14465.56108111028,1
0.36,-15041.957740077038,-15042.48018193625,1
0.37,-14068.937069811129,-14063.65653969858,0.0011549493228926295
0.38,-14637.86753419331,-14635.987146684603,0.052468253845128
0.39,-15693.851525098724,-15690.65033370747,0.011396730338776478
0.4,-15921.413982539121,-15920.116900504114,0.10725801651002663
0.41000000000000003,-15483.975590216567,-15483.514073798902,0.3366799068018621
0.42,-14507.16328345297,-14507.197711811794,1
0.43,-15183.068431406828,-15180.77916076078,0.03237476375141452
0.44,-15297.68269641301,-15290.362473475949,1.3009242874908571e-4
0.45,-15340.003605413654,-15337.176003723749,0.017403656188025526
0.46,-15154.535239125515,-15151.622757543408,0.015800299319232627
0.47000000000000003,-14894.623198143905,-14895.281545668775,1
0.48,-15270.409381621515,-15270.126879963995,0.4522513259131613
0.49,-15773.555313770099,-15768.84138019457,0.0021371270087216336
0.5,-15072.549179413618,-15064.981561987503,1.0007791099394038e-4
0.51,-15367.727439985252,-15359.49859788651,4.974812737697849e-5
0.52,-15105.992115056526,-15101.943737477211,0.004434457520663614
0.53,-15397.479144306846,-15395.697305735543,0.05905677844882734
0.54,-15448.094827672678,-15443.207748788329,0.0017698177403106608
0.55,-15094.162132629748,-15093.504760198004,0.25153736563127504
0.56,-14819.186602204252,-14816.118162241633,0.013239071337637878
0.5700000000000001,-14755.972656588165,-14744.703740371837,2.0604545217469942e-6
0.58,-14847.085946700025,-14840.490741207474,2.813851825568304e-4
0.59,-14772.345340793518,-14769.944991623652,0.028448203503709635
0.6,-15998.462082377502,-15994.941113553974,0.007962284453290613
0.61,-15397.576638946894,-15394.589811417904,0.014521151806165006
0.62,-14928.505496741303,-14928.970187739587,1
0.63,-15451.947769393531,-15449.109032067578,0.01718408407850567
0.64,-15203.402544541268,-15201.464392977548,0.048972278855730134
0.65,-14911.940884602915,-14894.791522737825,4.72691653263016e-9
0.66,-14593.243096460528,-14590.433376691597,0.017762328140360977
0.67,-15414.68425093737,-15405.298478916608,1.4734932363528131e-5
0.68,-14375.222875070473,-14367.779131518078,1.1411743703142486e-4
0.6900000000000001,-14926.757857294418,-14921.371908323015,0.001030527829579137
0.7000000000000001,-14522.38897000124,-14519.538683968636,0.016959384471648017
0.71,-15606.705093555172,-15603.546543070384,0.011957897221047903
0.72,-14024.271497722611,-14015.060723220939,1.7704446742498286e-5
0.73,-14580.934819708278,-14561.076837966708,2.9371492782302694e-10
0.74,-14811.35644773096,-14797.001585871292,8.408049501431711e-8
0.75,-15243.889265800273,-15238.667819390173,0.001231222867830099
0.76,-15930.465255560497,-15922.621787690106,7.473862007704642e-5
0.77,-15577.986040610926,-15563.281088324979,5.857749730400071e-8
0.78,-14865.766844799175,-14861.924839137579,0.005571219304868087
0.79,-14558.608545580222,-14547.494714930812,2.421597891352302e-6
0.8,-15106.299754458378,-15094.863384876542,1.7308939773649824e-6
0.81,-14974.08371647424,-14962.600090568136,1.6478471359580378e-6
0.8200000000000001,-15409.474644024149,-15391.882769716276,3.0001677724272786e-9
0.8300000000000001,-15234.586211978105,-15225.633899716146,2.3225606161989728e-5
0.84,-15311.880499414454,-15296.658666432006,3.437037303868809e-8
0.85,-15050.964800295757,-15038.562535471183,6.344819487324711e-7
0.86,-15430.86605504936,-15417.573660868682,2.522218315762473e-7
0.87,-14926.759491309644,-14919.12127214166,9.28676981684354e-5
0.88,-15157.126909146318,-15146.476695471949,3.926439560264413e-6
0.89,-14944.497222162401,-14934.939724874454,1.230741465641758e-5
0.9,-14790.366201831037,-14776.754228455746,1.8120041166196204e-7
0.91,-15096.898847076985,-15091.439900581587,9.523986905687682e-4
0.92,-14892.059437676084,-14883.23805618043,2.665275032462207e-5
0.93,-13974.617996133182,-13965.778174761956,2.614093493234016e-5
0.9400000000000001,-14983.097557829282,-14977.469386216015,7.935137942091209e-4
0.9500000000000001,-14862.430971106329,-14847.194302698665,3.384868544232942e-8
0.96,-15410.681784526298,-15395.088498875242,2.343818423757423e-8
0.97,-15186.20814440213,-15169.444123936115,7.024395409607554e-9
0.98,-15138.494350942465,-15130.12137068836,4.273314676255191e-5
0.99,-15573.142690043842,-15563.69111478111,1.3752535824101167e-5
1,-14630.775799727606,-14613.985215049706,6.835124195943515e-9
