c,null_like,alt_like,p
0,-15348.219178539211,-15348.789863588023,1
0.01,-15966.896040689357,-15967.690952313238,1
0.02,-15015.137417552623,-15013.240337778272,0.051431687351276935
0.03,-16011.313251451009,-16011.909336356182,1
0.04,-15590.537732546598,-15591.277332352845,1
0.05,-15412.233989185148,-15412.932345202174,1
0.06,-15220.881849514844,-15221.348799515372,1
0.07,-14910.75743297705,-14909.451827678728,0.1061107310191626
0.08,-14708.892929578275,-14709.63261619819,1
0.09,-14490.160633313224,-14489.325512361464,0.1962261366163324
0.1,-15257.707303428992,-15257.083972647057,0.26419105967753354
0.11,-15791.221836620645,-15792.077166135956,1
0.12,-15438.293986605328,-15438.909918063468,1
0.13,-14959.932343710625,-14960.713895944938,1
0.14,-15140.68611053045,-15139.624176734811,0.14501992694054316
0.15,-14645.977945677583,-14643.271032783989,0.019977885790779023
0.16,-15241.199749844023,-15239.577640878182,0.0716758897178776
0.17,-14265.59271176032,-14266.305620056508,1
0.18,-15003.395002491105,-15004.12966687809,1
0.19,-14917.333528796094,-14914.100170989297,0.010991347872359586
0.2,-15016.817050772352,-15017.241161830454,1
0.21,-15250.792425131362,-15251.554240666852,1
0.22,-14922.337279260191,-14922.592838505177,1
0.23,-15057.267189319402,-15056.123063516528,0.1303566930512071
0.24,-15056.65070207313,-15055.212140223526,0.089846377653382
0.25,-15581.421529836494,-15581.754662142326,1
0.26,-15453.091678912593,-15453.905615596872,1
0.27,-15922.992134131446,-15921.156456647013,0.05535516591196005
0.28,-15013.192031924345,-15012.116924150114,0.14254987553402268
0.29,-15275.946743555547,-15276.802673320477,1
0.3,-15349.88394253384,-15349.385121727675,0.31788184235083095
0.31,-14951.358784649894,-14951.326799020228,0.8003258590233807
0.32,-14541.125603687313,-14541.815762128088,1
0.33,-15068.322958111321,-15068.469216504875,1
0.34,-15221.970976638877,-15220.768963094652,0.1210233448339566
0.35000000000000003,-14750.354857693386,-14748.877509550106,0.0856283931848841
0.36,-15326.16245325182,-15326.937067178693,1
