c,null_like,alt_like,p
0,-15503.263804599603,-15503.88298994978,1
0.01,-15640.920854360591,-15641.482757710934,1
0.02,-15580.165883096399,-15580.758379501574,1
0.03,-14698.655263825833,-14699.40007309733,1
0.04,-15821.81811400196,-15821.990475049755,1
0.05,-15045.40145848033,-15046.184919572457,1
0.06,-14889.96923520351,-14890.655699221257,1
0.07,-15866.446522789243,-15867.136492761942,1
0.08,-14547.084729151595,-14547.506913646868,1
0.09,-15528.399243005739,-15528.864512498267,1
0.1,-15093.383680066607,-15093.219204495621,0.5662773473265893
0.11,-14947.963390237372,-14947.060465560067,0.17900694198930034
0.12,-14611.985238896763,-14610.805976843594,0.12460002296012987
0.13,-14356.463470063083,-14355.84082512901,0.2644539974083182
0.14,-15167.934792084532,-15167.510194445897,0.35678008962295704
0.15,-15224.34921159024,-15222.043118802738,0.0317455488545426
0.16,-14677.555454481999,-14675.357984058473,0.036045710109765525
0.17,-15243.025944697756,-15242.41532809131,0.2691187692159219
0.18,-15229.165231474564,-15229.755449060467,1
0.19,-15558.365655066607,-15558.848805972377,1
0.2,-15356.307985871183,-15357.04027256559,1
0.21,-15576.234583488222,-15573.908177204034,0.03100271032622072
0.22,-14596.6650747408,-14594.872529803746,0.05830026305737064
0.23,-15027.63857326194,-15027.21376062336,0.35665836664643846
0.24,-14561.142161458527,-14560.839535597388,0.43658124266326565
0.25,-15033.520549858347,-15034.07500075928,1
0.26,-15270.872656058642,-15271.43254720287,1
0.27,-15510.278490594228,-15510.549024065393,1
0.28,-15787.024976468432,-15785.174112597433,0.054356155460814
0.29,-14598.111556254298,-14597.546039759962,0.2875551077793423
0.3,-14912.543029460512,-14912.47840545875,0.7192130121700351
0.31,-15126.586175060811,-15127.273749705702,1
0.32,-16097.924260753989,-16093.403746491489,0.002639870776419602
0.33,-15373.602704415407,-15373.362262093324,0.48802188220821746
0.34,-15069.860619900215,-15070.61254173765,1
0.35000000000000003,-15621.838843684069,-15619.952980199972,0.052125788324577725
0.36,-14721.954635238042,-14714.66894454101,1.3494857142023965e-4
0.37,-15122.77054221655,-15119.687136384853,0.013016899691021279
0.38,-15179.581394552893,-15179.05416662969,0.3044830927000907
0.39,-15207.751871064813,-15202.358719650716,0.0010225390977415237
0.4,-14158.091727230634,-14158.015589153028,0.6963696039927418
0.41000000000000003,-15561.634772071206,-15559.67433813255,0.047690254461463334
0.42,-14806.869408569672,-14805.642333857191,0.11721464791094521
0.43,-15055.778067931014,-15055.540689465735,0.4908068594640417
0.44,-14073.202883910915,-14074.046493136866,1
0.45,-14458.494298634285,-14444.735179112124,1.5562000141378752e-7
0.46,-14764.964913119024,-14762.711218982042,0.033748735346095814
0.47000000000000003,-14839.375152123683,-14826.01490228323,2.3511388851809582e-7
0.48,-15328.043556162771,-15326.13051408923,0.05046069320289184
0.49,-14963.54676519746,-14963.733422402205,1
0.5,-15139.430578078285,-15132.354754373253,1.686493611477233e-4
0.51,-15743.572260746038,-15741.861431940355,0.06434637291800889
0.52,-14728.020101991344,-14722.133796025546,6.010857617735422e-4
0.53,-14593.920041941667,-14590.039342838443,0.005337462563608856
0.54,-14910.899881894306,-14910.09812891634,0.2054070724951547
0.55,-16060.770568556964,-16054.615131655513,4.5032710541242265e-4
0.56,-15031.283943896005,-15027.509001596602,0.006001391776096981
0.5700000000000001,-14765.931323925848,-14764.320412461948,0.07266266858674504
0.58,-15197.497914718035,-15192.424830622083,0.0014460149972419598
0.59,-15535.0269468305,-15530.567273698003,0.0028216549658182494
0.6,-15425.167504657737,-15423.840488254637,0.10328756407949355
0.61,-15448.416701491085,-15448.444371173302,1
0.62,-15431.41733044291,-15430.65518912728,0.21697255210017982
0.63,-15310.478456590272,-15303.047302846862,1.1565096817430897e-4
0.64,-15410.254899949521,-15400.181776733698,7.174089365981154e-6
0.65,-15058.554952215352,-15049.634780306682,2.4023524746683386e-5
0.66,-15458.29185804715,-15450.115880134459,5.2601850081432763e-5
0.67,-15927.910977906928,-15922.710849582323,0.0012599780032033704
0.68,-14295.518455592055,-14283.741837554939,1.2150489959008348e-6
0.6900000000000001,-14866.979067537946,-14858.642302321408,4.439616030746884e-5
0.7000000000000001,-14480.665422434473,-14474.629752188044,5.12028712082423e-4
0.71,-15210.30189113307,-15208.87706920863,0.09139418111975005
0.72,-15149.482735319853,-15137.799948003118,1.3395449449023336e-6
0.73,-15066.84112327442,-15062.630252095942,0.0037076032602913972
0.74,-14599.414179266569,-14591.965077214401,1.134709576205238e-4
0.75,-14916.640953291178,-14911.805976067082,0.001873059568682996
0.76,-14959.666720167967,-14946.912870344451,4.406209916128071e-7
0.77,-15766.287254003733,-15760.618652876961,7.596968891533173e-4
0.78,-15530.296114472141,-15521.878684284322,4.0777323475850644e-5
0.79,-15148.85837346639,-15137.30498787898,1.532500696346033e-6
0.8,-15289.691561723495,-15286.654813602936,0.013722507199694032
0.81,-14639.099863712532,-14637.732305194608,0.09816430958765236
0.8200000000000001,-15736.735067448977,-15709.70214613601,1.9388254333622078e-13
0.8300000000000001,-15318.416933612523,-15311.410381619527,1.8154103961068243e-4
0.84,-15106.614262857425,-15096.836189979314,9.768597475615986e-6
0.85,-15616.070247269321,-15589.095241468653,2.0565580650076071e-13
0.86,-16133.25770601364,-16122.83460347203,4.976773370925014e-6
0.87,-14706.286305812037,-14695.854531232128,4.931911239370862e-6
0.88,-15277.12222961874,-15266.000181841137,2.400959555906718e-6
0.89,-14427.271217113277,-14422.064963707324,0.0012516472207578224
0.9,-15053.307992206783,-15040.250578387535,3.2170403570556537e-7
0.91,-15638.773865026977,-15625.635601882186,2.958629654634023e-7
0.92,-15038.817822018109,-15028.945383310234,8.849858168298169e-6
0.93,-14943.820415408278,-14937.393041391822,3.3662403001684464e-4
0.9400000000000001,-15285.782995595204,-15282.007529207183,0.005997901906892756
0.9500000000000001,-15227.893362959194,-15210.374375793086,3.2333768122987712e-9
0.96,-15066.002781073232,-15055.58915463626,5.026263515396353e-6
0.97,-15055.988784626878,-15034.990607220767,9.144372262630863e-11
0.98,-15283.225859276956,-15267.472892683962,1.9883178665938194e-8
0.99,-15497.224862767842,-15484.513528446301,4.6047530686115047e-7
1,-15171.024272906594,-15164.484757640648,2.9861996844437815e-4
