c,null_like,alt_like,p
0,-27975.188611597277,-27974.74617916642,0.3468726859963687
0.01,-27641.290792505883,-27641.31781291144,1
0.02,-27452.29732553073,-27452.628554768606,1
0.03,-28191.19847796129,-28191.802427357445,1
0.04,-27595.99950635395,-27596.626900168052,1
0.05,-28515.475632482456,-28516.05991659868,1
0.06,-27950.41912997876,-27951.017702155994,1
0.07,-28539.88556233617,-28540.47863273329,1
0.08,-28707.897397531517,-28708.344062576205,1
0.09,-28569.260033712577,-28569.817578348382,1
0.1,-28781.214716679686,-28780.751455828704,0.3357683926912856
0.11,-27440.482023869852,-27440.266419960295,0.5113968842181232
0.12,-28455.60945502199,-28455.961746486257,1
0.13,-27419.599449191224,-27420.24948628784,1
0.14,-28881.583295919518,-28882.22811137395,1
0.15,-28003.967405109135,-28003.901118641705,0.7157791071410877
0.16,-27416.590624698274,-27416.849801326276,1
0.17,-26884.643262963044,-26885.110261532413,1
0.18,-28086.18641755264,-28084.36403542232,0.05624576591683096
0.19,-27513.887111130796,-27510.31144867957,0.007490862960261439
0.2,-28079.444915107797,-28080.02097821407,1
0.21,-27986.123421817672,-27985.679810121714,0.3462308530990425
0.22,-27208.741350356035,-27208.061542860214,0.24360421803432844
0.23,-28107.091844129936,-28104.718415760122,0.029351862650711366
0.24,-28335.77449710031,-28335.1388283337,0.2595159094930053
0.25,-28440.942740139482,-28441.357256026804,1
0.26,-27306.491758114094,-27306.754115328713,1
0.27,-27120.614885800966,-27120.72966536969,1
0.28,-28101.961797481963,-28100.839007867056,0.13399672435410143
0.29,-27149.94407561983,-27149.595415713116,0.4036857438832958
0.3,-27798.555199169532,-27797.762130696963,0.20787892597973368
0.31,-28179.816161171584,-28178.46874197514,0.10067369618900235
0.32,-28714.71256613973,-28714.711629924095,0.9654850308294392
0.33,-27652.00137644102,-27652.657633555773,1
0.34,-27748.39686793521,-27745.823598741317,0.023292763202343504
0.35000000000000003,-27676.577842051633,-27676.06332458001,0.3103854395527984
0.36,-27636.154115225236,-27636.302260734665,1
0.37,-27806.658274944828,-27804.941452136736,0.06388094252212088
0.38,-28713.203080884956,-28711.75655940504,0.08896275213876761
0.39,-29284.46490538066,-29283.61590553961,0.19254978296223646
0.4,-26734.64862898735,-26731.23945527138,0.00902260205560813
0.41000000000000003,-28407.099413301188,-28406.238174139606,0.18937434269910133
0.42,-27839.248753862565,-27837.125183613254,0.03931647801221436
0.43,-28050.719455522503,-28045.724393721845,0.0015738204027003996
0.44,-28473.973535595378,-28471.79744701879,0.03696166664723272
0.45,-28508.99181140601,-28507.653900808207,0.10188276033306236
0.46,-28316.37475589967,-28315.298910591722,0.14241299774883812
0.47000000000000003,-27130.200961086375,-27128.43538261857,0.06022575027150897
0.48,-28378.639668410382,-28378.362255066782,0.4563521915004215
0.49,-28000.59933243169,-27998.474575265034,0.039261556939255086
0.5,-28838.965440831056,-28833.489227384074,9.348109573512726e-4
0.51,-27404.730436529615,-27395.959161382194,2.8094936357420378e-5
0.52,-27681.48595919687,-27675.935221413492,8.625906023516033e-4
0.53,-27175.60172646221,-27175.2368801667,0.3929828498507858
0.54,-27287.23009399571,-27287.24895607236,1
0.55,-28668.543480138735,-28667.200677652898,0.10125876277538359
0.56,-28189.310495379043,-28188.5207668387,0.20883891396833584
0.5700000000000001,-28642.42670244257,-28637.080321385205,0.0010755550046018523
0.58,-28030.52547306828,-28015.259454941854,3.283985681631337e-8
0.59,-27716.384845704793,-27713.109422764483,0.010483430746706185
0.6,-28061.71188901916,-28059.596042754933,0.03967585694464345
0.61,-27912.994617063297,-27909.313669863077,0.006662056443551893
0.62,-27239.61141477761,-27232.42091961029,1.4930196834862653e-4
0.63,-27335.0316978335,-27334.73264289221,0.439300101566311
0.64,-28294.882325943567,-28290.797547247024,0.004259930075465034
0.65,-28155.811122813073,-28146.8868494973,2.392018920746079e-5
0.66,-27414.722060611326,-27408.33003735073,3.4958790299665857e-4
0.67,-27025.62704749586,-27025.720150624187,1
0.68,-26970.427992778572,-26963.154839245777,1.367564378742659e-4
0.6900000000000001,-27546.12951764732,-27544.305258069286,0.056119087305693316
0.7000000000000001,-27305.450055482863,-27303.53830192467,0.05053835041109341
0.71,-28274.242067126277,-28267.931069289833,3.81234104301599e-4
0.72,-27991.869066316078,-27984.178327109366,8.784514177996858e-5
0.73,-26990.75925618161,-26984.86143732143,5.936967122168333e-4
0.74,-27831.960683557118,-27823.694628323894,4.783312889707581e-5
0.75,-26863.176691226032,-26860.25590444029,0.015651822716315274
0.76,-27740.126246548567,-27726.74138806626,2.2920112010547503e-7
0.77,-28117.987972261948,-28114.668131463826,0.009973175765707307
0.78,-28218.5728503278,-28205.670649039657,3.778256671750894e-7
0.79,-28058.22360929353,-28054.094799456354,0.004058130326140325
0.8,-28403.13087484302,-28394.587935723397,3.5726976299621865e-5
0.81,-28912.851655368868,-28908.487140271303,0.003131830335377442
0.8200000000000001,-26404.84483666331,-26394.70448750282,6.687181013704253e-6
0.8300000000000001,-27682.223407486246,-27672.490338180516,1.0239895593302017e-5
0.84,-28509.910849936106,-28501.032036488214,2.509095858887982e-5
0.85,-27794.5955002564,-27784.92488031379,1.0931960360900241e-5
0.86,-27006.143011317738,-26995.391141944834,3.5313949308102787e-6
0.87,-27377.360037771465,-27375.121205836203,0.034340630302128514
0.88,-28678.351486940395,-28672.38922777439,5.539994940388678e-4
0.89,-28165.457699683968,-28159.086203223007,3.573454058689948e-4
0.9,-27800.085464095995,-27789.995676826973,7.050172827558955e-6
0.91,-27538.568073126735,-27530.10365067975,3.880738017952266e-5
0.92,-27833.449470408676,-27829.116040023808,0.0032404893879133573
0.93,-28484.874507761742,-28476.812973089232,5.935658419351211e-5
0.9400000000000001,-28033.251698696484,-28029.883889648478,0.009450648038750677
0.9500000000000001,-27308.569675934395,-27293.492924466558,3.991655551755724e-8
0.96,-28548.269017818453,-28530.476718114347,2.4421063700793218e-9
0.97,-27757.352607672874,-27750.53416690443,2.2178549522993215e-4
0.98,-28697.807239130772,-28688.000882694014,9.483607274028282e-6
0.99,-28231.703052251018,-28219.03603584363,4.821267745946966e-7
1,-27914.629028807314,-27906.85289577479,8.025539452715897e-5
