c,null_like,alt_like,p
0,-27969.649180832195,-27968.79272619312,0.1906083412155778
0.01,-28383.45242182979,-28381.555813207706,0.05146064621777611
0.02,-28247.416712362807,-28248.040573638365,1
0.03,-28382.666500350835,-28382.064147071524,0.27238301405925797
0.04,-27782.22482837671,-27782.218013510323,0.9070609829015781
0.05,-28103.568289841103,-28104.157841822973,1
0.06,-27722.15151577508,-27721.0093043572,0.13067874619488662
0.07,-28340.617127103375,-28340.49276501298,0.6179748570043393
0.08,-28227.736017439427,-28228.329703789084,1
0.09,-28473.057528473568,-28473.64106368293,1
0.1,-28056.735195409205,-28057.16288140768,1
0.11,-27569.558399958274,-27567.31121964227,0.0340068283211688
0.12,-27727.90652276459,-27727.883828382885,0.831290780793086
0.13,-27765.06030534413,-27765.682629630628,1
0.14,-28401.09367798268,-28401.659017600272,1
0.15,-27719.366958621096,-27719.999330606235,1
0.16,-27507.072521936727,-27507.28752638825,1
0.17,-28542.320979162978,-28542.05975985528,0.46980328786694625
0.18,-27610.935314734696,-27607.4835437087,0.008602514754831507
0.19,-28537.655891704293,-28538.276560746,1
0.2,-27825.81854843923,-27826.419661340296,1
0.21,-27862.50231050617,-27862.524659341943,1
0.22,-27896.822128127995,-27896.57852145895,0.48517301080670805
0.23,-26777.241584038864,-26777.51747968634,1
0.24,-26731.373367528842,-26731.87149923923,1
0.25,-28443.550012827203,-28442.910435967096,0.25805644600100547
0.26,-27708.589060806535,-27708.160695938328,0.3546554726816935
0.27,-28146.774539197228,-28144.674774153136,0.040435182651857034
0.28,-27914.573046549547,-27914.423365969527,0.5842831934463295
0.29,-28939.259302543098,-28938.821227652395,0.34925839621969684
0.3,-28493.480204598804,-28492.14644283311,0.10241527149569127
0.31,-26951.925931536927,-26948.164149425524,0.0060897070981405475
0.32,-28996.140489635014,-28996.67688332355,1
0.33,-28601.288072449934,-28601.367813171033,1
0.34,-28445.757174865204,-28442.009620014564,0.0061866762477990715
0.35000000000000003,-27447.60382444312,-27446.69652741392,0.17795811058954084
0.36,-28178.683283858893,-28178.36252006729,0.4231581779406407
0.37,-28609.66671096763,-28609.19279171606,0.33027009864837215
0.38,-28813.650106904606,-28812.662129953307,0.1598173044140783
