c,null_like,alt_like,p
0,-28216.212983199235,-28216.91938687371,1
0.01,-27445.320443567674,-27445.82238402854,1
0.02,-28160.08141450869,-28159.22145038642,0.18970228172504414
0.03,-27157.768128684842,-27158.38534208821,1
0.04,-28474.076916985476,-28474.646840508394,1
0.05,-27550.39114057776,-27550.354485692656,0.7865773413662026
0.06,-27363.875348033565,-27364.512698607698,1
0.07,-27317.961010750812,-27316.804866214847,0.12835490393550447
0.08,-28086.850372391134,-28087.183032615845,1
0.09,-27515.72565134424,-27516.262181973205,1
0.1,-28088.130811833023,-28088.73500146657,1
0.11,-27353.877953249717,-27354.561188253392,1
0.12,-27535.06024385011,-27533.835497396878,0.11756284170736588
0.13,-29254.161057111127,-29254.800542939127,1
0.14,-27667.403754946197,-27668.09413926281,1
0.15,-27123.954133035546,-27124.632163155715,1
0.16,-27449.595330356166,-27449.651634026064,1
0.17,-29402.43423699327,-29402.32706224154,0.643379459178217
0.18,-28702.4271267561,-28703.04277190024,1
0.19,-26604.136490802386,-26604.741764450122,1
0.2,-27607.104760960738,-27607.74519331495,1
0.21,-28368.193976338258,-28366.701166291765,0.08400710478285806
0.22,-27721.982013888137,-27722.232528500295,1
0.23,-28015.129877998035,-28015.718264373598,1
0.24,-28022.297936185932,-28022.409310423638,1
0.25,-27297.624183487795,-27297.861660027116,1
0.26,-28331.667610714278,-28331.395458354837,0.46065416635245926
0.27,-28685.38600653283,-28680.30708291805,0.0014368830909320032
0.28,-28782.595361961874,-28782.97405078197,1
0.29,-27887.08942694838,-27887.20405438284,1
0.3,-28470.886199502802,-28470.91268112586,1
0.31,-28162.52126384251,-28163.047887367047,1
0.32,-27676.577615886526,-27675.86794907501,0.2335131165836321
0.33,-27718.93188193439,-27717.878527753444,0.14665447476530835
0.34,-27384.006761211796,-27384.03929249675,1
0.35000000000000003,-28837.933994802956,-28836.943734445736,0.1593355613410568
0.36,-28975.312145214753,-28968.757354642268,2.9378936583405183e-4
0.37,-26973.648510211715,-26974.253433862967,1
0.38,-28590.65885055706,-28587.61363160863,0.013591539756712949
0.39,-27041.23600012206,-27037.57638199423,0.0068220397620936965
0.4,-28037.444152476484,-28036.560266423672,0.1836580390007075
0.41000000000000003,-27579.243856212903,-27579.26830961001,1
0.42,-28411.57137976532,-28406.36184292565,0.0012472043638503767
0.43,-28567.508866675158,-28565.04314051411,0.026372144592559647
0.44,-27957.099543107764,-27957.519959403035,1
0.45,-27559.333915865587,-27555.099023879677,0.0036109431252465806
0.46,-27721.555292114102,-27718.068736052257,0.008274346838626833
0.47000000000000003,-27492.727812856207,-27493.22211814242,1
0.48,-27098.90150255384,-27093.81108434214,0.001419077934413275
0.49,-28189.7629953709,-28190.13687272632,1
0.5,-27247.99137726573,-27244.12648115714,0.005431699972791527
0.51,-27349.551405539263,-27342.950236474757,2.796000780975294e-4
0.52,-29145.625587969305,-29140.351381303568,0.0011628787011866985
0.53,-28415.54504986889,-28416.111788264414,1
0.54,-28649.465570101005,-28645.078327669846,0.003054734173496963
0.55,-27986.539013312988,-27984.29454781865,0.03411500417557174
0.56,-28488.620866125944,-28487.30317898891,0.104507430866188
0.5700000000000001,-28305.692520366396,-28301.69340428622,0.004682304242060107
0.58,-28690.56986595226,-28690.176307141133,0.3749731186998758
0.59,-26705.814271385676,-26699.43344266759,3.537972581512507e-4
0.6,-28139.813636331735,-28128.30062186441,1.5982283358489047e-6
0.61,-27888.19743922033,-27884.280182860297,0.005125796930067246
0.62,-28117.468110623253,-28106.04583499967,1.7564657002930274e-6
0.63,-27091.052404888844,-27084.748322594154,3.8406544698859664e-4
0.64,-28985.101100777345,-28983.74739513103,0.09988295762241803
0.65,-26060.231004667992,-26060.685342709803,1
0.66,-27478.56752940859,-27473.893363797837,0.002231886003397986
0.67,-28177.565298783415,-28174.003753167115,0.007609738638581768
0.68,-27936.85576683928,-27935.837778217177,0.1536154251090455
0.6900000000000001,-27949.95003051138,-27947.4846053915,0.026381334389070577
0.7000000000000001,-28608.604502360296,-28605.143691175777,0.008515968197408439
0.71,-28918.11732506119,-28916.752432922753,0.09849258776271141
0.72,-28097.83573153907,-28091.317224574614,3.05394638543223e-4
0.73,-28590.26948910951,-28582.20746092251,5.932565829844658e-5
0.74,-27527.329517725197,-27524.61078181581,0.019709177204846655
0.75,-27447.396408430126,-27438.66551543228,2.931412024518634e-5
0.76,-27031.340595891415,-27027.402716797802,0.005010186107247957
0.77,-26719.98202868607,-26713.777726132008,4.273599698275962e-4
0.78,-28516.71429972498,-28511.41027990011,0.0011259700233298088
0.79,-28239.88639881039,-28235.993373273235,0.0052651150395294005
0.8,-28725.6218311372,-28713.257177061314,6.597327830564641e-7
0.81,-28162.199123761115,-28156.919245614718,0.001155764329723152
0.8200000000000001,-27908.839302482553,-27904.691378338084,0.003973581481587552
0.8300000000000001,-26157.289832506412,-26144.314932302805,3.504116652368023e-7
0.84,-28069.590887758768,-28062.876747923237,2.4785930871570335e-4
0.85,-27926.361967632685,-27916.10004220719,5.889282778814384e-6
0.86,-28839.724758850363,-28825.44954089384,9.128927369085492e-8
0.87,-27562.55764635707,-27552.79199012804,9.896411054434055e-6
0.88,-27755.57167978341,-27749.895316211976,7.533726173120081e-4
0.89,-28924.5616619853,-28915.762619370413,2.7286294576996953e-5
0.9,-29629.54402280914,-29622.472308780634,1.6938779030925354e-4
0.91,-29976.302986365576,-29963.96652433494,6.793187385433184e-7
0.92,-28174.76518664824,-28167.76850643113,1.834573241990383e-4
0.93,-27841.36279436541,-27833.982934902775,1.22116446477399e-4
0.9400000000000001,-28426.37728288939,-28394.178573246238,1.0169126342743063e-15
0.9500000000000001,-27567.38984168519,-27559.56277772954,7.604641153670223e-5
0.96,-27752.528182106547,-27738.985308915213,1.9462771168149155e-7
0.97,-28120.675630866972,-28111.2867726683,1.4687320370199118e-5
0.98,-27079.74799305124,-27064.81801336611,4.644051753107919e-8
0.99,-27424.86402022535,-27411.493293563657,2.3257813795254448e-7
1,-28670.26410142307,-28658.514573824858,1.2497512414408677e-6
