c,null_like,alt_like,p
0,-27851.653548861454,-27851.982201539515,1
0.01,-28276.349162097613,-28276.835327808018,1
0.02,-27852.13313647016,-27852.803734780995,1
0.03,-27681.90196287069,-27680.71020717735,0.12262164891686178
0.04,-27232.54695839691,-27230.957341439444,0.0745796884635309
0.05,-27467.92918079554,-27467.205700722563,0.22901634979555596
0.06,-28411.349200712615,-28411.243962519944,0.6463942740761279
0.07,-28431.622060345253,-28431.2277483693,0.37451653677939056
0.08,-28574.36136300381,-28574.832902049122,1
0.09,-28128.743696031732,-28129.35393275771,1
0.1,-28493.149185862843,-28493.63653823593,1
0.11,-29262.403887994617,-29262.869995884845,1
0.12,-27741.83588452695,-27742.249396920484,1
0.13,-27517.446836087947,-27516.55524878158,0.18175998499231394
0.14,-27458.53526119254,-27456.80793212598,0.06307377704089036
0.15,-28126.85840493684,-28126.718763584664,0.5971717434862996
0.16,-27942.974327225482,-27943.59466201246,1
0.17,-27770.006400616516,-27770.58554713602,1
0.18,-28432.379170984867,-28432.531618793335,1
0.19,-27347.59826594758,-27346.114542434163,0.08495582866945808
0.2,-28933.72329582062,-28934.273217838563,1
0.21,-28030.863361848173,-28027.44341883402,0.008914452637361552
0.22,-28138.378422476064,-28139.080013180283,1
0.23,-28147.151970190152,-28147.785115504263,1
0.24,-28468.843486483114,-28466.43573181364,0.028204735128951684
0.25,-28430.050566595637,-28430.42549434622,1
0.26,-28661.396061619664,-28661.072260790068,0.4209714562378774
0.27,-28437.254864309096,-28437.601625443007,1
0.28,-27243.96976249962,-27241.886718076617,0.0412408972569488
0.29,-27804.56485630782,-27804.91860276313,1
0.3,-27181.382919058957,-27181.0398497681,0.4074809058946905
0.31,-28027.64334107566,-28027.950810858805,1
0.32,-28000.43383019881,-28000.522899181353,1
0.33,-28056.011803036956,-28053.455153488976,0.023743130036610532
0.34,-27491.938530610947,-27488.925132865912,0.014090290887040014
0.35000000000000003,-28495.294841822295,-28491.404633027392,0.005281558735699153
