c,null_like,alt_like,p
0,-28540.477152763397,-28541.07393806458,1
0.01,-27929.44491564243,-27929.914954149506,1
0.02,-27320.8264068818,-27320.937141569328,1
0.03,-28303.08826877003,-28303.652467280066,1
0.04,-27703.873113210757,-27703.929631653617,1
0.05,-27571.288710341312,-27571.818003780783,1
0.06,-27708.29724214112,-27708.38415791526,1
0.07,-27623.383377825718,-27623.404848541955,1
0.08,-28017.68108528683,-28016.889171158953,0.20821012481985254
0.09,-27491.482144897727,-27490.097310108802,0.09606598980714431
0.1,-27777.754238397036,-27776.921297746583,0.19681110964344878
0.11,-28416.52934723473,-28417.138747068246,1
0.12,-28497.036489599133,-28497.649351687174,1
0.13,-27184.360395937216,-27184.961871411873,1
0.14,-27799.995815878032,-27800.498348993937,1
0.15,-27993.08354860536,-27990.91381138409,0.03723841651005105
0.16,-28845.498181732077,-28845.871663979597,1
0.17,-27593.421272748586,-27593.56772031696,1
0.18,-28321.527615561692,-28322.147738145683,1
0.19,-27651.40509395232,-27651.301005550245,0.648200174534106
0.2,-27459.653110702686,-27459.780671782304,1
0.21,-28630.972753165315,-28629.11419476521,0.05385729389951674
0.22,-27094.897417618522,-27095.47314388753,1
0.23,-27482.87727886677,-27481.01481302214,0.05360582054843591
0.24,-28793.63262765353,-28794.172413986165,1
0.25,-28502.520796139863,-28500.57184739178,0.04834657589470153
0.26,-26950.080625449642,-26946.902253473745,0.011693594372949702
0.27,-28253.20367726324,-28253.651015433126,1
0.28,-27899.537869363805,-27898.515256674382,0.1526843703392457
0.29,-27984.554421186098,-27984.724801741384,1
0.3,-27902.096828221718,-27898.38578500241,0.006442806334749501
0.31,-27751.26953958077,-27749.839365261272,0.09078781913326629
0.32,-27993.46602671585,-27989.395524007432,0.004327528203014842
0.33,-27472.85135363027,-27472.80189657466,0.7531366548998264
0.34,-26861.232789480287,-26861.661141838573,1
0.35000000000000003,-28215.0914343405,-28215.629335775466,1
0.36,-27028.14633314847,-27026.571343325515,0.07592791008199262
0.37,-28115.78475608171,-28115.703713326457,0.6872436514222704
0.38,-28525.963878579787,-28525.142548650325,0.19996091522437764
0.39,-27597.982481560764,-27596.031369411874,0.0482222235333972
0.4,-27742.190599079117,-27742.042720652662,0.5865548027287841
0.41000000000000003,-27798.846599017117,-27793.76373062253,0.0014307472664989351
0.42,-27502.14718773449,-27494.443214731356,8.662327723489653e-5
0.43,-28467.674746775956,-28464.98600043457,0.020398173413877667
0.44,-27752.435070505388,-27750.559321373516,0.052760199066146214
0.45,-27407.561014841922,-27406.03615439041,0.08075101865354001
0.46,-27598.37817573841,-27597.856570838157,0.3070761305269058
0.47000000000000003,-27973.01073786178,-27969.33134705253,0.0066735998198200934
0.48,-28288.188519718104,-28286.13939539917,0.04292765894205389
0.49,-28042.884688250146,-28042.104269248845,0.21154256275799854
0.5,-27276.724971351967,-27275.81641740472,0.17765791799245736
0.51,-27453.09099970358,-27449.012321840433,0.004288685579461915
0.52,-27405.009001051672,-27401.992721261486,0.014044353512488578
0.53,-28225.178723510347,-28223.18930216614,0.04607521005738992
0.54,-28002.32671683946,-28002.227337291875,0.6557243384981607
0.55,-28117.62534082604,-28112.863158764918,0.0020276183073841434
0.56,-27997.11439648413,-27988.81667825435,4.626220459871232e-5
0.5700000000000001,-28522.38918376972,-28515.315393245677,1.6901427823381415e-4
0.58,-28089.677336746794,-28086.673172649465,0.014238511400458615
0.59,-28218.45418543044,-28212.73862373416,7.222400471157718e-4
0.6,-27691.12586299554,-27686.484212926887,0.0023125242071556154
0.61,-27819.283654271443,-27819.68372508153,1
0.62,-27722.11308853646,-27720.31488063517,0.0579042859391284
0.63,-28829.361838353296,-28820.584565376794,2.7918253068376916e-5
0.64,-27922.998944447438,-27913.41971183695,1.2030278173476905e-5
0.65,-28540.906808200296,-28537.33487454512,0.0075220768758886844
0.66,-27190.609131275287,-27182.03587418443,3.460438794150144e-5
0.67,-27888.038134852395,-27877.039881323708,2.7314711215925226e-6
0.68,-27643.932774752127,-27638.68611670696,0.0011980715296401531
0.6900000000000001,-28695.678397024858,-28690.57398809852,0.0013977073804017335
0.7000000000000001,-28607.171847289475,-28601.730502399027,9.706717746948667e-4
0.71,-27518.06675294266,-27516.150261711406,0.05025343679369074
0.72,-28462.30395100638,-28456.255220700008,5.049053979337804e-4
0.73,-27579.10775593852,-27575.631559499532,0.008370719455714687
0.74,-28307.687675627254,-28299.35796723817,4.4727711015682455e-5
0.75,-27410.920023422605,-27404.884193927453,5.119412454227745e-4
0.76,-27921.80697079412,-27920.084410884545,0.06343882170227312
0.77,-26861.027831677784,-26851.155519875272,8.85103354239363e-6
0.78,-28603.923493782666,-28601.226442466486,0.02020491246723147
0.79,-28640.13484696467,-28635.549211057205,0.0024584366398083027
0.8,-29043.614238292226,-29039.769367445504,0.005553557545361264
0.81,-27737.53428566017,-27732.737275690975,0.001952120916137442
0.8200000000000001,-28669.574829351026,-28658.71450124152,3.15377058146795e-6
0.8300000000000001,-27275.88254000499,-27266.893405439394,2.234412282555794e-5
0.84,-29641.718253732888,-29630.29833558972,1.7607798976205585e-6
0.85,-27593.20980506074,-27581.709705215653,1.6198457175131563e-6
0.86,-27970.367362913155,-27965.82085268295,0.002565867716766983
0.87,-28518.742711685663,-28514.141609040787,0.0024172374580759487
0.88,-27789.247469067443,-27782.12978394999,1.6130989582267496e-4
0.89,-27882.692585870318,-27862.619528854928,2.356598049455617e-10
