c,null_like,alt_like,p
0,-28007.565899029123,-28008.11022412391,1
0.01,-27876.754797718502,-27877.01960141427,1
0.02,-27969.67149619212,-27970.311874720188,1
0.03,-27440.8173937005,-27439.96749503665,0.1923144843591375
0.04,-27645.643962788163,-27645.62641368323,0.8513900153236105
0.05,-28503.613396137076,-28503.74301041478,1
0.06,-27239.3813809393,-27239.784914011747,1
0.07,-28411.381872472815,-28411.834953845777,1
0.08,-28189.872091685178,-28189.769031108557,0.6498247419647688
0.09,-29008.85956228712,-29007.908558709987,0.16785382659359036
0.1,-27201.772475391845,-27201.261565502347,0.31208774105286863
0.11,-26806.970624553756,-26806.56912821212,0.370200109985527
0.12,-28650.45540320771,-28650.49669064247,1
0.13,-27493.571022934302,-27492.09141207859,0.08538903324223143
0.14,-27902.59385644913,-27902.05820132972,0.3006496813563772
0.15,-27671.81325861167,-27672.39634506901,1
0.16,-28508.803837137253,-28509.34958762731,1
0.17,-27377.53535708827,-27377.31286086607,0.5047226057041813
0.18,-27762.268160839332,-27762.5644583883,1
0.19,-27157.314056446583,-27155.441008984064,0.0529310375516807
0.2,-28616.331383034943,-28614.75751888903,0.07603274662770176
0.21,-26902.42073465638,-26902.592844958082,1
0.22,-27594.10808308823,-27594.797255601363,1
0.23,-28059.010402804928,-28057.623377742202,0.09580347651403993
0.24,-27528.34952270542,-27527.05655836562,0.10781715545826775
0.25,-27979.79752155052,-27980.157342285253,1
0.26,-27522.160812167152,-27517.369806630446,0.001964930568989247
0.27,-28320.675372099297,-28321.232521697486,1
0.28,-28007.909523137358,-28006.85998282815,0.1473877387576916
0.29,-28452.12699578896,-28451.610317936913,0.3093718103961374
0.3,-28596.489227349502,-28593.727751998813,0.018768575165811905
0.31,-28378.858847327305,-28379.28149023138,1
0.32,-27592.176334255113,-27590.685311539564,0.08419281117861045
0.33,-28331.67701236162,-28332.20665933023,1
0.34,-27884.191179843732,-27882.052583842473,0.0386271116007462
0.35000000000000003,-28441.74218794947,-28434.190416645295,1.0177212237702735e-4
0.36,-28413.63300121021,-28410.924662739697,0.019945286018362377
0.37,-26955.086092878002,-26953.470592575984,0.0722565272291597
0.38,-27805.31105809143,-27804.61776661782,0.2389830066522242
0.39,-27387.742079459193,-27385.68990320106,0.04277296642169615
0.4,-28417.134471878682,-28415.471450661644,0.06819077290156138
0.41000000000000003,-28809.2460262767,-28809.694555348196,1
0.42,-28937.661338400118,-28937.915556741795,1
0.43,-27840.849547634934,-27841.468337969654,1
0.44,-27087.736213836815,-27085.40536256332,0.03084259401161323
0.45,-28745.703378074297,-28737.234480445662,3.86248408944113e-5
0.46,-28552.82858964586,-28547.738293525414,0.0014192658753861681
0.47000000000000003,-27774.7525250887,-27771.296637777752,0.008562996156357137
0.48,-28184.483127570722,-28183.007735859745,0.08583593858901156
0.49,-27921.632743301612,-27917.94973286624,0.006646785348924042
0.5,-28602.232253035454,-28598.493572542422,0.006247958085615683
0.51,-27327.25262827412,-27324.219403824427,0.013777368305052837
0.52,-26713.050825957696,-26710.152946850245,0.01606488522931046
0.53,-27340.499214698655,-27341.026465638366,1
0.54,-28276.098435467,-28268.771103819887,1.2911480152466044e-4
0.55,-27440.650234343793,-27439.41122865332,0.11544813884655086
0.56,-27881.98362041217,-27875.40631874496,2.868137453732818e-4
0.5700000000000001,-28520.942734957967,-28520.019470746367,0.1741876997239692
0.58,-28257.921380720796,-28253.1887649578,0.0020940300197632373
0.59,-28564.189336074825,-28555.98111764598,5.084243722796326e-5
0.6,-27586.25323331214,-27585.553568572457,0.2368358698918924
0.61,-28595.240708916062,-28590.92353259749,0.0032988244284618217
0.62,-27560.202432347865,-27551.413275327574,2.757146542494716e-5
0.63,-28162.320098302687,-28160.927721131793,0.09516528531817386
0.64,-28461.677300212163,-28451.81872114427,8.97915415677063e-6
0.65,-27538.38727336851,-27533.452115213637,0.0016796662936876057
0.66,-27775.7470393342,-27775.3213945708,0.35618779270956874
0.67,-27951.463980594446,-27937.166503560504,8.921436322456242e-8
0.68,-28173.481487692927,-28170.76130475744,0.019676547437989425
0.6900000000000001,-26087.91617513716,-26082.361832743933,8.592440298381403e-4
0.7000000000000001,-27865.174773104383,-27859.814564282813,0.0010595975290486482
0.71,-28485.99786346202,-28481.485883229183,0.002664634203990857
0.72,-28934.374497861725,-28928.72069936943,7.719060764795083e-4
0.73,-28571.30966339175,-28564.60643644113,2.5076001879634723e-4
0.74,-27474.019463362652,-27473.24791031008,0.21415605915823055
0.75,-26944.797705264074,-26942.52618932152,0.033052999089504764
0.76,-28131.90485680841,-28120.096730616227,1.1759014179893042e-6
0.77,-28989.843805588327,-28984.347779308566,9.15034159100896e-4
0.78,-27540.622190234815,-27531.255098935555,1.5026456438160864e-5
0.79,-28184.045053744852,-28173.347706377397,3.7380409700101697e-6
0.8,-27557.7266394186,-27549.16688052036,3.509974155672431e-5
0.81,-28573.991216550487,-28567.872926768563,4.6861655481042334e-4
0.8200000000000001,-27934.977204793042,-27928.9609682407,5.228166227402129e-4
0.8300000000000001,-27605.69826963087,-27598.842784149372,2.1320537872740157e-4
0.84,-28548.423634738254,-28543.468039224914,0.001642767719951086
0.85,-27674.600361645065,-27668.569979824493,5.149419407085689e-4
0.86,-28212.49084225958,-28207.404058419084,0.001424683301933416
0.87,-27720.244188641245,-27709.852266715145,5.14148738620429e-6
0.88,-27978.502112597216,-27973.832328153043,0.0022425827580065095
0.89,-28309.23065236151,-28289.735246813747,4.2580504882837825e-10
0.9,-27796.962244864848,-27794.258543392596,0.02005152588804989
0.91,-27916.842088989164,-27899.870548513532,5.674813298742264e-9
0.92,-27861.548536596143,-27856.89474933808,0.002282083969394773
0.93,-28903.012208481625,-28894.04672863419,2.2906446234612e-5
0.9400000000000001,-28040.242796759554,-28035.22626651583,0.0015375535636657082
0.9500000000000001,-27987.1704024295,-27980.587025730507,2.849600205624806e-4
0.96,-27743.931247123935,-27724.119090594064,3.0782702628319654e-10
0.97,-27864.593151295237,-27852.24306659242,6.697828683469673e-7
0.98,-27961.76815118535,-27950.708733996937,2.562829173294027e-6
0.99,-27925.02718419238,-27915.662605409845,1.5066105272513828e-5
1,-27572.442947617605,-27555.35309959941,5.02505242101462e-9
