c,null_like,alt_like,p
0,-27941.175110024975,-27941.568634470023,1
0.01,-28360.325667987705,-28360.5827920924,1
0.02,-28577.46195596347,-28577.68596711833,1
0.03,-28224.631511420906,-28225.013279415474,1
0.04,-27197.080110662257,-27197.630241570183,1
0.05,-28366.690111296786,-28367.315425838387,1
0.06,-27300.203262993797,-27300.829995125496,1
0.07,-27805.11280556377,-27805.504774222696,1
0.08,-27672.078800853946,-27672.54864615842,1
0.09,-28172.434195820493,-28173.09953094057,1
0.1,-27706.3290917775,-27705.931135838106,0.37231846818149955
0.11,-28378.8753043372,-28379.364346283477,1
0.12,-28251.687366609414,-28251.620740489416,0.7150835533946898
0.13,-29114.894165934336,-29115.419660406933,1
0.14,-28271.925140711774,-28271.8500945658,0.6984471764268065
0.15,-28812.526221222826,-28812.965574058962,1
0.16,-27601.690463099385,-27602.259268189806,1
0.17,-27549.938142327137,-27546.613723392777,0.009922051942596466
0.18,-28100.8040959039,-28100.69814589332,0.6452822455668981
0.19,-28241.16522618422,-28241.055991192905,0.6402081957984501
0.2,-28366.795366077866,-28367.424072460704,1
0.21,-28258.802364549723,-28259.34250882342,1
0.22,-28210.97094064712,-28211.257862360308,1
0.23,-28241.48872654868,-28242.04999253091,1
0.24,-28263.29437224746,-28263.992256408386,1
0.25,-27363.266287221042,-27362.022789564973,0.11479068745919983
0.26,-28079.990009739104,-28078.362435646097,0.07119950135227149
0.27,-27742.83261783651,-27741.517284035115,0.10481763227412447
0.28,-27031.94157914792,-27032.114077004517,1
0.29,-28532.86014287376,-28533.472735349376,1
0.3,-27796.03004812898,-27796.11039958642,1
0.31,-27845.238034784266,-27845.36086704128,1
0.32,-27206.39144814074,-27206.332754215247,0.7318850275285999
0.33,-27150.13224961017,-27150.286835467068,1
0.34,-27788.085775169606,-27784.651166850243,0.0087693083268804
0.35000000000000003,-28402.44950116013,-28399.399968026955,0.013525332948166217
0.36,-27703.08589496283,-27700.801933507715,0.03257604015187799
0.37,-28027.82412553242,-28026.810839221438,0.15456884104014634
0.38,-27687.05709230686,-27685.661484396354,0.09478228959517136
0.39,-28457.38697280858,-28452.938865228618,0.002857623665622526
0.4,-28559.95635617189,-28554.527080901044,9.83406350888168e-4
0.41000000000000003,-28755.00014673244,-28754.282024473345,0.23074802711031425
0.42,-28551.068589555114,-28551.12094129171,1
0.43,-27387.66508314658,-27382.525470568835,0.0013453643368362927
0.44,-29046.47740120674,-29046.12280901987,0.3997147130767231
0.45,-28716.928658574347,-28714.020471708525,0.01587764685706452
0.46,-26664.692570753625,-26663.87630265216,0.20135261464251009
0.47000000000000003,-28383.296288531943,-28380.48239673507,0.017677969740518187
0.48,-28448.5766811225,-28441.593042900633,1.8602028259236844e-4
0.49,-28383.37508950414,-28375.95365575838,1.168491113835049e-4
0.5,-27865.430880074673,-27858.88260446887,2.9583992367111176e-4
0.51,-27619.37620570623,-27618.18991910702,0.12348335990946457
0.52,-28372.145953080828,-28366.943229691853,0.0012564416014802324
0.53,-28384.80842317558,-28383.972107645863,0.19590649605621277
0.54,-27873.4702079548,-27870.3872823992,0.013023969631559204
0.55,-28424.612615313035,-28422.8677568184,0.061751140802082646
0.56,-28097.739490144966,-28092.307272913677,9.802868206680992e-4
0.5700000000000001,-28098.826843661158,-28093.27854816746,8.648655443870062e-4
0.58,-27786.79526966717,-27775.56116000119,2.1364932074796322e-6
0.59,-27667.80710946796,-27666.763916883465,0.14861736181011956
0.6,-28711.408691040197,-28706.725732545823,0.0022105738047686935
0.61,-28751.2466634197,-28751.26491611405,1
0.62,-27814.260630728397,-27808.37152637001,5.992812364354937e-4
0.63,-27025.146010273587,-27020.766385918898,0.003080359156262075
0.64,-28540.986629259034,-28538.70237493116,0.03256490309893662
0.65,-28011.327321664758,-28006.20078429832,0.0013645697044685414
0.66,-27219.239318154123,-27215.96754798967,0.010526565858048008
0.67,-27871.907087971933,-27869.144543035713,0.018745639982573125
0.68,-28628.33269065003,-28620.491926505987,7.495260521353894e-5
0.6900000000000001,-27889.27663574521,-27886.920184780145,0.02993707597581952
0.7000000000000001,-27787.2313065793,-27780.852942606896,3.54730893353041e-4
0.71,-28395.537125654828,-28390.863165089726,0.0022323854723904405
0.72,-28033.542530139912,-28033.19728338091,0.40599656767035164
0.73,-27722.150968344366,-27713.875741962263,4.737267379936267e-5
0.74,-27971.222966495632,-27963.05918496091,5.328327416177045e-5
0.75,-28513.385516776416,-28503.070967796626,5.574242961499713e-6
0.76,-28219.50032863096,-28214.42230776919,0.001438291001329274
0.77,-28124.840355323773,-28116.994413439836,7.454335394749846e-5
0.78,-27163.68407074129,-27152.695904836917,2.760335579727667e-6
0.79,-28078.045646032137,-28068.51438652778,1.265051517876641e-5
0.8,-27501.550372270383,-27499.82014192353,0.06285280073193107
0.81,-27088.69250192606,-27085.46428779627,0.01105516434599294
0.8200000000000001,-28869.824595782833,-28866.893574532405,0.015470830917032148
0.8300000000000001,-27350.119542142547,-27341.31755399031,2.7201898851269148e-5
0.84,-28006.228052876377,-27991.338878915292,4.8437153105770795e-8
0.85,-27618.56582570089,-27604.299359868608,9.211829814617466e-8
0.86,-27394.384174217623,-27391.32790253509,0.013422583971704585
0.87,-27100.46784889768,-27094.209627884786,4.033863291330659e-4
0.88,-27140.643851282086,-27130.919789025054,1.0336929241395193e-5
0.89,-26821.130943109463,-26815.024440302346,4.745751606921248e-4
0.9,-28083.454915264432,-28070.642530790767,4.1468220831855577e-7
