c,null_like,alt_like,p
0,-26366.708042237457,-26367.108682700746,1
0.01,-27175.461298375783,-27175.907690948345,1
0.02,-27030.60377235727,-27031.21555960754,1
0.03,-26795.201187016235,-26792.996747098907,0.03575231056849707
0.04,-28190.51875389363,-28190.878823535473,1
0.05,-28345.25406001695,-28340.777283520853,0.0027693045205109458
0.06,-28204.777742553426,-28205.162323742,1
0.07,-28486.76574498376,-28487.273124357358,1
0.08,-28259.08035390804,-28258.47458966277,0.2710296193963705
0.09,-28160.62070330947,-28161.256023329744,1
0.1,-28777.440417855658,-28778.05185954288,1
0.11,-28600.980824115693,-28601.59176668773,1
0.12,-27910.128884413156,-27910.491525551264,1
0.13,-27185.665393719908,-27185.87436370017,1
0.14,-28043.170995900917,-28043.482653689673,1
0.15,-28417.79276444982,-28417.1272725306,0.2486302673193702
0.16,-27831.06020167689,-27830.118455773707,0.16993781133957347
0.17,-28109.99318361488,-28110.422329957102,1
0.18,-29077.946842528978,-29078.56698381071,1
0.19,-27414.431293835976,-27414.93829320881,1
0.2,-27381.519271315334,-27380.069689247353,0.08862549795101736
0.21,-29118.498508154415,-29118.778095228692,1
0.22,-28043.848793702593,-28042.139502343904,0.06446633664553174
0.23,-27132.283892370026,-27131.426420231204,0.1903451303408902
0.24,-28096.687650348744,-28096.552117957865,0.6026184005142228
0.25,-27610.1467079412,-27610.258294891704,1
0.26,-29089.65453222697,-29088.528725298434,0.1334751351182275
0.27,-27368.38234775848,-27366.73886243574,0.06983175132829364
0.28,-28387.120768278728,-28385.27580137647,0.05474178873607594
0.29,-28098.34095289419,-28097.96839629235,0.3880278436897958
0.3,-28315.942739750848,-28310.254420401525,7.43735818341124e-4
0.31,-26834.58938972857,-26834.13877491752,0.3424522181338813
0.32,-28385.70473300325,-28386.367049614353,1
0.33,-28704.886348123342,-28703.626674431685,0.11245711710363789
0.34,-27233.322971751495,-27233.74860715694,1
0.35000000000000003,-27887.78575631408,-27886.284895082077,0.08317604411173783
0.36,-27214.528098880703,-27214.809342288532,1
0.37,-28254.788875155802,-28255.139807143813,1
0.38,-27810.838288464813,-27810.021177800598,0.20112017231581472
0.39,-28331.959568907783,-28331.40208534925,0.29100475060967523
0.4,-27232.549422660228,-27230.661958703833,0.05202614265864107
0.41000000000000003,-27306.025235458306,-27306.59587267162,1
0.42,-28373.1115652845,-28371.97808597812,0.1321590339408831
0.43,-27987.953213908197,-27982.536917228263,9.97288574556626e-4
