c,null_like,alt_like,p
0,-28491.065040327852,-28491.63165117083,1
0.01,-28577.9627726333,-28577.618532999353,0.40668212019230265
0.02,-28685.362719198853,-28685.901205177794,1
0.03,-27931.657117181956,-27932.03778518368,1
0.04,-28122.6441458067,-28122.814900965106,1
0.05,-27284.34504363225,-27284.984250507205,1
0.06,-27124.518705920986,-27125.06649041611,1
0.07,-28238.025626377566,-28238.36573897424,1
0.08,-27414.74889746334,-27414.392613206284,0.3985924439374748
0.09,-28137.676473743293,-28138.10872428954,1
0.1,-27024.86443940252,-27024.81687826222,0.7577635249747462
0.11,-27821.30286421859,-27821.680319571835,1
0.12,-26117.308400990663,-26117.86159235953,1
0.13,-28590.794289668927,-28591.30849911584,1
0.14,-28698.745769660796,-28699.393321292544,1
0.15,-28210.432233426305,-28210.76807684061,1
0.16,-27506.936769267006,-27507.508744646824,1
0.17,-29171.848281517516,-29172.060013900555,1
0.18,-28341.37076227653,-28342.064486497675,1
0.19,-27548.95318961828,-27548.25031785416,0.2357642789169356
0.2,-26556.949998763663,-26554.57617408567,0.02933834506880143
0.21,-26890.180783487936,-26888.8778457327,0.10646834530292557
0.22,-27841.4241847678,-27840.625500375863,0.20627649133548287
0.23,-27268.525418084697,-27269.185019514007,1
0.24,-27012.521374761815,-27011.30338649052,0.11858002823729513
0.25,-27323.61518564847,-27323.13086756188,0.3250205490271049
0.26,-28120.110537636185,-28120.70150803676,1
0.27,-27488.785979709268,-27488.25914436317,0.30466320558264015
0.28,-27952.073802409675,-27952.610456156734,1
0.29,-28157.43203773862,-28158.023204031706,1
0.3,-28522.365770851677,-28520.284599840914,0.0413322158123572
0.31,-27918.379059370796,-27917.94524582131,0.3516130666072405
0.32,-27719.31725116032,-27719.11307135943,0.52280328307694
0.33,-27455.826389776692,-27453.54674371219,0.03274060299511339
0.34,-27977.757268913225,-27977.95587862551,1
0.35000000000000003,-27810.67850147257,-27810.37967540121,0.4394752447427877
0.36,-27600.747475520086,-27599.131276408625,0.07219489203729203
0.37,-28468.88168890743,-28469.031040853668,1
0.38,-28084.441780847403,-28084.736900314892,1
0.39,-27988.327814312855,-27986.605991554596,0.06349544600072486
0.4,-27560.734539505145,-27554.833614476127,5.917189104586172e-4
0.41000000000000003,-27877.298239274907,-27876.70560918834,0.2762877246800033
0.42,-28066.957449594494,-28066.766601391304,0.5366967438352498
0.43,-28278.924479863224,-28278.737935262972,0.541325185717532
0.44,-28655.798871313265,-28650.680897731727,0.0013772987117039663
0.45,-28155.034109622422,-28152.920456505413,0.0397785259572895
0.46,-27381.322232513245,-27380.083450794064,0.11548102822745127
0.47000000000000003,-27121.17723873357,-27121.54930672887,1
0.48,-27958.058105874887,-27958.25329694115,1
0.49,-29213.164464084635,-29213.343837941644,1
0.5,-27937.213520950787,-27934.98723361995,0.03484866891694227
0.51,-27686.42573010085,-27683.24397718119,0.01164911466772435
0.52,-27766.292293208895,-27763.503075771856,0.01818296546599262
0.53,-28043.959357577212,-28042.321103008133,0.07027826259598642
0.54,-28122.199642246484,-28121.707250033058,0.3210204558896044
0.55,-28476.655746326418,-28471.72857191524,0.0016943076039159714
0.56,-27954.547583770553,-27949.258130859576,0.0011438534084280434
0.5700000000000001,-28442.75163791892,-28436.91230870347,6.322110320112527e-4
0.58,-28168.085692084867,-28165.137474509535,0.01517156152713435
0.59,-26924.155984526147,-26920.0988762018,0.004391944719472698
0.6,-26161.501499902817,-26161.195151943662,0.43377455120632863
0.61,-28346.436571341583,-28344.019208099227,0.02789206490743763
0.62,-27286.285972368296,-27284.243405262205,0.04326201538737966
0.63,-27869.17170949628,-27868.884201906287,0.44827287142806505
0.64,-27417.60316068168,-27409.618861499715,6.44019182541174e-5
0.65,-27745.170928346695,-27742.94392767435,0.03481956992273325
0.66,-28404.644361973176,-28402.590557745458,0.04269068995108164
0.67,-27046.64646524672,-27042.468256713786,0.0038432762752047796
0.68,-27878.781926984942,-27870.921973470595,7.34471040135771e-5
0.6900000000000001,-27417.897458944608,-27416.182684339266,0.06403957900393362
0.7000000000000001,-28478.653863579748,-28473.587530054054,0.001456644879827413
0.71,-27228.797250161173,-27214.729995330556,1.131698219617365e-7
0.72,-27862.86633027479,-27859.104567374892,0.006089836987389425
0.73,-27712.10641565611,-27704.04697590649,5.948804231799706e-5
0.74,-27483.218226400513,-27483.719603376696,1
0.75,-27843.03240773512,-27842.382584844792,0.25427793597238213
0.76,-27699.895727030722,-27688.979598876787,2.9755550787822627e-6
0.77,-28844.990580513844,-28834.512383457084,4.69856973564612e-6
