c,null_like,alt_like,p
0,-28156.253823428244,-28156.007637618473,0.48287128240681476
0.01,-28259.36995135514,-28259.909034083455,1
0.02,-28490.26049082487,-28490.54204250839,1
0.03,-28893.987551571165,-28894.614237358306,1
0.04,-28542.621461629642,-28542.526376212685,0.6627744719736933
0.05,-28366.890898578586,-28367.203570337828,1
0.06,-27848.322838473305,-27848.997439326096,1
0.07,-28985.387437944213,-28983.7522631909,0.07054259322787837
0.08,-26546.973031479934,-26546.581369136515,0.376126257162397
0.09,-28120.6096960718,-28120.88025308424,1
0.1,-28369.254375078097,-28369.07945023541,0.5541982318631778
0.11,-28001.58384494574,-28001.86224592775,1
0.12,-27736.938423653963,-27737.09187349635,1
0.13,-28744.92086208608,-28745.207645657996,1
0.14,-27901.07379758335,-27900.093234081894,0.16139283881437513
0.15,-27789.026861042057,-27789.36031691646,1
0.16,-27860.064340867026,-27860.69485000729,1
0.17,-28421.96585228308,-28421.60482184729,0.395468736860509
0.18,-28593.310614470356,-28591.64803929505,0.06822777588245967
0.19,-27747.150984279768,-27747.64039797014,1
0.2,-28428.997714114383,-28429.705151864273,1
0.21,-26694.3249464742,-26694.96536588575,1
0.22,-28774.74912259395,-28774.812305067786,1
0.23,-29563.584647058557,-29561.391005332636,0.03620796074392145
0.24,-28379.834413534925,-28380.22646356275,1
0.25,-27067.577940804058,-27066.35753624039,0.11821523424545004
0.26,-27642.084606763245,-27640.642981171226,0.08950513954390013
0.27,-27783.904407926944,-27783.739813116066,0.566136658203668
0.28,-28122.535014214536,-28122.952763236382,1
0.29,-27218.70864308709,-27219.195825557563,1
0.3,-28715.442398033676,-28714.840240042107,0.27246075563109917
0.31,-28290.124557507883,-28290.76057468408,1
0.32,-27411.477307876205,-27411.95794061081,1
0.33,-28387.862923580895,-28386.051648134107,0.05700141073810256
0.34,-27447.078136970023,-27447.643200111143,1
0.35000000000000003,-28915.159333576314,-28907.97914263822,1.509450691200998e-4
0.36,-27573.345682290834,-27573.39109216189,1
0.37,-27877.855347178895,-27876.596654135923,0.11259708797818409
0.38,-28183.99099497776,-28183.11750600562,0.18625709833747148
0.39,-28544.339500883154,-28539.316534488302,0.001526846700532442
0.4,-27865.986591579498,-27860.565325581618,9.919500070153387e-4
0.41000000000000003,-28832.770636803805,-28831.778400934243,0.15892010993396824
0.42,-27754.98854358118,-27752.754420235582,0.0345304076489677
0.43,-26888.65367607405,-26883.434504795674,0.001234259780479677
0.44,-27746.33810100579,-27742.38881321725,0.004947374189657279
0.45,-27959.288297537372,-27958.74006399182,0.2950427394984027
0.46,-27500.76494496387,-27501.065961260407,1
0.47000000000000003,-27303.78174236253,-27300.47817837412,0.010157134830677364
0.48,-28104.1267534363,-28098.321716128994,6.559552090247262e-4
0.49,-27782.735185654834,-27778.66458040523,0.004327038787761512
0.5,-28735.70592569975,-28730.99731074609,0.0021495599879214748
0.51,-27891.052325289565,-27887.419042189333,0.007024998144371288
0.52,-28349.181649176247,-28344.70717335437,0.0027762886722233196
0.53,-27799.878287131687,-27795.465948500703,0.0029718394844822807
0.54,-28818.208746499622,-28812.505194696936,7.31638084390238e-4
0.55,-27326.338886682774,-27322.99928360122,0.00975440564500832
0.56,-28441.693721771255,-28440.743966769238,0.16813317542423362
0.5700000000000001,-28289.446825145642,-28285.949288741314,0.008173438399494214
0.58,-27995.531535241156,-27992.4433060243,0.012946115063096389
0.59,-27947.67506074261,-27940.4730125832,1.4748114641212137e-4
0.6,-27524.735013670335,-27522.58961485126,0.03831918433670536
0.61,-28083.527373467212,-28078.731218052133,0.00195393881319872
0.62,-27401.521651303792,-27387.619395291553,1.3421274103427135e-7
0.63,-27742.856434712863,-27741.46018899535,0.09470687772170124
0.64,-28459.247111618482,-28455.974167507695,0.010512683081091162
0.65,-27618.59385353003,-27606.579651514352,9.49249762928422e-7
0.66,-27508.56894822376,-27504.87978894602,0.006601486167567272
0.67,-27415.87925561912,-27410.760628220884,0.0013763226696485561
0.68,-28218.16666079206,-28215.88787722481,0.032773597358789194
0.6900000000000001,-28993.246662085796,-28987.106955252097,4.579822360245732e-4
0.7000000000000001,-26738.87175207714,-26732.385213400587,3.160021957980695e-4
0.71,-27738.022947254845,-27737.04430165081,0.16180331538789286
0.72,-27299.293511771495,-27291.25726718097,6.0963274257245514e-5
0.73,-27271.674077130032,-27268.130371792005,0.007762732517872819
0.74,-28506.06561930343,-28499.06652470489,1.8298677644332307e-4
0.75,-27660.894284561662,-27654.489028536525,3.4467722275908434e-4
0.76,-27484.933113537256,-27472.855299557752,8.885611559692912e-7
0.77,-28667.431345274286,-28663.458267086262,0.0048189615572428145
0.78,-27454.384758360073,-27435.324840944882,6.65303677085604e-10
0.79,-28870.06376244689,-28867.269984780385,0.018088524222030493
0.8,-27644.08839226684,-27639.773501633557,0.003307112809191934
0.81,-27777.107153390352,-27766.664877610343,4.878129432433671e-6
0.8200000000000001,-27340.468624347635,-27333.86291705982,2.782492827954279e-4
0.8300000000000001,-27499.2702669461,-27493.348222009165,5.78446399553833e-4
0.84,-27837.303285959315,-27836.518705446073,0.21032889483419265
0.85,-27441.966279854198,-27436.57593161077,0.001025640818602429
0.86,-28644.215175911664,-28638.182916001013,5.139054486697742e-4
0.87,-27994.67397143888,-27986.077531092073,3.37699544992689e-5
0.88,-28572.085273880704,-28568.784591052277,0.010190058029084341
0.89,-27614.040143711147,-27597.11341347369,5.942330157810347e-9
0.9,-27377.724922328907,-27370.067508237305,9.099940174554871e-5
0.91,-27888.729950583493,-27880.238578386314,3.7721088292158876e-5
0.92,-27575.974010191163,-27569.07046743967,2.0257083685489236e-4
0.93,-27129.070320961546,-27121.994988582435,1.6873747197595777e-4
0.9400000000000001,-28503.602317297948,-28493.73486978954,8.896204070042102e-6
0.9500000000000001,-28070.110965007414,-28060.522309058604,1.1912081465867012e-5
0.96,-27453.892976386032,-27441.19650575495,4.6762607551132225e-7
0.97,-28439.17049606594,-28426.92333276238,7.452896820464054e-7
0.98,-28014.1389326305,-28000.943098638883,2.7874028645893833e-7
0.99,-27752.68982459079,-27734.317270085226,1.3462795381337964e-9
1,-28142.3095694342,-28134.929168924176,1.2204638510481718e-4
