c,null_like,alt_like,p
0,-27334.72983621609,-27335.362400198264,1
0.01,-27976.069029163806,-27975.671760505837,0.372731657427613
0.02,-28090.109636328063,-28090.73259489727,1
0.03,-27848.892822043414,-27849.057917242782,1
0.04,-28533.609447051753,-28534.18262451127,1
0.05,-28207.42891294133,-28208.00099380948,1
0.06,-27533.07675281649,-27533.58040510919,1
0.07,-26996.894405597122,-26996.606876223876,0.4482556786036907
0.08,-28318.860628609546,-28319.39119213226,1
0.09,-27560.2218966691,-27559.922076564606,0.43871533558354
0.1,-27553.52099855759,-27554.01533457974,1
0.11,-27377.579233047512,-27376.79906113013,0.21161488335346693
0.12,-27870.658333186286,-27870.97553131963,1
0.13,-27603.021391228747,-27603.63282324772,1
0.14,-27037.68366398149,-27037.76524929356,1
0.15,-28434.432408370794,-28434.954173140144,1
0.16,-27573.328388368795,-27573.86749995926,1
0.17,-27731.812520743926,-27731.41177514672,0.37064790057222535
0.18,-28176.34672429361,-28175.80203307298,0.29660808041716896
0.19,-28202.96841310652,-28203.573114349598,1
0.2,-27772.867446935925,-27772.37663516385,0.32179830771552514
0.21,-28308.608046113557,-28309.226312952258,1
0.22,-27714.409987094154,-27714.99674710004,1
0.23,-27698.282281958273,-27698.367393979388,1
0.24,-27496.58097043047,-27496.48806780012,0.6664310383447276
0.25,-27835.515268117175,-27834.54510569502,0.16363326735878853
0.26,-28134.077762956094,-28134.573640424685,1
0.27,-27970.278558141537,-27970.647388916517,1
0.28,-28096.69119391616,-28096.375764647426,0.42704057153835423
0.29,-28467.739015329476,-28465.782017785452,0.04788563590551437
0.3,-27404.421703912736,-27404.494279597475,1
0.31,-27761.246558555988,-27761.70267844598,1
0.32,-28254.58543753846,-28251.424780294677,0.011929516384629532
0.33,-28352.40370652224,-28351.676004820227,0.22766290567556619
0.34,-28249.588214748434,-28248.09277647171,0.08373483120535963
0.35000000000000003,-27145.296831478594,-27144.95555931638,0.40871196965886025
0.36,-27917.679200377013,-27915.280238782354,0.028494065200578806
0.37,-29278.690334632996,-29275.48890260843,0.011393641431856056
0.38,-27389.603447340687,-27387.627003752685,0.04679102251322464
0.39,-28623.638846269714,-28623.623966293086,0.8630360235567491
0.4,-26866.98124419028,-26867.336015777,1
0.41000000000000003,-28246.690010226932,-28244.863859758512,0.055991807579015986
0.42,-28002.829952922206,-28002.8129592572,0.8537337695983985
0.43,-27224.10785999929,-27224.390907295183,1
0.44,-27724.084879250604,-27720.330604717434,0.006140681869681652
0.45,-28680.78035635361,-28679.36441335056,0.09240977790772974
0.46,-28165.982631950574,-28164.658231513244,0.10362803931723942
0.47000000000000003,-29091.144136207855,-29091.720692361487,1
0.48,-27640.55895930946,-27638.16661689633,0.028713901938443618
