c,null_like,alt_like,p
0,-28976.40366267688,-28977.057145816045,1
0.01,-27943.08950760885,-27942.083836934726,0.15612722574921434
0.02,-28172.619127327078,-28173.13683988443,1
0.03,-28112.191194233452,-28112.628034381178,1
0.04,-28725.204047780448,-28724.852169693597,0.4015244364858067
0.05,-28354.305679759538,-28355.001313585297,1
0.06,-27468.44982200603,-27466.651104603086,0.05786879989770471
0.07,-28329.950902392382,-28329.723503877958,0.5000656810151219
0.08,-27439.754959084214,-27440.116981946176,1
0.09,-27312.017484792752,-27312.60009381725,1
0.1,-27973.278418222002,-27972.029409077524,0.11398965324680331
0.11,-28379.266864789348,-28379.616272102045,1
0.12,-28464.411333705324,-28464.42554578126,1
0.13,-28305.059008958204,-28305.182352805947,1
0.14,-28843.787594107813,-28844.415307050924,1
0.15,-27954.13768380287,-27954.553242884456,1
0.16,-28805.62285982762,-28806.182690548198,1
0.17,-28097.54612641201,-28098.16463319747,1
0.18,-27225.91094249753,-27224.607440175507,0.10639254861065943
0.19,-28403.292094133347,-28403.217334407884,0.6989950117662317
0.2,-28139.669048466654,-28140.06730346057,1
0.21,-27725.607999509237,-27724.748253785492,0.1897585199924066
0.22,-27420.46025070921,-27419.28069823608,0.1245536345421191
0.23,-28713.96331938325,-28713.795606972475,0.5624820824682495
0.24,-27739.21313080705,-27733.26597150418,5.630542205781305e-4
0.25,-28890.194569120482,-28889.83275309855,0.3949551110518204
0.26,-28379.632580328343,-28379.837251233108,1
0.27,-28659.447368371722,-28659.739527512364,1
0.28,-28101.406166411794,-28099.337631012684,0.04195370722549636
0.29,-27720.3723500301,-27718.60009609693,0.05974288731243381
0.3,-28055.102018855774,-28051.77499931563,0.009893130799713837
0.31,-27791.49166356125,-27790.445259828528,0.14799388596058785
0.32,-27782.091074703418,-27781.95962571776,0.6081361636167718
0.33,-27117.1247844488,-27116.216981583417,0.17783723022350584
0.34,-28137.96038322386,-28138.164250323895,1
0.35000000000000003,-28462.477066687683,-28462.134625924205,0.4079108389165594
0.36,-27862.08901478986,-27862.717918726077,1
0.37,-27848.388071138997,-27848.23612330627,0.5814504328941377
0.38,-26528.740269653485,-26528.321913411804,0.3603386980545499
0.39,-27946.134502642508,-27946.023828152734,0.6380139804127366
0.4,-28237.38142371393,-28236.824964528336,0.2914484381459534
0.41000000000000003,-26707.14205840989,-26707.478948711996,1
0.42,-28307.66490549633,-28306.92846628444,0.2248920918564015
0.43,-25945.409820748213,-25940.456161850405,0.0016462286738244474
0.44,-28233.544365691738,-28231.40113338924,0.0384169707360578
0.45,-28198.50448314688,-28197.517194604527,0.159962867213664
0.46,-26890.504895468945,-26886.571036524205,0.00503251262879138
0.47000000000000003,-28900.926592933145,-28899.764546370712,0.12738444017521636
0.48,-27560.725736723398,-27560.812420066373,1
0.49,-28216.272141943893,-28214.076730719484,0.036132879026138834
0.5,-28532.90781554402,-28530.376625258406,0.02445063009378235
0.51,-27814.911981070014,-27813.746906159657,0.12688966409286084
0.52,-28030.444178599377,-28028.552024893517,0.051735316870262504
0.53,-28480.053842821442,-28480.579392295662,1
0.54,-28524.306940723425,-28522.22788442827,0.04143555183806872
0.55,-28496.379779631687,-28494.827356759935,0.0780596256238152
0.56,-27949.827241589628,-27944.98740143662,0.001863170458306742
0.5700000000000001,-27904.937803907098,-27900.28588126404,0.0022867338877780763
0.58,-28012.684188943003,-28010.366621137924,0.03132366874054427
0.59,-27127.347561663966,-27120.942931681217,3.449079717297768e-4
0.6,-26270.714733025674,-26269.652928896503,0.1450444770511701
0.61,-28313.098197140458,-28312.089905674424,0.15558892997860166
0.62,-28294.60040010714,-28292.863734858252,0.062365624407142675
0.63,-27713.059769751144,-27711.105435843172,0.048037661959070214
0.64,-27611.632110635936,-27607.64111716753,0.004724506014981409
0.65,-28014.510578859492,-28013.173523239275,0.10199225025200984
0.66,-26900.718095222706,-26891.709401665383,2.1889652522036712e-5
0.67,-26621.63624237242,-26617.920071932203,0.006406195400797091
0.68,-27916.436606442552,-27912.371060729987,0.004351254609255082
0.6900000000000001,-27901.877873963444,-27898.27102761198,0.007234949009963787
0.7000000000000001,-28775.07803066559,-28765.694842202396,1.477490936761218e-5
0.71,-27820.880934783392,-27815.968194666904,0.0017211075751904074
0.72,-27978.923922236812,-27976.165860230067,0.01884196176700834
0.73,-27588.500341425097,-27583.589195691577,0.0017240940675157647
0.74,-27948.11077676418,-27943.22560014689,0.001773483769365404
0.75,-27685.43291753294,-27679.454056714083,5.442137573028403e-4
0.76,-28267.36957139719,-28261.823051387237,8.665231767351435e-4
0.77,-27496.656693158595,-27490.65131451452,5.289436072096203e-4
0.78,-27348.79564693371,-27344.731768722067,0.004359265749739291
0.79,-27323.63225166207,-27313.13577602724,4.609762319995018e-6
0.8,-27284.433440426008,-27280.381084507684,0.004415033992534813
0.81,-28839.188319847508,-28833.78376390842,0.0010100174357581388
0.8200000000000001,-27345.154027990615,-27335.152944156744,7.735442466632132e-6
0.8300000000000001,-27796.741902820115,-27787.257319812332,1.3284803461476892e-5
0.84,-27179.16165943949,-27163.22750407468,1.6498698339853432e-8
0.85,-26073.2055598334,-26066.686658055398,3.0526590280414924e-4
0.86,-27501.21276385491,-27492.71545756179,3.7486032539892276e-5
0.87,-27416.314369392843,-27413.386466893327,0.015525755017475624
0.88,-28124.841311737506,-28113.714810708458,2.3898484870431557e-6
0.89,-28222.012879875194,-28210.458554717563,1.5310037189980566e-6
0.9,-28500.251093350926,-28494.191625866682,4.991240223206671e-4
0.91,-27787.352617236455,-27781.245651412457,4.743396577351979e-4
0.92,-28203.76536074817,-28199.061339316955,0.0021603569783913475
0.93,-26459.622011751453,-26453.212137376177,3.429797780111535e-4
0.9400000000000001,-28456.578751355606,-28445.79552921874,3.417795440342799e-6
0.9500000000000001,-29053.681458950716,-29046.448097444863,1.4265760442020215e-4
0.96,-27631.754460239743,-27620.041230042116,1.2978107072848566e-6
0.97,-28263.85143949489,-28256.830890263664,1.7885843772347235e-4
0.98,-28144.887759594403,-28136.16816581241,2.9664680062609507e-5
0.99,-27178.087399694206,-27166.738491594457,1.8958320481550783e-6
1,-28535.026280599664,-28521.77214129605,2.624111480065186e-7
