c,null_like,alt_like,p
0,-28118.708778899236,-28116.085089005348,0.021979844688900574
0.01,-27758.82486655675,-27756.579192591442,0.03406680661965199
0.02,-28137.344625761212,-28137.711512763446,1
0.03,-28308.767750162955,-28308.593058903767,0.554462879710058
0.04,-26952.738748347754,-26949.941006179073,0.01800683192729899
0.05,-28149.802363910705,-28150.265420530566,1
0.06,-27810.146659987604,-27810.780868156206,1
0.07,-28181.81648510788,-28182.362491686963,1
0.08,-27117.42961486145,-27117.7589105876,1
0.09,-27112.761892234998,-27113.354627782945,1
0.1,-27802.241166769047,-27801.27925193317,0.16543509370622442
0.11,-27798.845592639012,-27797.631229301463,0.11912963120665844
0.12,-26971.108331569034,-26971.7566925083,1
0.13,-27658.889890607305,-27657.410872341377,0.08545165003527427
0.14,-27638.979180405564,-27639.555064499,1
0.15,-28624.338325135337,-28624.822056716697,1
0.16,-28791.750890810337,-28792.400754699775,1
0.17,-27377.347625663657,-27377.896316334074,1
0.18,-27292.357568128355,-27292.618371090735,1
0.19,-28029.818168727255,-28028.48660647595,0.10269881799940911
0.2,-27980.470176133585,-27974.4277495771,5.083310606975384e-4
0.21,-26807.437996377223,-26808.00642936123,1
0.22,-28059.328317080137,-28058.226015356093,0.13759927398370536
0.23,-28220.147846084103,-28218.08100594723,0.04203783398706132
0.24,-28138.06478160348,-28138.467846539228,1
0.25,-27837.84350068268,-27838.507595725285,1
0.26,-28282.131371155534,-28280.664774165198,0.0867756612872745
0.27,-27841.456112904318,-27839.91421527179,0.0790758044882498
0.28,-27205.8260214285,-27206.152345461862,1
0.29,-27025.302071114627,-27023.08563830646,0.035253272357084815
0.3,-28727.53657269672,-28726.886066311003,0.2540283121079146
0.31,-28360.1160195744,-28359.42438630946,0.2395455212141319
0.32,-28453.737879564887,-28454.19405294887,1
0.33,-28079.71504926832,-28080.333359656455,1
0.34,-28440.407570038664,-28438.10077358567,0.03171950869480191
0.35000000000000003,-28252.43824326952,-28252.360465350226,0.6932815526392799
0.36,-28297.57256372578,-28293.812845317818,0.006103675995343004
0.37,-28578.418697959125,-28577.642605147634,0.21281307357977672
0.38,-28157.303875065103,-28155.698709875913,0.07317470661980331
0.39,-28257.643232927356,-28256.579138001052,0.14461144254361044
0.4,-28718.02050261305,-28717.668139138892,0.4011999149062453
0.41000000000000003,-27482.676932206796,-27481.162991738966,0.08184484396752954
0.42,-28113.810679790782,-28110.93481188376,0.016472372712860988
0.43,-29110.60227524157,-29110.72822078393,1
0.44,-28727.6817144105,-28726.84632703922,0.19615479622097287
0.45,-28811.689309189933,-28808.710346406777,0.014651269825481941
0.46,-27764.626547859054,-27764.143565258306,0.3256885115995837
0.47000000000000003,-27942.92920629789,-27942.60759295093,0.4225447741850059
0.48,-28076.192499660774,-28075.110873090533,0.14134516643352948
0.49,-27685.553607055117,-27683.571229781213,0.046462295235667354
0.5,-27332.823076223678,-27331.75599563051,0.14404923931443278
0.51,-28501.955980799743,-28500.762958886695,0.12242309549315285
0.52,-27468.541678264515,-27460.97510435039,1.0018860141092621e-4
0.53,-27979.448062583382,-27969.167517621983,5.77582122139563e-6
0.54,-27237.66230630276,-27236.61408774144,0.14764282582213556
0.55,-28218.546428979767,-28214.99098196532,0.007661688892309777
0.56,-27471.1113641422,-27468.327169042124,0.0182875662218708
0.5700000000000001,-28296.834483915783,-28293.39992975606,0.008769839877026502
0.58,-27920.784389519227,-27917.826711627862,0.015009471524379607
0.59,-27465.42696389873,-27462.47126356583,0.01504320630565409
0.6,-28172.06024920614,-28168.63745098238,0.008886002732460454
0.61,-27612.76138532358,-27602.012132098338,3.541043489280663e-6
0.62,-27056.068243843256,-27053.321476613124,0.019086919230750614
0.63,-27203.06163101274,-27202.721483489357,0.4094851443535307
0.64,-27565.59530067386,-27559.30181078476,3.8844334443790537e-4
0.65,-27746.880391464794,-27740.352402038367,3.0231779486766976e-4
0.66,-28756.54750172906,-28750.86762848116,7.505306786570877e-4
0.67,-28136.586518255906,-28131.212508741453,0.0010439100187708598
0.68,-29349.53857523515,-29346.47792112765,0.013356192105667032
0.6900000000000001,-28177.353081079516,-28167.923852884192,1.4078557185758754e-5
0.7000000000000001,-28081.638176455428,-28072.532179664075,1.9763038647821394e-5
0.71,-27544.08850906352,-27540.975967145518,0.01259529448538595
0.72,-27492.093624759593,-27489.870944779173,0.034996211772949426
0.73,-27753.632641884615,-27747.331704843866,3.8536017653365137e-4
0.74,-29278.005231077525,-29275.463863439127,0.024165218075181596
0.75,-27985.2719356749,-27979.646937775255,7.962319595726145e-4
0.76,-28789.434058104154,-28776.148660138704,2.5405520315105605e-7
0.77,-27518.952898143936,-27511.21941138706,8.395953129922844e-5
0.78,-26375.68094792913,-26369.51146132719,4.435989486807067e-4
0.79,-28710.422001351308,-28701.481484567255,2.3515300801593196e-5
0.8,-28855.42202817272,-28849.74416668391,7.52158360427288e-4
0.81,-28467.498446526944,-28459.054873850466,3.966932541206057e-5
0.8200000000000001,-27205.804239375695,-27200.220006173102,8.319937221315262e-4
0.8300000000000001,-28745.00574304812,-28739.709618157583,0.001135627015483854
0.84,-27460.440182920294,-27455.163873678095,0.0011602360509378358
0.85,-27786.790400508748,-27776.58543925601,6.250487040863069e-6
0.86,-27927.226839249037,-27924.57689704598,0.02132683963327304
0.87,-27482.635302272774,-27481.031748692334,0.07331900767701938
0.88,-27230.47881377693,-27222.457353681464,6.19227258103086e-5
0.89,-27969.503114566105,-27965.36931044763,0.004035863870734193
0.9,-28417.010997113295,-28405.845590030927,2.294943881486707e-6
0.91,-27408.143566504557,-27396.216775351273,1.0394825348372566e-6
0.92,-28540.69850291333,-28535.228681653567,9.412832894741053e-4
0.93,-27918.474141212366,-27911.903753542992,2.889382668771514e-4
0.9400000000000001,-27544.81340298617,-27539.62859295915,0.0012810590937601804
0.9500000000000001,-28126.88133419838,-28111.231311893927,2.2107456197434017e-8
0.96,-27978.163126158724,-27966.816300090333,1.8999448637693035e-6
0.97,-28510.389556032405,-28500.33449749561,7.31089230917098e-6
0.98,-27723.574518905203,-27704.67539760245,7.845241553136462e-10
0.99,-27611.33207115425,-27594.580829067265,7.117302928053942e-9
1,-26919.583117256443,-26911.69128929059,7.101331461393926e-5
