c,null_like,alt_like,p
0,-27982.04684677293,-27982.609941331382,1
0.01,-26173.170189543795,-26172.602606393197,0.2866760342746274
0.02,-27884.312480787747,-27884.665905662834,1
0.03,-28762.72890029135,-28763.224716569464,1
0.04,-28249.86702585443,-28250.48146251225,1
0.05,-29356.85790381863,-29353.631261564376,0.011074742003752917
0.06,-27876.794413235184,-27877.21346303342,1
0.07,-28210.445346713757,-28210.573127442964,1
0.08,-28214.090433521866,-28214.526277524263,1
0.09,-27627.220587495012,-27627.862559733563,1
0.1,-27925.555882656634,-27926.156222098594,1
0.11,-27872.535294149908,-27873.17683932645,1
0.12,-27511.74930161323,-27512.436234407214,1
0.13,-27451.249168724164,-27451.487347202827,1
0.14,-28350.650170365618,-28351.17762172806,1
0.15,-27970.83363772261,-27971.445817226708,1
0.16,-27446.630089930502,-27445.581016691005,0.1474778227026467
0.17,-28298.857446236223,-28299.292195580612,1
0.18,-27859.310919524647,-27859.95477106516,1
0.19,-28873.231448982788,-28873.675048637466,1
0.2,-28194.54192067767,-28193.493354208233,0.14757563397270265
0.21,-28137.1919051026,-28137.72856484929,1
0.22,-28728.30121376225,-28725.286660622245,0.014071856325509896
0.23,-27109.601250574993,-27109.02179803099,0.2816927313135024
0.24,-28203.490361164284,-28203.56020077357,1
0.25,-27743.420274348042,-27744.050177827834,1
0.26,-28275.4839338241,-28275.823156855837,1
0.27,-26486.546246787013,-26483.05336243486,0.008216035783336816
0.28,-27705.26393975204,-27705.06260348005,0.5257122615877704
0.29,-28676.988908782805,-28674.504796692672,0.025817141048051
0.3,-28191.906456535966,-28192.197944055122,1
0.31,-27831.81109443083,-27826.2740036979,8.753805361965581e-4
0.32,-27479.74236882312,-27480.27726303354,1
0.33,-27414.860941550443,-27414.68666514044,0.5549334889379418
0.34,-28623.819036911267,-28624.185296711352,1
0.35000000000000003,-29022.553184490378,-29023.0921224963,1
0.36,-27750.091032163855,-27748.676424809615,0.09256361135338322
0.37,-27650.303243359005,-27645.860506852747,0.0028744856263152752
0.38,-27106.94593455616,-27106.523286183296,0.35788627964429737
0.39,-28243.61566581141,-28244.25043822979,1
0.4,-27873.280541320477,-27873.305103570932,1
0.41000000000000003,-28373.483263622733,-28374.135633693128,1
0.42,-27881.57962036658,-27877.26885951365,0.0033221419804294956
0.43,-27540.59201739481,-27540.783857388087,1
0.44,-27986.74907717568,-27985.987827377543,0.2172416213681511
0.45,-28030.59622707526,-28030.31567320701,0.45381426274624853
0.46,-28095.538303207337,-28093.915942209198,0.07165384539910225
0.47000000000000003,-27841.96262478207,-27841.734646336372,0.49951961225064617
0.48,-28924.75739775034,-28924.33912319884,0.3603855978459297
0.49,-27451.98778755306,-27452.392239277102,1
0.5,-27484.47854427137,-27481.60028340473,0.016427560890629012
0.51,-27349.75620170549,-27348.683274607203,0.1429554502813419
0.52,-27877.80599178712,-27877.784298338764,0.8349984673583246
0.53,-27957.33596067165,-27956.413111223486,0.17428446796081967
0.54,-27161.504897829018,-27155.685118167396,6.456389649227158e-4
0.55,-28043.561180557925,-28041.3681646402,0.03623455353027486
0.56,-28750.24936363683,-28748.34867266251,0.051210300309777315
0.5700000000000001,-27757.49682697271,-27756.30982276791,0.12336991190342167
0.58,-28032.695803588977,-28030.29046187117,0.02828382592865217
0.59,-27570.27191935996,-27568.512054645857,0.060642346684174266
