c,null_like,alt_like,p
0,-27461.839545922823,-27462.386452499944,1
0.01,-28725.50147371749,-28726.122054093816,1
0.02,-27126.661201817682,-27126.869906555625,1
0.03,-28247.498452039094,-28248.11996212126,1
0.04,-27312.334697794664,-27312.51027841965,1
0.05,-27953.51531282612,-27954.07367345688,1
0.06,-28143.31528592955,-28143.89018939882,1
0.07,-28165.307284785056,-28165.742735733344,1
0.08,-28671.382959893625,-28671.77265551586,1
0.09,-28527.866488646567,-28528.396266718744,1
0.1,-27856.36616178954,-27851.07011611007,0.0011357243289229868
0.11,-27592.126228709996,-27592.838122468293,1
0.12,-28169.41423186725,-28169.60427824417,1
0.13,-27844.989021505007,-27844.363735585648,0.26344328729402355
0.14,-29109.5327909203,-29109.38934778335,0.5922228234461747
0.15,-26834.730932304454,-26835.24581226996,1
0.16,-27763.65217333651,-27761.123774902724,0.024529534144800517
0.17,-28551.785300836553,-28552.385755125084,1
0.18,-28921.72620338493,-28919.244031853486,0.02587514217101441
0.19,-27597.763466436103,-27597.995114904577,1
0.2,-27797.938031609418,-27798.15291642479,1
0.21,-26478.612181998855,-26478.42556501753,0.5412467370423113
0.22,-26423.932471536224,-26424.498438764906,1
0.23,-27898.825283275248,-27898.96044585922,1
0.24,-26058.200308640135,-26057.737984687814,0.3362575364219663
0.25,-28071.51492824132,-28071.025706331657,0.32258330431266014
0.26,-27604.02467711334,-27604.588902125706,1
0.27,-27902.532282769487,-27903.16448338084,1
0.28,-27720.76912546101,-27721.21849003763,1
0.29,-27694.001866526458,-27694.00852376396,1
0.3,-28173.52509631822,-28172.836467254136,0.2405687404839298
0.31,-27355.806669511574,-27356.41583878094,1
0.32,-27744.190225356142,-27744.549911474085,1
0.33,-27279.166084364126,-27278.68664462787,0.32746935542885314
0.34,-27635.3433132884,-27634.276720675218,0.1441409578018472
0.35000000000000003,-28180.417534295906,-28180.184207608494,0.4945308148528414
0.36,-28722.997807066036,-28723.641577669805,1
0.37,-27466.196005251426,-27466.84827469626,1
0.38,-27850.045138145873,-27847.29233553575,0.018955619188293124
0.39,-28177.386044151965,-28173.28417022882,0.004180394847517471
0.4,-27630.436777302275,-27628.042327012703,0.02864370402587512
0.41000000000000003,-28018.880920210435,-28016.015173079035,0.01666329807651639
0.42,-27324.233534958326,-27324.794243758297,1
0.43,-28320.24945406252,-28318.17973077286,0.04189486402897275
0.44,-27951.908149092265,-27946.02662807815,6.041840285791295e-4
0.45,-27773.904662779383,-27767.831035000552,4.91601513839658e-4
0.46,-27433.851902804465,-27431.73990163232,0.039856043418228425
0.47000000000000003,-28338.831508389816,-28337.217772680462,0.07241241607961692
0.48,-28316.083643060483,-28316.28287544115,1
0.49,-28020.318275051395,-28018.357767976115,0.04768610531943294
0.5,-27655.169391741678,-27655.028147497826,0.5950747932997408
0.51,-28447.319403260146,-28446.690049798603,0.2618959943792442
0.52,-27853.676621990995,-27851.831010819973,0.054699515927291865
0.53,-28013.376262167887,-28012.429885562742,0.16889171341805756
0.54,-27499.31180928187,-27499.921159693127,1
0.55,-27850.09861101214,-27848.050312393618,0.04296961194961045
0.56,-27408.02307781752,-27403.68446961739,0.0032221274981267993
0.5700000000000001,-26850.789749596606,-26848.294245938432,0.02547937234299645
