c,null_like,alt_like,p
0,-28165.42452165959,-28166.00405658874,1
0.01,-28779.695027777383,-28779.841496146022,1
0.02,-28301.26479163085,-28299.66384087455,0.07355270590284035
0.03,-27445.759190403758,-27446.345960785908,1
0.04,-27797.606332515858,-27798.254796841433,1
0.05,-28742.77941263247,-28743.375370021,1
0.06,-27644.06830144964,-27644.69594656811,1
0.07,-27662.546646468058,-27662.950707440905,1
0.08,-27859.348149683796,-27859.809282527654,1
0.09,-27541.329701344705,-27542.03930355736,1
0.1,-27984.386024130534,-27984.32725523815,0.7317204567781695
0.11,-29129.554265120307,-29129.449101275204,0.6465106849758497
0.12,-28050.81804086146,-28051.340881042408,1
0.13,-28613.60928281568,-28614.115535412566,1
0.14,-27328.233152371948,-27327.26363618851,0.16377363671605324
0.15,-27873.77715776772,-27873.537541377504,0.4887700412109382
0.16,-28209.422390107757,-28209.988505989317,1
0.17,-28480.952003993887,-28481.116356509207,1
0.18,-27545.96885631679,-27541.321025494144,0.00229697166040569
0.19,-27463.6549316774,-27464.125420615528,1
0.2,-28033.98653088475,-28033.875822065223,0.6379618650763369
0.21,-28809.826185052043,-28809.41903194549,0.3668501723963228
0.22,-28505.984226123495,-28505.85972866823,0.6177836826052515
0.23,-28261.393930358754,-28262.009304241707,1
0.24,-27653.264519848784,-27653.211692256493,0.7451459284849292
0.25,-28159.99869686159,-28158.52716605559,0.08624711601978417
0.26,-27227.3148760662,-27226.690153057105,0.26365831118035143
0.27,-27994.750198799906,-27993.61211127786,0.13137552027626662
0.28,-28381.306611885862,-28380.556253868534,0.22056122116149648
0.29,-27745.552015198224,-27746.176248302356,1
0.3,-28547.923219751145,-28547.03347400852,0.1822117815171071
0.31,-27257.776153761326,-27253.202500916796,0.0024908456676203056
0.32,-27524.414889868178,-27524.814575980883,1
0.33,-27954.89141832108,-27950.32694717032,0.0025159713487202307
0.34,-27092.689075406593,-27091.537380430444,0.12909198320464388
0.35000000000000003,-28348.523363958666,-28345.71122998655,0.01771346242820251
0.36,-28235.91480662913,-28232.210676787778,0.0064925097796402825
0.37,-28541.60490072259,-28538.17190098321,0.008785109811488357
0.38,-27853.729998437182,-27853.206547661754,0.30622176824075126
0.39,-27541.40254858007,-27541.561312261678,1
0.4,-28665.575831753173,-28665.886534755482,1
0.41000000000000003,-28602.9991643282,-28602.607840476256,0.37633259908316985
0.42,-28452.02471116382,-28448.00968706824,0.00460076153869054
0.43,-27659.678923012423,-27658.57710635904,0.13768587228989151
0.44,-27930.659526236916,-27928.672858595306,0.046226125098731835
0.45,-27798.23059465967,-27796.07389429968,0.037813298748430056
0.46,-27447.319049691003,-27446.04690783999,0.11069410226709779
0.47000000000000003,-27268.717333986908,-27268.18696462202,0.30304675830047517
0.48,-28419.27987991516,-28417.436177170817,0.05482483538706828
0.49,-28238.838015344798,-28238.165494115314,0.24614667419324224
0.5,-28523.942955320897,-28520.651479416523,0.010296001407632026
0.51,-28472.591446236547,-28470.355815815798,0.034469546725390564
0.52,-27822.084179836394,-27813.55474316315,3.623864630802609e-5
0.53,-27472.17370386329,-27470.42386859028,0.061381038739726
0.54,-27946.37218932697,-27941.37956614652,0.0015779944148355352
0.55,-27805.51402444109,-27799.496857506576,5.222949635609179e-4
0.56,-27578.662813960473,-27576.68217103568,0.046558125929235784
0.5700000000000001,-27833.014564776364,-27830.440770793244,0.02327868735131539
0.58,-27717.38871602791,-27710.55288591996,2.1771536782060186e-4
0.59,-28513.436050957564,-28506.225471712056,1.4615096140157822e-4
0.6,-27389.59033823471,-27388.384489017462,0.12043163928210471
0.61,-28409.47834523679,-28407.69553748975,0.05898786860152852
0.62,-27490.286268828142,-27483.543111976345,2.403098327360014e-4
0.63,-27897.578334628895,-27894.94987128477,0.021859586738969004
0.64,-27533.057340682786,-27531.140977327992,0.05026110468064286
0.65,-27772.31831978675,-27765.77052101884,2.959905718349599e-4
0.66,-28407.615691566567,-28406.03142597252,0.0750699301539018
0.67,-28852.884140528004,-28848.887457765693,0.00469490632860045
0.68,-28483.838281159107,-28479.6663863418,0.003870078952289155
0.6900000000000001,-27466.58130870034,-27460.13642568941,3.303837320498969e-4
0.7000000000000001,-27595.641367631724,-27590.15301269323,9.226408676471234e-4
0.71,-28314.072705834587,-28306.16333802664,6.970882376672227e-5
0.72,-28297.221717959885,-28297.01331699444,0.518537147546999
0.73,-27862.893176059282,-27860.345142823473,0.023980164420645246
0.74,-27360.011129186263,-27351.64389671486,4.2992845348989124e-5
0.75,-28550.1368906687,-28546.79405173218,0.009719055766824443
0.76,-27321.50333518263,-27314.86404838751,2.684566739061821e-4
0.77,-27539.614360513173,-27533.381723300245,4.145876062082647e-4
0.78,-27445.15839173562,-27436.855013988763,4.598692785424146e-5
0.79,-27572.747319213722,-27562.05430965835,3.75499391550546e-6
0.8,-27221.52388730707,-27217.807369500475,0.0064037227252121635
0.81,-27797.96776731763,-27785.67851018358,7.134277767623246e-7
0.8200000000000001,-27585.583535287755,-27574.289528967576,2.007331724432202e-6
0.8300000000000001,-28176.487547192137,-28161.420336354367,4.0311231287594116e-8
0.84,-27990.41595752006,-27988.778799881442,0.07037228676277497
0.85,-27712.04449290158,-27701.27536417922,3.4683988043019228e-6
0.86,-29376.53348008981,-29363.575271705635,3.565241659688025e-7
0.87,-27646.19696779158,-27633.060754244427,2.964916193381641e-7
0.88,-28416.445154885907,-28411.091493777443,0.0010671236321683768
0.89,-28186.289293531256,-28179.82880872944,3.2492150846100435e-4
0.9,-27427.844444382787,-27413.946888736176,1.3486647162215242e-7
0.91,-28511.309612930094,-28506.289066242483,0.0015308631197443888
0.92,-28371.833640072946,-28359.8177027754,9.475403241409916e-7
0.93,-27344.906885334836,-27336.680560318524,4.988040681538987e-5
0.9400000000000001,-28457.875328761358,-28443.370476437205,7.201661301740526e-8
0.9500000000000001,-27925.901340477423,-27914.199534365434,1.3133169343269083e-6
0.96,-27767.728528547872,-27760.908875418092,2.2149926146078607e-4
0.97,-27609.698308889303,-27601.919821173364,8.005573041643411e-5
0.98,-28795.883237401315,-28779.37137215917,9.104085377427923e-9
0.99,-28848.599256260382,-28844.870428063503,0.006316719224889574
1,-28543.259297922472,-28532.91394331679,5.397727055257009e-6
