c,null_like,alt_like,p
0,-29193.709012005504,-29192.616327413816,0.1393276521220752
0.01,-28392.61854247856,-28393.214931259095,1
0.02,-27953.580721478593,-27953.840874404592,1
0.03,-27831.656368531752,-27832.17181774452,1
0.04,-28520.545242859203,-28520.669075818954,1
0.05,-28220.331217823732,-28219.10910092997,0.11795747058847458
0.06,-28177.659152576052,-28178.119014819862,1
0.07,-26808.160597204544,-26808.822159996158,1
0.08,-28608.461419184605,-28608.482497368357,1
0.09,-27534.53986675338,-27535.165661185147,1
0.1,-27527.1400141624,-27527.750901215444,1
0.11,-27162.016396989107,-27161.6261281352,0.3769767400729674
0.12,-29790.753059571685,-29788.937701221308,0.05672238494706138
0.13,-28135.090252514372,-28134.612154517734,0.328147159053803
0.14,-27490.766395990904,-27491.402447550263,1
0.15,-29038.53638663578,-29038.33951904686,0.530342539153183
0.16,-27951.072735769278,-27949.627682638446,0.08912504701465568
0.17,-27395.01645181019,-27395.530973289468,1
0.18,-26484.982833389422,-26485.483800769787,1
0.19,-27526.39600752957,-27526.18686804516,0.5177970569165917
0.2,-27020.134874069092,-27019.473452099104,0.25008228951669176
0.21,-28912.957734761592,-28913.607645512107,1
0.22,-28883.11452643904,-28882.094960174632,0.15329704593846694
0.23,-28326.557695190615,-28323.644209743918,0.01578227584351607
0.24,-28564.772796254358,-28565.33380634033,1
0.25,-28151.172803950732,-28148.813754026058,0.029846707312411024
0.26,-27532.71336420842,-27532.742147958685,1
0.27,-27581.03697261267,-27577.916730720277,0.012486236366413897
0.28,-28444.664444550184,-28440.309903349087,0.003166285429562838
0.29,-27813.781463790845,-27814.316589410533,1
0.3,-26847.459430587536,-26842.377590583063,0.0014323442930329968
0.31,-27897.18515044146,-27894.41356668406,0.018552972417173692
0.32,-27897.804197226167,-27897.736260775677,0.7124188767144942
0.33,-28763.092649293896,-28760.050532922316,0.013639358831893676
0.34,-29022.84743506067,-29023.166048807452,1
0.35000000000000003,-27654.83149315946,-27654.96978922242,1
0.36,-27746.833815678743,-27747.31439512307,1
0.37,-28047.079299456647,-28047.595871536265,1
0.38,-29246.277042272046,-29243.168019865552,0.012645468336812562
0.39,-28616.388711389394,-28616.96991305042,1
0.4,-27369.865564564196,-27364.807196988986,0.00146929041045439
0.41000000000000003,-28321.72756784815,-28321.982268963526,1
0.42,-28646.468849048004,-28645.992162490962,0.328862183787326
0.43,-27767.283188551424,-27763.00767125933,0.003453259094958643
0.44,-28482.357403126814,-28480.69453547705,0.06820351019872435
0.45,-28163.723972258078,-28162.713338347654,0.15510958805647676
0.46,-27071.98625407125,-27064.454711487044,1.0397691916899746e-4
0.47000000000000003,-27293.032843150027,-27287.925544853828,0.0013933346756061541
0.48,-28509.446891437008,-28506.066178676345,0.00931493185772997
0.49,-26927.64111947664,-26924.339351386865,0.010177643854875034
0.5,-27631.850784020153,-27629.211345719526,0.021585671007552223
0.51,-27506.81588361693,-27503.972021000565,0.017083986219887454
0.52,-28515.99596388036,-28515.314223455713,0.24293512984982052
0.53,-28224.47049536219,-28219.323538306897,0.0013346967383089457
0.54,-28782.25291934264,-28773.36699755268,2.4904162923736054e-5
0.55,-28323.290168225096,-28320.385825097645,0.01594720321107982
0.56,-28346.706672974997,-28340.977009162565,7.113603365872465e-4
0.5700000000000001,-27137.85033562362,-27133.544600324833,0.0033405247474921724
0.58,-28087.437814943056,-28084.439029735986,0.014325593174904446
0.59,-27398.70006164455,-27395.477823646703,0.01112978656709035
0.6,-27168.13827746933,-27166.143825781237,0.04580086399598656
0.61,-27636.202684480962,-27628.19856155221,6.306720081113299e-5
0.62,-27751.97842995318,-27746.397476346832,8.34940437371733e-4
0.63,-27737.311856736163,-27734.639710550604,0.0207902203119943
0.64,-27351.196540383793,-27346.483681250473,0.0021396327668172354
0.65,-27327.73226962642,-27324.27315678314,0.008532159135558173
0.66,-27682.252126460793,-27675.43303801483,2.216325347625457e-4
0.67,-27933.973727517525,-27931.55174732322,0.027743110721169188
0.68,-26240.798262083586,-26237.915994332827,0.016352807103960726
0.6900000000000001,-27888.06162847124,-27883.20228012551,0.0018240281977737085
0.7000000000000001,-26727.096886128216,-26721.026646312446,4.93390854866775e-4
0.71,-28124.5329820209,-28115.698558160744,2.6289716855765674e-5
0.72,-27419.81796528196,-27406.24749026915,1.8914857250393114e-7
0.73,-28133.641643264946,-28125.16459517658,3.8294604251338306e-5
0.74,-26644.12022466778,-26638.57200323479,8.649346250598676e-4
0.75,-28163.974654917143,-28158.40360900782,8.439067240352048e-4
0.76,-28101.09334186701,-28091.588928276444,1.3011513149970878e-5
0.77,-27683.595336240654,-27676.17487819922,1.169700702837064e-4
0.78,-27907.505768744748,-27899.463764565804,6.059356062748059e-5
0.79,-27543.920593770457,-27537.666484445715,4.0516572869389995e-4
0.8,-27607.890049606962,-27596.15006634115,1.262212673475524e-6
0.81,-27861.739840417926,-27859.905550129377,0.05544738554990496
0.8200000000000001,-27772.83371778548,-27768.98695340285,0.005541916633975294
0.8300000000000001,-27971.144186917172,-27968.970397733698,0.037061609320573695
0.84,-28866.86407158436,-28863.30114375691,0.007598014569671201
0.85,-28347.044496430208,-28341.249937455243,6.633887003350245e-4
0.86,-26833.41556276128,-26824.30856713819,1.9742320987395587e-5
0.87,-28100.724012629453,-28085.776330232326,4.5600166490450795e-8
0.88,-28149.634190516503,-28138.180190277715,1.6994304326088566e-6
0.89,-27480.707121903648,-27475.10639183773,8.173299343714599e-4
0.9,-27404.582792896872,-27388.734393345985,1.8021898433583895e-8
0.91,-28372.63551065944,-28368.262750826874,0.0031036364339279187
0.92,-26683.576400618582,-26676.294942434022,1.3555619583205004e-4
0.93,-28574.835393568268,-28564.295081392487,4.403583282171955e-6
0.9400000000000001,-28267.826275863292,-28257.707976466656,6.843114310188789e-6
0.9500000000000001,-28511.497179681955,-28498.776557882753,4.5606295083078747e-7
0.96,-27708.13422864755,-27700.767090902365,1.2377552758683526e-4
0.97,-28546.588769664075,-28542.381547012556,0.0037225135196903517
0.98,-27156.34868013964,-27144.326720034358,9.416311275656942e-7
0.99,-27082.038340753927,-27071.79019142707,5.974667533107719e-6
1,-27128.715926558143,-27116.109255037947,5.132587046994595e-7
