c,null_like,alt_like,p
0,-27308.48258659892,-27308.79467219671,1
0.01,-28524.33140430097,-28524.927198969308,1
0.02,-28793.236420139587,-28793.885835688718,1
0.03,-28124.21885817569,-28124.824429243603,1
0.04,-28007.1434757926,-28007.827961117604,1
0.05,-28423.083267809954,-28423.131345540438,1
0.06,-28534.497585525558,-28535.159161847812,1
0.07,-28096.173201179274,-28096.828968170652,1
0.08,-28727.941570629955,-28728.542423682007,1
0.09,-27763.17678264053,-27763.785844386835,1
0.1,-27001.83138817548,-27001.98534557481,1
0.11,-28673.418720078695,-28673.700514634005,1
0.12,-28121.748231776557,-28121.424658263026,0.4211345423224732
0.13,-27344.000654351552,-27344.61284689822,1
0.14,-28731.93855519701,-28732.532055149128,1
0.15,-27551.330556219615,-27550.67505089427,0.2522117530667467
0.16,-27632.49834755905,-27633.057308089275,1
0.17,-27626.031112852364,-27626.415792440766,1
0.18,-28247.919357899893,-28248.414480829313,1
0.19,-28006.496351222107,-28006.41471708015,0.6861651402740859
0.2,-28233.607104553448,-28234.262714177436,1
0.21,-26520.188883998635,-26520.842087311765,1
0.22,-27893.045312155653,-27893.556595058046,1
0.23,-27990.91378607499,-27987.002559859455,0.005160112913706171
0.24,-28258.73020427572,-28257.700323897603,0.15123391323548685
0.25,-28367.402351977016,-28365.217342299537,0.03657657646082975
0.26,-26853.5797665632,-26851.443798136075,0.03874674141753657
0.27,-27937.734175159243,-27937.86618169242,1
0.28,-28226.722834245516,-28226.81740493049,1
0.29,-27759.259810939904,-27759.464684642968,1
0.3,-27461.009553339398,-27459.941319797093,0.14383279717850356
0.31,-28075.64624577947,-28076.28076842317,1
0.32,-27606.73399322353,-27607.31748581684,1
0.33,-27532.701788104216,-27531.704658733022,0.1578963018360012
0.34,-27979.010779430937,-27976.982911869203,0.04402154799249945
0.35000000000000003,-27720.172684365298,-27720.25550652029,1
0.36,-28741.145461194483,-28741.305758285696,1
0.37,-27967.121362533984,-27960.41519671716,2.499755008907004e-4
0.38,-26965.49957874282,-26965.467255968666,0.7992986485829542
0.39,-28319.666018098356,-28319.911861803444,1
0.4,-27813.198725956565,-27810.29144182354,0.015893954581891412
0.41000000000000003,-28402.343420877623,-28398.338372869115,0.004651727117467309
0.42,-27028.160292359295,-27028.78223706682,1
0.43,-27769.866544660596,-27767.5078020667,0.029857378704376908
0.44,-27162.694558129253,-27161.10774411403,0.07483603741855369
0.45,-28246.638741848794,-28239.93275611304,2.5002350154940833e-4
0.46,-28186.793129454054,-28186.617270423812,0.5531421852926403
0.47000000000000003,-27374.816614036146,-27374.190852909236,0.26326193411305693
0.48,-28589.037372360715,-28584.7445982342,0.0033884135559238858
0.49,-28147.226076234667,-28140.947069736736,3.945110029611242e-4
0.5,-27789.885146354572,-27788.94448460563,0.17018379979624096
0.51,-26897.876049561997,-26894.343497092377,0.007859970956922596
0.52,-28025.033217615965,-28021.568978484287,0.008483383969760179
0.53,-28097.61114695421,-28094.06474050227,0.0077393679160606185
0.54,-27239.789105924297,-27239.504254871692,0.4503773161131461
0.55,-27301.681570473003,-27297.896773420365,0.005936115078294158
0.56,-28072.756498137533,-28069.286009293843,0.008424305496960372
0.5700000000000001,-27851.52799624499,-27850.007352958957,0.08117156032759897
0.58,-27827.270540403555,-27825.18186611165,0.04096774513840983
0.59,-27757.722581865713,-27754.549114217734,0.011758425855857568
0.6,-27408.85108967985,-27406.07348566909,0.018425783209215875
0.61,-28934.859827711378,-28934.386834912304,0.33074323809384215
0.62,-27110.89138502644,-27103.217081837905,8.938683803159167e-5
0.63,-28288.36404074713,-28279.173153751155,1.807789448202334e-5
0.64,-27657.789382467112,-27652.92366381008,0.0018114278115541876
0.65,-28064.500026711346,-28059.945070296977,0.0025422798770395427
0.66,-28582.118849426337,-28578.159372768987,0.004891956581632959
0.67,-27772.9795846142,-27764.675425223995,4.594903867245028e-5
0.68,-28670.172885457992,-28665.962014074034,0.003707602422277637
0.6900000000000001,-27157.200162377823,-27146.594793636912,4.114529653197226e-6
0.7000000000000001,-28277.873768135712,-28276.954712148236,0.1751723966216168
0.71,-28160.524702183346,-28155.863027174342,0.0022625196149597647
0.72,-28058.40089071015,-28052.33974792953,4.982280131610983e-4
0.73,-27216.158444067965,-27206.176018877723,7.887892451133172e-6
0.74,-28546.51033129254,-28539.16239731032,1.2632303615493968e-4
0.75,-28291.346198298696,-28284.050539477597,1.335283472845317e-4
0.76,-27688.684047175706,-27684.815617119246,0.0054104798989
0.77,-27521.861549278925,-27515.04997945181,2.234147537602921e-4
0.78,-27841.3916413985,-27837.561638987536,0.005645835387476502
0.79,-28257.04681708472,-28249.430261870417,9.502272376411459e-5
0.8,-28100.91495134757,-28098.487446952622,0.027565973280407732
0.81,-27609.1390871149,-27599.933939618742,1.7809317561005356e-5
0.8200000000000001,-28142.65642430323,-28135.221798228795,1.1522595292485817e-4
0.8300000000000001,-28625.342669347516,-28617.332734951502,6.268121841508957e-5
0.84,-28056.25347556198,-28053.25818293973,0.014382429852708354
0.85,-28042.34568048095,-28039.55174435632,0.018085251712891888
0.86,-28393.754592923047,-28379.91139217555,1.42662051345041e-7
0.87,-27110.885288974572,-27103.51880210798,1.2386101837552933e-4
0.88,-27969.271375455257,-27963.758254024095,8.983103002746312e-4
0.89,-28403.711874105076,-28398.683191441578,0.0015174007231723533
0.9,-27014.53377105397,-26998.51991055616,1.519881793918572e-8
0.91,-28408.278085757145,-28400.7103015427,1.0006023035137196e-4
0.92,-27926.5240077209,-27921.02619326678,9.132701814024455e-4
0.93,-27564.63692616083,-27559.77358695692,0.001816123982270571
0.9400000000000001,-27844.150525072175,-27837.12717748087,1.783269336961593e-4
0.9500000000000001,-26739.57941839978,-26733.691443746895,6.000090603561276e-4
0.96,-28587.828405507855,-28582.233808355875,8.227506289424682e-4
0.97,-28125.76849483033,-28114.488494918536,2.036815509801864e-6
0.98,-27991.510194227976,-27983.27995129528,4.9674662625526855e-5
0.99,-27934.19779151112,-27924.375893943765,9.33058118285721e-6
1,-28468.138777168748,-28459.689024066127,3.941183408793091e-5
