c,null_like,alt_like,p
0,-27941.4829168964,-27942.067126007973,1
0.01,-27837.20958133961,-27837.807775092617,1
0.02,-27662.3815383931,-27662.989616901337,1
0.03,-27864.003674761927,-27864.04816899602,1
0.04,-26774.161840209174,-26774.82623037523,1
0.05,-28992.818395746963,-28993.39537317285,1
0.06,-28360.20570557294,-28360.202428345267,0.9354740888340528
0.07,-28179.498981774548,-28179.750725417005,1
0.08,-28597.766197995585,-28594.288521717957,0.008356882936992396
0.09,-28229.160154026624,-28229.004147326235,0.5764473022875906
0.1,-28504.179934519023,-28504.548568609735,1
0.11,-28160.151643176978,-28160.716250085297,1
0.12,-28289.658877668222,-28289.192257492254,0.3340223347915481
0.13,-27341.016952444417,-27341.64380548502,1
0.14,-27667.158355087922,-27667.272600937722,1
0.15,-28202.050742740186,-28197.266185669858,0.00197878243508992
0.16,-27543.87407556586,-27544.485361074265,1
0.17,-28762.79794577688,-28763.36949732177,1
0.18,-28171.93210933807,-28172.45198929486,1
0.19,-27387.23077000607,-27387.62180143097,1
0.2,-28141.76379434585,-28139.20367855323,0.023648460473360992
0.21,-27219.322235041604,-27219.77033335203,1
0.22,-27531.043371711792,-27531.568400506847,1
0.23,-27459.92630558631,-27458.782362596772,0.13038740911603067
0.24,-27537.66725271391,-27536.77513409494,0.1816298776678018
0.25,-28724.1089411909,-28724.213137275357,1
0.26,-26683.523314788734,-26681.08562690931,0.027242509044383828
0.27,-28221.462820388362,-28221.22014452558,0.4860081529384208
0.28,-27887.032972540233,-27887.525272114235,1
0.29,-27854.840166601614,-27854.459114173955,0.38267061525182056
0.3,-29170.61527090552,-29170.019184653054,0.27489177394569436
0.31,-28843.774745761097,-28839.743225671707,0.004517731478369238
0.32,-28789.271623893517,-28784.60447355768,0.0022490390336215586
0.33,-27399.944027170288,-27396.458318056826,0.008282182973970969
0.34,-28005.12309311328,-28005.653021971666,1
0.35000000000000003,-28007.695751770952,-28007.856731142947,1
0.36,-28436.565558598348,-28435.97947479939,0.2789563047696967
0.37,-28440.562198780484,-28435.60772421669,0.0016447700857431507
0.38,-27813.29029177459,-27811.435940261552,0.05412943624791694
0.39,-28811.786516136675,-28812.45761310182,1
0.4,-28241.758376229765,-28239.314505265254,0.02704804019355282
0.41000000000000003,-28074.16385685663,-28072.252564978382,0.050566206015073514
0.42,-28604.353633313414,-28603.6183952089,0.2252705736795284
0.43,-26916.1255612964,-26914.76399130885,0.09890327989103904
0.44,-27112.099272056505,-27107.599380320993,0.0027001159570347864
0.45,-27816.91792751848,-27816.150212635675,0.21529935940064263
0.46,-27762.706225344697,-27762.94442757007,1
0.47000000000000003,-28762.701188452855,-28763.30112182416,1
0.48,-28031.57786343758,-28030.018028695107,0.0773524717662947
0.49,-27992.65730608414,-27990.534637641078,0.039358260289554525
0.5,-27355.25147580872,-27355.504986048592,1
0.51,-27679.163925629262,-27676.081104061617,0.013025500913911754
0.52,-29015.28756039846,-29012.12214764399,0.011865707353507459
0.53,-27610.24210044115,-27609.137062182803,0.13711187019804766
0.54,-27225.61492565133,-27223.749818959244,0.0534365667380521
0.55,-27448.046095808822,-27439.39972737566,3.2040920956276286e-5
0.56,-27455.243037904598,-27455.506480435677,1
0.5700000000000001,-28100.350279700724,-28096.828128355784,0.00795177760534647
0.58,-28591.19818384916,-28589.282836521244,0.05032207290313321
0.59,-28771.046410946747,-28769.966373093168,0.1416377116668833
0.6,-28186.86702263288,-28184.676054189626,0.036321700857637286
0.61,-28177.07211412885,-28172.5308288758,0.0025805707212647007
0.62,-28807.07302639547,-28802.32173984649,0.002051839608920143
0.63,-27886.99259324766,-27882.416529444145,0.0024842903993751555
0.64,-28228.74196019658,-28223.073421666053,7.597481054285116e-4
0.65,-28626.80653816877,-28622.633036000072,0.0038632375123085296
0.66,-28080.68256872507,-28070.541499603507,6.6821501111629235e-6
0.67,-28232.029866035435,-28229.794332772613,0.03447346691583428
0.68,-28007.429576297483,-28004.91420128942,0.02490111272839825
0.6900000000000001,-28381.801265798364,-28375.78462339084,5.225889977606673e-4
0.7000000000000001,-27715.93148448207,-27713.80708704993,0.039278194080823614
0.71,-27088.13551593006,-27079.921820029827,5.0549458887064625e-5
0.72,-28324.68017467447,-28322.724788490596,0.047977542930089934
0.73,-28648.405887637477,-28643.09115696463,0.001113001296046982
