c,null_like,alt_like,p
0,-27175.38452906434,-27175.98780021753,1
0.01,-27650.353936889518,-27650.730053889576,1
0.02,-28173.318939976692,-28172.90201809767,0.361163415964256
0.03,-27831.100919719418,-27830.952198026516,0.5854896451492325
0.04,-28025.05638137769,-28024.910923559986,0.5896343662503452
0.05,-28393.20280460612,-28392.901731528018,0.4377603398993011
0.06,-27802.87838436984,-27802.959001653042,1
0.07,-28425.48119060852,-28426.125977940883,1
0.08,-27089.45959518953,-27089.88718604636,1
0.09,-28610.592078878246,-28611.202287374792,1
0.1,-27591.754568051285,-27592.339071075996,1
0.11,-27139.034803485083,-27138.95340223142,0.6865893144279098
0.12,-28077.2874043359,-28076.591217334502,0.23800459621775175
0.13,-27391.635519838237,-27391.30405718581,0.4155290963878674
0.14,-29016.019657732042,-29016.680629543047,1
0.15,-27285.827800863568,-27285.889289164963,1
0.16,-28317.85563603001,-28316.914242363895,0.17001768715580165
0.17,-26873.310227621834,-26870.89975550389,0.028115939147283584
0.18,-27195.13837555504,-27195.80330349277,1
0.19,-27544.122335848755,-27544.72791626707,1
0.2,-26671.212823894188,-26669.414689979407,0.05790944091216026
0.21,-27616.606317369104,-27612.1833964282,0.002937573658491057
0.22,-28723.343818490805,-28723.905425919616,1
0.23,-28246.997634045267,-28245.59328753904,0.09375473063614528
0.24,-28592.764266375023,-28591.114554761436,0.06930421386463109
0.25,-27570.509908454373,-27571.023981807895,1
0.26,-28048.530632950864,-28048.853192448616,1
0.27,-28783.64101397098,-28782.290337839837,0.10026317372705329
0.28,-28528.67910652333,-28529.260167214972,1
0.29,-27938.215486927824,-27938.54176608144,1
0.3,-28793.34013524016,-28789.192600369064,0.003975285359662491
0.31,-28421.40177368466,-28421.70443256756,1
0.32,-27959.174313532094,-27956.736694926163,0.027244696034600856
0.33,-28322.215248550874,-28320.68957649717,0.08067035446833817
0.34,-28847.562810195283,-28843.509842080766,0.0044120527538173285
0.35000000000000003,-27672.66314776699,-27672.657798725664,0.9176204842000087
0.36,-27619.92944582651,-27619.20683940686,0.2292976489473549
0.37,-27932.47415269785,-27930.374773378306,0.04045358208008519
0.38,-28569.662985984185,-28568.309520887382,0.0999130899069602
0.39,-27780.351481200767,-27779.494320700236,0.19042570112499652
0.4,-27684.022614971884,-27683.639822746736,0.3815865137139347
0.41000000000000003,-26904.09226348885,-26904.575641303414,1
0.42,-28488.78637272093,-28483.70891353454,0.001439167680635177
0.43,-27283.65287292131,-27283.271247711677,0.38231322261218814
0.44,-27511.507524013443,-27508.0893441563,0.008932067658172648
0.45,-28680.6249266335,-28680.478327058303,0.5881776955403846
0.46,-28552.095408746303,-28545.274153218936,2.2112151268231916e-4
0.47000000000000003,-28626.137687558705,-28621.954310342502,0.003821475044939302
0.48,-28944.97496284963,-28943.197121092715,0.059341863405104583
0.49,-27573.736584850045,-27571.125162679004,0.022292060538908757
0.5,-27646.342612052616,-27646.132913714744,0.5172382449306532
0.51,-28671.619012469066,-28668.10541509047,0.008028101547861922
0.52,-28279.81568861922,-28277.574692746894,0.03425377988404653
0.53,-27971.150698982936,-27968.98669464421,0.03749008134870925
0.54,-27705.586435298792,-27702.50415134012,0.01303342046681458
0.55,-27556.28452371804,-27555.141674645107,0.13057137631801474
0.56,-27323.40471435974,-27315.872141241667,1.03863444383681e-4
0.5700000000000001,-28034.6616349905,-28028.509295866108,4.518243785298686e-4
0.58,-28338.45216670128,-28334.284896875033,0.00388983334063729
0.59,-28808.064772930895,-28804.986785827292,0.013096895868825042
0.6,-28181.16555019624,-28181.017141977125,0.5858851458306883
0.61,-27428.941303739834,-27422.1003068549,2.1652060302850963e-4
0.62,-27807.144089595447,-27804.910504577183,0.03455217439698794
0.63,-27961.462715479327,-27960.814615501702,0.2549085138858238
0.64,-27653.030179424873,-27643.660226028645,1.498141871108701e-5
0.65,-27829.531411527325,-27827.851485106436,0.06680403787897149
0.66,-28075.68386717936,-28074.0709314803,0.0724832099235879
