c,null_like,alt_like,p
0,-27703.408496710053,-27700.795805283815,0.022259545753257982
0.01,-28177.563721247243,-28178.17871882753,1
0.02,-28214.800684147365,-28215.135845302982,1
0.03,-28938.800511972768,-28939.406078172167,1
0.04,-27668.213036717425,-27665.371841482174,0.01713600536949629
0.05,-27761.186280392623,-27761.73021217235,1
0.06,-28378.272878150325,-28378.813187311243,1
0.07,-26908.836611706334,-26909.546349208933,1
0.08,-27706.68979084569,-27704.47699767919,0.03540394727222977
0.09,-28101.957738896337,-28101.968828605844,1
0.1,-29002.17805536165,-29002.7226777773,1
0.11,-28046.857890221916,-28047.04921410085,1
0.12,-28432.817622010112,-28432.61612201348,0.5255439883476692
0.13,-27074.981426536557,-27074.08409053095,0.18035795968363927
0.14,-27481.224763427752,-27481.778817434417,1
0.15,-27811.915250210244,-27811.96610725689,1
0.16,-28108.363755160004,-28108.572231879654,1
0.17,-28775.547208455228,-28775.997224064322,1
0.18,-28109.55806620569,-28108.164879510714,0.09506916044259782
0.19,-28091.01515443887,-28091.615486723193,1
0.2,-27583.826386271092,-27582.32965147968,0.08360086906342913
0.21,-29353.25882023782,-29353.73176433945,1
0.22,-27871.683677777284,-27872.253067208218,1
0.23,-27007.83517531372,-27007.22804574324,0.2704902474027032
0.24,-28454.820392258505,-28455.20638647231,1
0.25,-28293.898279187917,-28293.731500181297,0.5635714738756481
0.26,-27212.291822108396,-27212.87740780468,1
0.27,-27888.35599510981,-27888.75704683984,1
0.28,-27596.056894799425,-27596.519326712114,1
0.29,-27751.62518850175,-27749.636179463396,0.04609777314370356
0.3,-27413.334217998752,-27413.92715951178,1
0.31,-27529.710360006968,-27528.43659998466,0.11046752921058453
0.32,-27289.176893415806,-27286.524738471573,0.021272725438152038
0.33,-28028.597294773277,-28025.9209442682,0.02069019519154567
0.34,-29025.04628061424,-29023.085905894997,0.04769361433985459
0.35000000000000003,-27895.37935547576,-27895.911046660196,1
0.36,-27940.35848601362,-27938.612772801753,0.06168741046018158
0.37,-27938.582918054668,-27938.9743373248,1
0.38,-28265.28067630881,-28263.360875397797,0.05005540711322684
0.39,-27071.9927959939,-27068.36711621509,0.0070847351922273295
0.4,-27790.934323793226,-27789.35374628711,0.07540981262282224
0.41000000000000003,-27501.043017992237,-27499.11433579422,0.04952807266435614
0.42,-27427.331579535403,-27426.242799086784,0.14003623922707473
0.43,-28085.743584362972,-28079.17577087538,2.897333038542463e-4
0.44,-27681.14365051991,-27674.721129369562,3.383745609788255e-4
0.45,-28557.744425299665,-28554.765922474613,0.014658916636381136
0.46,-26470.482085307078,-26464.922516838305,8.544153567311367e-4
0.47000000000000003,-27753.369135987617,-27750.420284581294,0.01516064553589502
0.48,-28055.59947218198,-28054.212752216536,0.09583999679027833
0.49,-28493.099835776524,-28492.060433286017,0.14935706678210456
0.5,-27623.48658126659,-27616.860522515468,2.7227213404582153e-4
0.51,-27742.673501194582,-27741.643631738738,0.15123608132285335
0.52,-28029.099438063087,-28027.9278234393,0.1258284709156798
0.53,-28061.59309649239,-28054.85140821612,2.406862907075576e-4
0.54,-28024.035467398222,-28023.404205025814,0.2611737313631165
0.55,-28711.780239039825,-28707.703236141504,0.004296614829891661
0.56,-27521.076645079276,-27514.53983196268,2.9948278411853443e-4
0.5700000000000001,-28233.071997792882,-28233.108753448407,1
0.58,-28173.204823704054,-28164.70250245131,3.728853299746268e-5
0.59,-28228.28784401176,-28223.655500947625,0.0023361451125406725
0.6,-27364.84807208858,-27354.39245948485,4.810672589112841e-6
0.61,-27603.66116425556,-27592.222800011255,1.727305202667559e-6
0.62,-27847.881888236316,-27843.11840301832,0.0020247407981508147
0.63,-27749.01729563922,-27748.57791106225,0.34853901992356456
0.64,-28661.737259536134,-28654.14603835767,9.760675756490106e-5
0.65,-28633.806382233535,-28633.570938046545,0.4925787586533647
0.66,-28451.253723067253,-28445.198717297684,5.015182506871421e-4
0.67,-27589.479665425097,-27585.82651279107,0.00687130649833336
0.68,-27569.295408367234,-27568.49448932013,0.20564292039516696
0.6900000000000001,-28271.874037633243,-28268.76932361433,0.012707168052476153
0.7000000000000001,-28060.157240208362,-28057.105856949798,0.01349704205793396
0.71,-27212.37835226021,-27207.94601189257,0.0029074109517290905
0.72,-28813.96744148804,-28803.89986155647,7.2157928551985314e-6
0.73,-27950.334399071795,-27942.539541275128,7.868138327137345e-5
0.74,-27856.76553760127,-27851.33459077651,9.816326765049775e-4
0.75,-27865.339209096994,-27855.75082803327,1.1915512774714073e-5
0.76,-28104.253268584092,-28099.661112465885,0.002440982384009891
0.77,-27902.36668812736,-27898.987176640425,0.009327481677281296
0.78,-27970.96727343938,-27965.279603401832,7.44255974868279e-4
0.79,-27979.296513534413,-27975.74445553151,0.007690714391416567
0.8,-27441.942132011794,-27429.8639929466,8.882612208836425e-7
0.81,-28173.154365292896,-28169.752771497144,0.009099527268417385
0.8200000000000001,-27515.9071896509,-27507.38180058109,3.6393458925410696e-5
0.8300000000000001,-28358.350514719375,-28347.403848170547,2.882335656726228e-6
0.84,-27837.524580166737,-27830.567283751152,1.913073972201745e-4
0.85,-27923.216693549628,-27910.882655465717,6.810297118640923e-7
0.86,-27621.035099687837,-27612.337325032164,3.035358982176256e-5
0.87,-27683.40932798065,-27678.602588791793,0.001931544385124711
0.88,-27724.218438729775,-27715.404805808983,2.6870812570543995e-5
0.89,-27690.58746452475,-27682.55166550885,6.0991970500270004e-5
0.9,-27673.01853529537,-27667.878889141663,0.0013453153730552216
0.91,-27769.903453617524,-27750.90190418059,7.063235633020514e-10
0.92,-28378.02627198626,-28370.20801928071,7.675836181847705e-5
0.93,-28356.16648993282,-28349.468509283408,2.521666707060862e-4
0.9400000000000001,-28466.50955418546,-28450.935093822267,2.389721921575677e-8
0.9500000000000001,-27950.561666792753,-27941.767764828714,2.7434215655079625e-5
0.96,-28530.780407018075,-28520.07948548568,3.7241302204116686e-6
0.97,-28318.177961357593,-28308.51966241161,1.1073952324331577e-5
0.98,-28982.54777950731,-28973.769541208057,2.7889921211206774e-5
0.99,-27742.90795715006,-27738.342073159303,0.0025120884342482697
1,-27320.274687885256,-27311.93910284386,4.4451435883987634e-5
