c,null_like,alt_like,p
0,-27983.6845998795,-27984.27676880637,1
0.01,-28433.715846912088,-28434.35771896105,1
0.02,-28012.69190122818,-28012.662328067774,0.8078503381630792
0.03,-27665.290639404917,-27664.901898994143,0.3779127030760237
0.04,-28569.844824696545,-28568.2901674757,0.07784572050761034
0.05,-28081.159616381243,-28081.71370004511,1
0.06,-28830.182672112012,-28830.285967539014,1
0.07,-28664.30684623649,-28664.65709701188,1
0.08,-28201.02142508871,-28200.82176062843,0.5274360338365764
0.09,-27729.451197005103,-27728.497547790113,0.16726366245741384
0.1,-28398.591766936184,-28398.326634147037,0.4664952262660769
0.11,-28362.967150456487,-28363.21015270265,1
0.12,-27588.773398264995,-27589.15935225133,1
0.13,-27705.37904714543,-27705.6283912368,1
0.14,-27127.67162192925,-27127.579229268897,0.6672926599908797
0.15,-27376.883401782845,-27376.136139395974,0.22151574064263738
0.16,-27825.624506764645,-27825.310175967767,0.4278466754558285
0.17,-27937.913832725983,-27938.53696703353,1
0.18,-28555.47305102629,-28555.559913190784,1
0.19,-27650.441837375085,-27650.725594821528,1
0.2,-28345.337659107852,-28345.804063210046,1
0.21,-27562.74012323063,-27561.324734129856,0.09247353989783036
0.22,-27548.699338965464,-27549.354204917618,1
0.23,-26872.370811872326,-26870.634111071206,0.06236294400599339
0.24,-26748.76666441655,-26748.054762341257,0.23277827203364235
0.25,-28666.09308873863,-28666.731081464364,1
0.26,-28889.26263325955,-28889.90301149709,1
0.27,-28850.082342843394,-28850.281639718673,1
0.28,-28346.223143117975,-28343.725540935797,0.025417651822338096
0.29,-27077.037156886174,-27077.570841552046,1
0.3,-26883.75029013808,-26883.330412015453,0.3594664940990706
0.31,-27963.954215456575,-27962.889033363434,0.14440644266667516
0.32,-27644.521775338217,-27644.526357226085,1
0.33,-28780.226629689405,-28780.246309728802,1
0.34,-28000.55091879342,-28001.14678753824,1
0.35000000000000003,-27687.14539410372,-27686.72787994677,0.3608225578400155
0.36,-27550.331530535008,-27550.437551722156,1
0.37,-27936.928187278485,-27935.361421971822,0.07669747130725542
0.38,-28438.487073116343,-28437.007187773423,0.08536004600363019
0.39,-28107.840255158415,-28108.290229439575,1
0.4,-26845.388549561823,-26845.01791281861,0.38925324017173946
0.41000000000000003,-28381.340842141348,-28381.28462295427,0.7373849773072025
0.42,-27779.659370656096,-27777.014625361953,0.021454494960829098
0.43,-27301.125497659516,-27299.901759840668,0.11771403885880125
0.44,-28207.79211451147,-28208.02475765124,1
0.45,-27365.03909203804,-27365.309710226837,1
0.46,-28997.704495274735,-28993.84311081173,0.005452870188611455
0.47000000000000003,-28373.6072346774,-28369.441404011355,0.003896001224108989
